time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
10.005,0.0029223131690001188,0.03295599649999597,0.003120577713306382,-0.0001409820153889536,-0.000121743351574358,0.0023704170796888645,-2.6483243487769028e-06,0.0005942843412880798,0.08919161437495157,0.024511866752653308,0.47464088107224256,-0.010448568375984721
10.01,0.0030859429507178416,0.03205826399944606,0.003120111568604494,-5.518587688645853e-05,-0.00010425816959977665,0.004544500299080916,1.2094376827349265e-07,0.0005018900108501144,-0.43608434992612366,0.012511508380514846,0.38034439574896883,-0.024187289891244787
10.015,0.0032388177123455,0.02871365420319591,0.003119974944268414,-1.789870191261318e-06,-7.744411220440993e-05,0.006039432014473522,2.316538589190553e-06,0.0003768804390075818,-0.8892262055355479,0.009653384873048204,0.21093015796648398,-0.02363288696793342
10.02,0.0033696426451029484,0.02331088401477976,0.0031200866646024666,4.7056561023162915e-05,-4.541912760552481e-05,0.006607966162144683,3.939378586525298e-06,0.0002798909517258885,-1.2550425346567344,0.010341296060457209,0.01638680919670804,-0.014670600010719986
10.025,0.0034693340255699933,0.01635716973232256,0.0031204621005783808,0.00010571137849370662,-1.2949001109658832e-05,0.006230770988790832,5.189023903976322e-06,0.00022518291492787862,-1.5049594712313556,0.013393504393412067,-0.1623544429545504,-0.008558396914116223
10.03,0.00353168382128368,0.008485648996095893,0.0031211726371580912,0.00018063227342303594,1.5563424016123184e-05,0.0050618942456212394,6.202213891761577e-06,0.00017662129727653985,-1.6214412436012737,0.01575398329576122,-0.2967361644797216,-0.012705493116705213
10.035,0.003553754750788697,0.00034844490065191497,0.0031222537365633617,0.0002446737536599133,3.680098713169825e-05,0.0033733292216006476,6.880277599856076e-06,8.432660687307948e-05,-1.6150497271581872,0.007142695217009637,-0.36849427031937093,-0.02485437263330592
10.040000000000001,0.0035356593780704604,-0.0074962960953663975,0.003123490985034077,0.00023528110731810018,4.8967014747713495e-05,0.001483240388940491,6.9408729485390226e-06,-6.882478396335395e-05,-1.5068652218946117,-0.010253155682814138,-0.3807578333261739,-0.035166405444873206
10.045,0.003480082204010957,-0.014569280551422063,0.003124505221537505,0.0001669921954715556,5.171703983573365e-05,-0.00035969912606350024,6.146458069436769e-06,-0.00024831272299496624,-1.3087845389230799,-0.014588965679367988,-0.3524407973226023,-0.03436337686234231
10.05,0.003391940855601639,-0.020459000944648375,0.003125170630855374,0.00010216716686425658,4.5768812492326084e-05,-0.001964728299636436,4.519653802307809e-06,-0.00039134721709241767,-1.0347780657564578,-0.011131623043645594,-0.2867082997285204,-0.021218490983328564
10.055,0.003278095744517704,-0.02478493434709597,0.0031255563509995777,5.458274608013166e-05,3.2745665134402666e-05,-0.003167137902708434,2.3724795982131733e-06,-0.000452468661916339,-0.6814694970372424,-0.008188312455548713,-0.1940094580796208,-0.003334116704300158
10.06,0.0031473930778643158,-0.02713092700558369,0.003125734569152784,1.79526162577535e-05,1.4920431407062484e-05,-0.0038782187042523497,1.29977229594811e-07,-0.0004340337756960631,-0.2434541675514552,-0.0066814427639489,-0.09246725422426515,0.009159830087991058
10.065,0.003010740054503457,-0.027111380783866195,0.003125743887635694,-1.3772711397925245e-05,-5.208023198270805e-06,-0.004093443852023346,-1.9054881780443118e-06,-0.0003781956415967588,0.25822975824140204,-0.00613147305355384,0.003161106633279953,0.011582587050998724
10.07,0.002880562119171668,-0.024533588384118968,0.003125599018891122,-4.4096971798073225e-05,-2.527988711543004e-05,-0.00386826763729935,-3.6646343386145985e-06,-0.00032866718825068993,0.7683631590809179,-0.0060231983808219924,0.08365245178603714,0.007901345429883078
10.075000000000001,0.0027694577245338525,-0.019535467396598744,0.003125303919157446,-7.366796230100677e-05,-4.3297463576195506e-05,-0.0032866318333466325,-5.22059945434571e-06,-0.000294788868210084,1.2143339541694262,-0.0056544853423975555,0.14629921765507528,0.006749457082720983
10.08,0.00268844673755661,-0.012601038312309762,0.003124869591678772,-9.868432275172806e-05,-5.7696019080683076e-05,-0.002434269212248698,-6.5898628146237985e-06,-0.0002470208173076923,1.535077618495544,-0.004006669345991878,0.19255155835935378,0.013798808721278755
10.085,0.0026454860670446024,-0.0044436825660782815,0.0031243390961664397,-0.00011051794069073474,-6.731597918292219e-05,-0.0013867868255973152,-7.601077194631243e-06,-0.00014652390067463242,1.701586719207368,-0.0004378250791921001,0.22484352454984705,0.02679948062087001
10.09,0.0026447481469093165,0.004160972611024017,0.003123798451785961,-0.000102342453204412,-7.133947835581618e-05,-0.00020433344137945215,-7.94782608180449e-06,1.670704631145709e-05,1.716299580080892,0.0035643427390352755,0.24675961703239108,0.03728277290947324
10.095,0.0026866403742205032,0.012497069142034412,0.0031233434203342698,-7.76976014038897e-05,-6.921846310306515e-05,0.001062438735981565,-7.385091860200498e-06,0.00020849819799909525,1.5975186289248855,0.005945932348454183,0.258300454991323,0.037347245037230914
10.1,0.0027682285125479843,0.01994218180807145,0.003123033211368657,-4.578503528668035e-05,-6.06735397331708e-05,0.0023537311766007652,-5.9133401995087225e-06,0.0003706570097499379,1.3620458428913857,0.006674292103194715,0.25604030979838044,0.025974745393189058
10.105,0.002883644732199821,0.025939148481871684,0.0031228892315711345,-1.1426319776882867e-05,-4.576960647902808e-05,0.0035917733087423446,-3.8024380496741494e-06,0.0004600591954975205,1.0196301392701084,0.007134488785933479,0.23669062700757756,0.009760191671400048
10.11,0.0030243556771895794,0.029981354672570324,0.0031229262849066844,2.7600545060696363e-05,-2.4990370636485275e-05,0.004688981059512788,-1.4384064422692713e-06,0.00047539056316776943,0.5835970104115777,0.008813101484975772,0.19952775452386723,-0.0023522276482972546
10.115,0.003179528560678831,0.03167344025574354,0.003123191915860555,8.351940120263125e-05,7.42312307906409e-07,0.005559092925621706,8.854069060364162e-07,0.0004511957647017135,0.08763390662684498,0.015019067874902384,0.14531763759171415,-0.005938616153055031
10.120000000000001,0.0033368962218504965,0.03086358846267349,0.0031238701893505647,0.00021145203291022098,3.006821518216346e-05,0.006106373816542973,3.072678012804872e-06,0.0004254202815529341,-0.4022244123768267,0.04525092003559003,0.06649277644303353,-0.004029239481378566
10.125,0.0034845340305825986,0.02791901342313654,0.0031260430665702955,0.00084136854300926,6.0836826665890247e-05,0.006040337892150342,5.155016265854696e-06,0.00040758749715465913,-0.7252381772521604,0.2724847928286007,-0.12921634058602963,-0.004052076583039799
10.13,0.003614521112053605,0.023971233921455257,0.0031356713196774907,0.0034088130090252195,8.812690505373281e-05,0.00464287057356946,7.118747559598084e-06,0.00037122757895033956,-0.8578943259336967,0.7384079992917182,-0.4004307586495677,-0.012069300667404748
10.135,0.0037228069610779012,0.019154669229671108,0.003163095750256222,0.007719779260412221,0.00010598156276326935,0.0024869956845917584,8.763419967450285e-06,0.0002732869037916164,-1.0809232919815444,0.9308058687842924,-0.4175666691531119,-0.027948248584172497
10.14,0.003804101517453444,0.01318710815487616,0.003213233024613627,0.012273123560611473,0.00011370103831341746,0.0007248920454260906,9.709515476415697e-06,9.192676210329537e-05,-1.2894751135476694,0.8591479423289573,-0.2715982909468856,-0.04362106533232757
10.145,0.0038534813877981727,0.006515444880591566,0.0032845831257608546,0.016097649576044155,0.0001145998927690738,-0.00023342198557152705,9.58831455983205e-06,-0.0001445187364304182,-1.3477185188703662,0.6574990986839386,-0.11471382087132997,-0.04846170643614084
10.15,0.0038695797400038223,3.754968486759946e-05,0.003372261652766416,0.018759638932557166,0.00011245342676779171,-0.0005439194110774311,8.289528718246943e-06,-0.00036581919903748514,-1.211402528610795,0.4012108467513032,-0.017563231821823788,-0.03753453089111858
10.155,0.0038557575787137558,-0.005307701618451826,0.003469907148242672,0.020058891507700342,0.00010969599617007855,-0.0005300618930524843,6.076117204491689e-06,-0.000501056110482273,-0.9015179851410667,0.11392741768506326,0.01735160376453518,-0.015544421395640717
10.16,0.003819650188400794,-0.008775886318007511,0.003570348550587358,0.019857356809162046,0.00010726070078611219,-0.00044657412164162286,3.4742704510941655e-06,-0.0005210479432492789,-0.47122329530072204,-0.1980491541357331,0.014501267546144198,0.006647358428436445
10.165000000000001,0.003771864798856417,-0.009938654487139029,0.0036658126121116978,0.018057795593319582,0.00010513792016554216,-0.00041503664322942245,1.0192489266882627e-06,-0.00044983673257694464,0.00715954420124798,-0.5221174499790183,-0.00046934568343082184,0.019979380965654464
10.17,0.0037241797831626144,-0.008767381142016643,0.003748254483350146,0.014660249954643396,0.00010299388077844346,-0.00045222222633851803,-9.582079179196989e-07,-0.00033854349519516104,0.44729888356056785,-0.8318770917631234,-0.012129942622441325,0.023204578584562735
10.175,0.0036874162643121934,-0.0056744866561546006,0.003810008960517047,0.009825531819792682,0.00010055478053365575,-0.0005268337757415227,-2.364128474697391e-06,-0.00022465025362485252,0.7624636151707147,-1.090335796214702,-0.016461605716547256,0.022348200835821744
10.18,0.003669329940933561,-0.0014482371080360604,0.003844715638892769,0.003926726583555684,9.770562946050385e-05,-0.0006190708995718018,-3.204523505098411e-06,-0.00010977724483880571,0.8979505756285334,-1.243466238720428,-0.025834811218626047,0.024451960561886657
10.185,0.003674949607971924,0.004492047423108347,0.0038513409809545927,0.0001324676680871593,9.25210760683074e-05,-0.00232004745498391,-3.423962033933136e-06,2.718858228502072e-05,1.5359255156344263,-0.01968472967407585,-0.7450670216613199,0.030420925987131295
10.19,0.0037144708271106483,0.010848674758377324,0.003851808394203167,6.237363741149e-05,7.295376147667455e-05,-0.005219796324157772,-2.896758783190056e-06,0.00018372422090541038,0.9779506003129228,-0.010015345920542845,-0.40272915031816137,0.030346222510093585
10.195,0.0037782823607106315,0.014143407887315577,0.003852015113352845,2.3678703705210168e-05,4.337930161892452e-05,-0.006305169214205175,-1.6383474153907289e-06,0.00030898214876637863,0.3412763006410804,-0.005903268096218106,-0.03846128284154704,0.017611820907459816
10.200000000000001,0.0038507800592849986,0.01438248013628673,0.0038520720193927055,1.4472269248844095e-06,1.2697196323137274e-05,-0.005725895749175148,4.007735240783888e-08,0.00034385163637760496,-0.2252365865016553,-0.0030509273614528903,0.25079835263899225,-0.0044263963654340025
10.205,0.003917963418053766,0.012142773758027239,0.0038520523606472724,-7.101205410325135e-06,-1.1977201390650452e-05,-0.0040097228278534545,1.6117632076182555e-06,0.0002678468816883184,-0.6426573547597988,-0.00041199912074042777,0.41169155610973596,-0.02459567943419151
10.21,0.003969437439750899,0.008240867022388321,0.0038520211528796085,-3.664651259783293e-06,-2.66547072153241e-05,-0.0018441711267188638,2.5961976006394125e-06,0.00011974178145348676,-0.8900172492088069,0.0016352215047527457,0.4327721112901336,-0.0319624252396377
10.215,0.003998996668043123,0.003510884316048316,0.003852028740003394,7.557283635511688e-06,-3.076277241167347e-05,0.00012180501657907163,2.814569254488504e-06,-2.5664528339205082e-05,-0.9766526824552486,0.0026684748585102114,0.3386272826633103,-0.024030127823682412
10.22,0.004004434211196133,-0.001290165022152329,0.003852100897084768,2.128513328231428e-05,-2.6558670146820464e-05,0.0014232792186211235,2.4485526513059894e-06,-0.00010758559983871937,-0.9222387018770921,0.0026500407807436843,0.17563257006659105,-0.008461345242417456
10.225,0.003987053791517914,-0.005521640917338821,0.0038522371621840645,3.23583748813789e-05,-1.8000056490217337e-05,0.0018508865949071356,1.8618681004167548e-06,-0.00011742714592614766,-0.7544394990702614,0.001618679162828776,-0.002781604348651462,0.0029997052381857126
10.23,0.003950963078199197,-0.00871429669663882,0.0038524122376353996,3.6161351791145356e-05,-9.440959336271299e-06,0.0014496076032193509,1.3261480306289966e-06,-9.652916197068977e-05,-0.5150324604384723,-0.00018227061159935276,-0.15011938932568591,0.003449520351163471
10.235,0.0039020313873513574,-0.010644175553740531,0.003852582717824746,3.0467336247324412e-05,-4.488909942199342e-06,0.0004598194681475646,8.585053072537399e-07,-9.726194970729066e-05,-0.2589802458545408,-0.002049067125123455,-0.23564749008960995,-0.004459455147343243
10.24,0.003846546971511653,-0.011366046959935544,0.003852703396072422,1.672034620853421e-05,-5.252041424212323e-06,-0.0007763629504614893,2.8133197329299505e-07,-0.00013960278403221316,-0.03931722299051499,-0.0033510904168692762,-0.24933090150840514,-0.011509300173511199
10.245000000000001,0.003789938468906195,-0.01114919983459107,0.0038527417476291285,-1.9647166844656284e-06,-1.2089811796686482e-05,-0.0019181566745183026,-5.645255233940376e-07,-0.00019737247813090495,0.11450508394353692,-0.0040586593926302955,-0.20089481977607504,-0.009856892748072856
10.25,0.0037360656751576193,-0.01032171952312613,0.0038526795181588564,-2.3217688348118138e-05,-2.3838409145264284e-05,-0.0027073019753994752,-1.637539081461524e-06,-0.0002229891951083751,0.20887339357068258,-0.004410743365803674,-0.1124478268981729,0.0006289865602723335
10.255,0.0036873610462476816,-0.009103394670027819,0.0038525077769949586,-4.552852581600996e-05,-3.8342256516142244e-05,-0.0030084589986094606,-2.6916349926906525e-06,-0.00018854197015374913,0.2775336987615187,-0.004469001262000213,-0.009826799458037355,0.012599694424513974
10.26,0.0036456188535797336,-0.0075279859211997285,0.0038522257275986887,-6.688635614177781e-05,-5.308311073411395e-05,-0.0028088784587096943,-3.446154162452276e-06,-0.00010909668354531037,0.35635801046964155,-0.003972747269711835,0.08472864949331346,0.01752868782945287
10.265,0.0036128373285643526,-0.005499363446797135,0.003851846678835871,-8.354918101767524e-05,-6.573167859373116e-05,-0.0021912627508573752,-3.783620112289449e-06,-2.9971367979317432e-05,0.45830306813046306,-0.002548040131442303,0.15581117894836477,0.012720913125585653
10.27,0.0035915256634560426,-0.0029356087323578516,0.0038514060776632707,-9.079875999672687e-05,-7.453473895820322e-05,-0.001296912115884528,-3.812962677930413e-06,1.0281149894775371e-05,0.5652486500956244,-0.00029625703181888896,0.1955266971141463,0.003334651108922504
10.275,0.003584280261993059,0.00010132881387312179,0.0038509584328887125,-8.639389171530005e-05,-7.851389057331656e-05,-0.00028895064859582945,-3.7502109242471896e-06,1.023392495151966e-05,0.6413796526270426,0.0019323172396748106,0.20269932995432818,-0.002076954621589161
