Time,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
5.08,-0.09040935931762292,0.029583410719771584,0.47134789685546225,-7.991073571462433e-09,6.606574208054969e-08,0.0018035198885040578,0.061812592931489274,-7.884836776184941e-06,0.00034549673637533163,-3.737359263236802,6.805371155493845e-07,-0.18062366291463072,0.0021156969046471734
5.1,-0.05964912222345893,0.038153790039245905,0.3804778102455209,-6.543471263572159e-09,7.81582673463958e-08,0.0029995763764020856,0.057584472092421624,-6.23503517380218e-07,0.0003769154922041231,-5.299077926557237,5.201028998591539e-07,-0.24339869917028722,0.0010005674520593914
5.12,-0.06362573281861175,0.04461915003704515,0.2622895559178793,-4.8827443719189935e-09,8.752083674320765e-08,0.004117764685754609,0.054853251347401794,7.034293553159696e-06,0.0003847694428332285,-6.429548904066911,4.0322792038693933e-07,-0.05659442458250896,-0.00022618429575550292
5.14,-0.1403508812175259,0.04853659091901051,0.12804591458983236,-3.0493423211679825e-09,9.58249291705081e-08,0.005250617770972653,0.06042749418829447,1.4601210539472601e-05,0.00036779062806503845,-6.855109063456503,4.056825568810041e-07,0.5454221189472781,-0.001463434019185643
5.16,-0.1415204718943386,0.049730842284991375,-0.008111825250910382,-1.071059827275684e-09,1.0105541683279676e-07,0.006547759123274588,0.06832724771282832,2.1586604013072336e-05,0.00032699716842830325,-6.701834874346527,1.2138354854585032e-07,0.25712014468289834,-0.0025872427019957636
5.18,-0.135672518510275,0.04825567756443797,-0.1377635191311981,9.553065035884725e-10,1.0066084981579081e-07,0.007945815515703817,0.07055419035325598,2.7544233300564183e-05,0.0002657222790502212,-6.209490794399954,-1.5531016650527363e-07,-0.02067327929947871,-0.003499393924225597
5.2,-0.13450292783346232,0.0443076824240104,-0.2543055117480267,2.9219165978392247e-09,9.524469236875697e-08,0.00934058504575213,0.06834677015954903,3.2111006275274094e-05,0.00018879732440917697,-5.390827372138917,-3.8142256286732845e-07,-0.19355112975493838,-0.004146014825575039
5.22,-0.08385964464550247,0.03820918172167781,-0.35221206628386154,4.727977463478244e-09,8.431670814149844e-08,0.010630853173863374,0.05899549704491643,3.502909512204076e-05,0.00010182300897034804,-4.3903046401208865,-6.940699623925184e-07,-0.7007440015318419,-0.004502722670397658
5.24,-0.06385964751298964,0.030359497935564386,-0.4289478162837966,6.264665332794726e-09,6.885479302656602e-08,0.011664920667847994,0.04415040188389903,3.61555485600786e-05,1.057784291049696e-05,-3.248870744706955,-8.443194845497715e-07,-0.7790045634533124,-0.0045762785026312106
5.26,0.007485380216901894,0.021211673970693543,-0.4818650258736002,7.45548808965266e-09,4.944662813800045e-08,0.012358968894665853,0.023811231749878,3.5460214357569065e-05,-7.94854155064199e-05,-2.057411862337089,-1.0803915428958533e-06,-1.2138015011468584,-0.004389204154091825
5.28,-0.09403508926874746,0.011252547146847708,-0.5089861545752792,8.250362916983265e-09,3.101839758777223e-08,0.012672935774545344,0.011104505548970467,3.3016700026865966e-05,-0.0001634827780180935,-0.5456338491919255,-7.832119452988451e-07,-0.15307100228466414,-0.003974065791517475
5.3,-0.1906432688505239,0.001090321226926668,-0.5006480416574012,8.728237072825558e-09,1.7451584984142097e-08,0.0129080693254682,0.014313620542878706,2.8991178871057388e-05,-0.00023692318376065323,1.4258386330837092,-5.73642095158533e-07,0.42133183711527344,-0.0033298100261361895
5.32,-0.10046783799121739,-0.008512368063480059,-0.4540298590448701,8.93935819898076e-09,2.74521900081991e-09,0.013197007375685627,0.011041001603490258,2.3641891622531984e-05,-0.0002950567006747492,3.1063591147613536,-8.551826725100575e-07,-0.6453137885277141,-0.0024464269685539504
5.34,-0.11239765830672759,-0.01688723831707823,-0.37938697826050327,8.833926336801207e-09,-1.2741069943945125e-08,0.013302544279768437,0.00015764143667505503,1.731982560176484e-05,-0.00033362267366335405,4.325654372604117,-6.892087694998494e-07,-0.4512271707809927,-0.001389806953318036
5.36,-0.04631578736079891,-0.023546375644192475,-0.283873979246092,8.438480146263934e-09,-2.6832639725384898e-08,0.013181820683070444,-0.013642103598780108,1.044434272235739e-05,-0.0003501490721270555,5.123203988949255,-6.999668660245817e-07,-0.8773941339254729,-0.00025867708359421544
5.38,-0.017192981802152042,-0.028172093787825862,-0.17764662872831244,7.772872885203106e-09,-3.9157889886238694e-08,0.012739334105051757,-0.030288279486619392,3.4644101898558504e-06,-0.00034416308342499026,5.438330334531033,-5.288418469806544e-07,-0.7821681993600116,0.0008440621127152525
5.4,0.03730994029633587,-0.03063672022601012,-0.06917736592117858,6.891214950026866e-09,-4.8609670726696244e-08,0.011970213935642494,-0.04686135072824029,-3.1819595097944984e-06,-0.0003171971618563091,5.331121721138386,-4.1063016142928177e-07,-0.8545686188106891,0.0018257954531902716
5.42,0.07578947700445887,-0.030981790474384346,0.03301497157591651,5.849109241247364e-09,-5.5003120676683615e-08,0.010871532997696939,-0.06253273605770444,-9.104510167784855e-06,-0.0002724269192241067,4.83493138487805,-2.3107955859913432e-07,-0.7125730873155489,0.0026140750564510725
5.44,0.1024561375538195,-0.0294017453268916,0.12244342516832506,4.716147805821486e-09,-5.765749171944037e-08,0.00949442059531653,-0.07442630604358808,-1.3989530601456536e-05,-0.0002142519204124414,4.071633410127037,-3.947816207272581e-08,-0.48668828339920756,0.00316071802447621
