time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
21.830000000000002,0.001129826165846076,0.00014586095434236985,0.0011456330886466274,2.5756210170590386e-05,-1.7527390572902791e-06,9.871013538882672e-05,-2.3255116656791264e-07,8.894334356959291e-07,0.06952392381666112,0.00017273378784517235,0.008142620703844139,0.0009461347246916343
21.84,0.0011347566672072406,0.0008269917002976219,0.001145901072729739,2.8013017883380162e-05,-4.209571832387022e-07,0.000163207173666011,-1.7359853792652856e-07,1.1012018125560705e-05,0.06169514204979157,0.0002772590661725277,0.005448819788504117,0.001001318677001586
21.85,0.001145650735207378,0.0012979651513142616,0.0011461969471002822,3.134544347485679e-05,1.4943400142008503e-06,0.00022111809665980572,-2.016383333903975e-08,1.8725650094445227e-05,0.02968068916359279,0.00042070088158016605,0.006101035795922416,0.00044119266993376924
21.86,0.0011594389411265598,0.0013914651231340203,0.0011465313830982908,3.567763861136452e-05,4.0140025764742885e-06,0.00028146296466035605,1.7582311574746914e-07,1.922196045318979e-05,-0.011034127884750888,0.00040615275194987033,0.0053205732338622025,-0.0002948952360653529
21.87,0.001172167289191359,0.0010941597037881234,0.0011469106629282235,4.004529405230098e-05,6.926526630808797e-06,0.00028523864334079345,3.4640592893807474e-07,1.4378320473581874e-05,-0.04696114782479058,0.00038558410694108924,-0.004192345914413836,-0.0006152695755591141
21.88,0.0011803173159600224,0.000498308077766049,0.0011473270909935541,4.2869536595634495e-05,9.395638523185723e-06,0.00019392887849329504,4.5556271316015993e-07,6.993509654745589e-06,-0.0693029503770983,0.00016043539567375809,-0.012950071363122595,-0.000892750485131797
21.89,0.0011817101328446772,-0.0002230769013885199,0.0011477599516260023,4.329452732042691e-05,1.0636438380096277e-05,5.148600877484439e-05,4.753215076053023e-07,-3.474618552311284e-06,-0.07125724370023553,-7.387065470428056e-05,-0.014640188547476451,-0.001136382800708071
21.900000000000002,0.0011761627255256393,-0.0008531761254783702,0.0011481856352133246,4.153966985426684e-05,1.0464084818287437e-05,-8.046131158989152e-05,3.8731251468410717e-07,-1.348112219855132e-05,-0.051273780493266335,-0.00026292568812610884,-0.01135052425345312,-0.0007520311811095807
21.91,0.0011656340404509733,-0.0011903920431202272,0.0011485862156670342,3.842708878826558e-05,9.16671202235685e-06,-0.00017101551581155168,2.264720279946878e-07,-1.7557094453245855e-05,-0.01409430108831447,-0.0003502498414696825,-0.006552938638877764,-8.609020385107885e-05
21.92,0.0011537361912286191,-0.0011188655082129126,0.001148952852465296,3.4916024355396134e-05,7.213469112047262e-06,-0.0002106803361353057,5.443059694506533e-08,-1.6163702573575124e-05,0.02777006025757567,-0.00033739060277163113,-0.001175055025047722,0.0003363932544143389
21.93,0.0011445069197996932,-0.0006777479116965556,0.001149286070992769,3.18573859610229e-05,5.105676172959514e-06,-0.00020409557308873183,-8.333787111432839e-08,-1.0627167538998803e-05,0.057085326323265684,-0.00026019039765366736,0.002877528760489856,0.0007904777206956754
21.94,0.0011407672993985932,-6.404046727121544e-05,0.0011495926043202484,2.9558460912081902e-05,3.1691990717073528e-06,-0.00018442645420049843,-1.4356265397615858e-07,-9.804649998598515e-07,0.06076596920759028,-0.000193667223001473,0.002108427468424351,0.0010384899029697641
21.95,0.0011428839344033116,0.00044981786652111444,0.0011498798372134927,2.8030836177411143e-05,1.4503995078236471e-06,-0.00015602315996773256,-1.0680923150756397e-07,7.491428125928658e-06,0.03843601761543805,-0.00010840493858453593,0.003991757531762424,0.0005472740362374474
21.96,0.0011487399454438644,0.0006631697894253317,0.0011501568350485469,2.7573869604521806e-05,1.8917644890137242e-07,-8.878224755409068e-05,-1.6536048046528465e-08,9.473725923127853e-06,0.003764865524295724,1.3085406174700998e-05,0.008375817662028107,-9.431414286991758e-05
21.97,0.0011550166260862462,0.0005424033151837308,0.0011504347102971764,2.8111580839651427e-05,-2.777529794847673e-07,-7.802111576104675e-06,6.834612189707647e-08,7.137901924617587e-06,-0.025914083183698394,7.810410316684557e-05,0.006509726460573434,-0.0003245471235773195
21.98,0.0011588374981658508,0.00019837556349314194,0.0011507196485849053,2.8823308197467518e-05,-1.1879827812158003e-07,2.8969754080958768e-05,1.2057782899291997e-07,2.954485605788431e-06,-0.03993808100075502,4.636615785601206e-05,0.00023389785331223711,-0.0005355508278160398
