time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
61.9,0.1136694279549153,2.5526530214064002e-05,0.11366941395278636,2.813681086456932e-05,7.679074083616203e-09,9.143206908378336e-08,-1.1518030292955814e-10,9.331515738723473e-07,-2.065349036797781e-05,-3.8590757707457346e-07,-2.1974597135460128e-05,1.0096544519266495e-05
61.910000000000004,0.11366969643310731,2.912117525987754e-05,0.11366969530824926,2.8134748433261423e-05,7.669194398846698e-09,-5.463863753693771e-08,4.617592236665081e-09,-3.314123550633592e-07,0.0004872676310456181,-3.5397606928944114e-08,1.6238549986336004e-06,-0.00017370235969278781
61.92,0.11366999994664172,3.0012977062247847e-05,0.11366997666089854,2.81359664816618e-05,7.175294574026813e-09,-3.956738680490646e-08,-3.1437191642821543e-09,-6.678316762427952e-07,-0.00037690498968626085,4.424464306734821e-07,2.3277183812953073e-06,0.0001308772010016322
61.93,0.11367027640761365,2.5613210969476928e-05,0.11367025802672538,2.813700199104762e-05,7.434959388272599e-09,1.1581211417826978e-07,-1.529576662381037e-09,8.804396000809862e-07,-0.00017957076322042131,8.901524292115326e-07,1.421673273041546e-05,6.575718773087894e-05
61.940000000000005,0.11367053959608944,2.835211306634243e-05,0.11367053939138624,2.8135131865312934e-05,8.215023685810862e-09,-4.989417111603964e-08,4.917931455579605e-09,-6.26689306709753e-08,0.0005298452324676295,4.281156369509431e-06,-3.682996575471442e-05,-0.00018580134808840915
61.95,0.11367084088493463,3.044944277102052e-05,0.11367082074029701,2.8135123528194554e-05,7.1132941603876945e-09,-5.086613052567555e-08,-2.0682790332815854e-09,-8.267097593492469e-07,-0.0002516046210255807,1.1744930262444497e-05,2.335864748603811e-05,8.886626077632974e-05
61.96,0.1136711236629245,2.5997604282658124e-05,0.11367110210911181,2.8137860883747188e-05,7.678784525565128e-09,8.765891962258603e-08,-2.6990477880579197e-09,7.49223883522539e-07,-0.00031707109740641837,-1.3030203298652898e-05,-2.3694725411194106e-06,0.00011165962540405948
61.97,0.11367138390967817,2.7531759525257437e-05,0.11367138347279587,2.8135450066153305e-05,8.042501754117818e-09,-7.450158242639206e-09,4.805675344150621e-09,2.2595211006910692e-07,0.0005169477810266498,-8.633261651402879e-08,-3.691880095052502e-06,-0.00018176288488047553
61.980000000000004,0.11367168099493773,3.078370842647245e-05,0.11367166482600158,2.8135481503610998e-05,7.54852609313708e-09,-9.001753335587676e-08,-6.285368761239631e-10,-9.293147651329235e-07,-9.927597752704131e-05,9.286747656989114e-08,-4.586274437307081e-06,3.2613624608102186e-05
61.99,0.11367197118160595,2.662582618036697e-05,0.11367194618869673,2.8137313352081074e-05,7.314833152378456e-09,9.841451665364605e-08,-3.8022284708848264e-09,5.22843185967861e-07,-0.0004365140080109242,-9.197992118098464e-07,2.7629575823140406e-05,0.00015528913671326058
62.0,0.1136722300936407,2.6761341770797075e-05,0.1136722275608712,2.8136421661243136e-05,8.433759659538555e-09,1.6431965846868854e-08,4.17874856257218e-09,5.082444148398732e-07,0.0004479447365713929,-5.3880803459194215e-06,-3.192919000111205e-05,-0.00015735406399066022
62.01,0.11367252124430711,3.075763442399606e-05,0.11367250891308808,2.813532654092704e-05,7.607545231518845e-09,-7.88888022323635e-08,9.156531561572809e-10,-9.190881545260007e-07,6.966781246736664e-05,4.1554401784826833e-07,2.0257796517986204e-05,-2.7646540299037674e-05
62.02,0.11367281736089316,2.7451717019903716e-05,0.1136727902795906,2.813752723380822e-05,7.676081750219798e-09,5.738185235916091e-08,-4.318610912787239e-09,2.371932449331063e-07,-0.0004970778804581077,-7.689178607717118e-08,-2.7638050287270843e-07,0.00017614135395190903
62.03,0.11367307784344732,2.6144313676975852e-05,0.11367307165151988,2.8136671099392037e-05,8.293071355798095e-09,6.18363517704259e-08,3.0651572839176528e-09,7.118580672882936e-07,0.00032693607189743235,-2.9730015860263137e-07,-1.3444908493198682e-06,-0.00011369932209645245
62.04,0.1136733617890456,3.0452955802055177e-05,0.11367335301243248,2.8135781280948012e-05,8.231790855236185e-09,-1.0140491245040168e-07,2.291374902924012e-09,-8.060124580187858e-07,0.00022100779987543895,-4.754750744045966e-06,-1.4127322051471491e-05,-8.15128125044984e-05
62.050000000000004,0.11367366181337847,2.822866115039763e-05,0.11367363437344528,2.813737493592028e-05,7.499092440337773e-09,4.526947929632712e-08,-4.340400457798059e-09,-5.0121015240919296e-08,-0.0005061946240993709,-2.5879224572478154e-06,3.5140129304861434e-05,0.00017745605076397228
62.06,0.11367392567028353,2.5809597567641823e-05,0.11367391575174009,2.8137268437060115e-05,8.593890386851106e-09,6.034518045849112e-08,1.764236038653451e-09,8.293775832151369e-07,0.0001856892347628647,-3.5313005465609226e-07,-2.841007868414902e-05,-6.283307283884867e-05
62.07,0.11367420286252918,2.9900030480769044e-05,0.11367419711160437,2.8135514075564433e-05,8.18239983889259e-09,-7.276035237901383e-08,3.341861664073892e-09,-6.176250689126302e-07,0.00034260043480541236,1.1061098600939623e-07,8.504887838628461e-06,-0.00012290783821972804
62.08,0.1136745046601511,2.9007155800359564e-05,0.11367447847564709,2.8137205240924182e-05,7.864754584730293e-09,-4.309122750745408e-09,-3.8917489007989345e-09,-3.1418171701672716e-07,-0.00045532213468352234,9.554055797889038e-08,2.6458798946249473e-06,0.00016017495440148516
62.09,0.11367477372676157,2.5709156820651507e-05,0.1136747598497493,2.8137447963229216e-05,8.263413350890383e-09,9.491518136061702e-08,3.816155580394387e-10,8.562769950362288e-07,3.1808925117476905e-05,-4.320863851436929e-08,7.942883789163746e-06,-8.665197489932374e-06
62.1,0.11367504518101997,2.927743539538133e-05,0.11367504121828995,2.813594292784218e-05,8.690617868811907e-09,-7.292011915279974e-08,4.015938792741767e-09,-3.8116547492186345e-07,0.00042154672149452566,-2.025470373090421e-07,-2.7034458614294543e-05,-0.00014952371234013033
62.11,0.113675346899183,2.9620214829948235e-05,0.11367532257756076,2.813681891469495e-05,7.736538283595692e-09,-1.0232053573547698e-08,-3.076351486987006e-09,-5.29663470252636e-07,-0.00036903409542674015,1.6842025598456933e-06,3.164159734550531e-05,0.0001286780955549713
62.120000000000005,0.11367562197917204,2.588535172448536e-05,0.11367560395670397,2.813803437980344e-05,8.549954512569177e-09,8.329055858593685e-08,-9.207965866807448e-10,7.986939413126764e-07,-0.0001142443438365559,-1.2674283995789404e-06,-1.692173600792435e-05,4.265336009404059e-05
62.13,0.11367588898453355,2.8528910596211267e-05,0.11367588532592637,2.8136175033789793e-05,8.664406196100185e-09,-2.8139557107643356e-08,4.282207691749835e-09,-1.2379280139089448e-07,0.00045214108091307104,9.216413558027492e-07,-3.702099893310162e-08,-0.00016002386865126333
62.14,0.1136761883662808,3.006470674267354e-05,0.11367616669092019,2.8136970477010677e-05,8.265464225787621e-09,-5.485535677858977e-08,-2.0013380562850075e-09,-6.806831283790202e-07,-0.0002525952154137645,-8.715026570405016e-07,-7.664159025755346e-07,8.691392413025024e-05
62.15,0.11367646963973842,2.6222695891109084e-05,0.11367644806592198,2.813810272741881e-05,8.306534837725203e-09,1.0012205479927735e-07,-2.0320111473797365e-09,6.685242181481461e-07,-0.00024038928973574292,1.592300094971355e-07,1.8330698801583e-05,8.653470445463724e-05
62.160000000000004,0.1136767337121377,2.7826307841599933e-05,0.1136767294442209,2.813684100649714e-05,9.15449546688407e-09,-2.4370978327886937e-08,4.136379954034659e-09,1.2789493826096437e-07,0.0004392243693589759,-5.797652514322182e-07,-3.184761299326877e-05,-0.0001544927364842788
62.17,0.11367702930676232,3.0262875829407868e-05,0.11367701080635945,2.8136633630375612e-05,8.230239048053016e-09,-5.4379806670042196e-08,-7.897806818314988e-10,-7.556323326735783e-07,-0.00011962464215939383,7.126438171661809e-07,2.5235559181852052e-05,3.964670795405231e-05
62.18,0.11367731626746246,2.6755354606280785e-05,0.11367729218483456,2.81383735578293e-05,8.591581079052871e-09,6.585723143464549e-08,-2.8549207852996904e-09,4.823671204016326e-07,-0.00033298799793224365,-4.494065850985107e-07,-7.399442934985512e-06,0.00011907156476015418
62.190000000000005,0.11367757934038555,2.716286705930628e-05,0.1136775735615778,2.813703216584196e-05,8.958010117226221e-09,1.9819130824423377e-08,3.6186224007112215e-09,3.5090916789332156e-07,0.0003837391704924753,2.423898228520738e-07,-7.795795296250407e-07,-0.00013442955145247462
62.2,0.1136778699915654,3.028919364622241e-05,0.11367785492996223,2.8136747344474144e-05,8.726157370380825e-09,-8.245530061335573e-08,4.351763581832865e-10,-7.534548691079129e-07,1.792232488739831e-05,-2.6613130296726517e-07,-9.927468405390716e-06,-8.339982967525192e-06
62.21,0.11367816187930535,2.7361608757048525e-05,0.11367813630258473,2.813816537507077e-05,8.319179342078995e-09,6.752661501122383e-08,-3.327913115790894e-09,2.6240277511323796e-07,-0.00038871901557499533,4.6639622636179823e-07,2.690041271621868e-05,0.0001379230525707254
62.22,0.11367842596267312,2.668883080589864e-05,0.11367841768630363,2.8137627219975216e-05,9.289518146641462e-09,2.662286734649866e-08,2.790124807523882e-09,5.269787297228378e-07,0.0002951056005067454,2.929637911708305e-07,-2.994298166028586e-05,-0.0001020868517541818
62.230000000000004,0.11367871113881452,3.0064054737112638e-05,0.11367869905337841,2.8136719741485405e-05,8.713847020543653e-09,-6.188438173752029e-08,1.5872402991247208e-09,-6.744907513254053e-07,0.0001440262894323585,-1.6989580886028754e-06,1.6867396552683322e-05,-5.34313168886925e-05
62.24,0.1136790067323591,2.8065857916136935e-05,0.11367898043016422,2.8138288309804816e-05,8.711528680920162e-09,2.8992449764622147e-08,-3.427350009514329e-09,2.53130087478405e-08,-0.0004007550742657351,2.3149140206818464e-06,-3.349310793654414e-06,0.00014229589579292177
62.25,0.11367927340057768,2.6343206582321746e-05,0.11367926181245745,2.813761818898906e-05,9.123277499607166e-09,6.514145203066542e-08,1.7812139773113049e-09,6.395434365834826e-07,0.00018758739982357997,9.195064659933694e-06,-1.9502669714455134e-06,-6.245801748281358e-05
62.26,0.11367955315321489,2.971194213930272e-05,0.11367954318813052,2.8137024233091142e-05,9.28142093355156e-09,-7.735351748839361e-08,2.4902125551951416e-09,-5.407633967402528e-07,0.0002464416918155077,-7.334238977668717e-07,-1.930407771719156e-05,-8.874994795538166e-05
62.27,0.11367985060062091,2.8635084646409554e-05,0.11367982456024218,2.813811765213199e-05,8.554797852105857e-09,2.426000194815959e-08,-3.167709054589332e-09,-1.8710762605033263e-07,-0.00037822353993818836,9.919849203871012e-07,2.956362228648257e-05,0.00013258565040722597
62.28,0.11368012080106828,2.6230037744143854e-05,0.11368010594866954,2.813859732670776e-05,9.462319699433444e-09,5.8229692472372123e-08,7.119618150537166e-10,6.788071519468257e-07,6.3827833769875e-05,-1.1147748521095346e-06,-2.2628350332537517e-05,-2.0489408456523212e-05
62.29,0.1136803956770499,2.9189112114293612e-05,0.11368038732381869,2.8137041422819962e-05,9.245718385181764e-09,-4.5628677337645125e-08,3.1020687033367244e-09,-3.652445513690526e-07,0.0003164119141699506,6.508532083837615e-07,6.694991497774305e-06,-0.00011286038049491918
62.300000000000004,0.11368069323210246,2.9166541537236066e-05,0.11368066870032846,2.813818824314943e-05,8.987963695530995e-09,-2.2578762050858816e-08,-2.6128655958873727e-09,-3.6794745278108866e-07,-0.00031756988696254873,-4.270954638146973e-07,-1.1219308531373873e-06,0.0001110746073199821
62.31,0.11368096794766502,2.6269199434105032e-05,0.11368095008411307,2.8138590340793282e-05,9.14272685501268e-09,8.055828880529364e-08,-3.322286184965152e-10,6.535005117612547e-07,-5.287534622211432e-05,1.2092799725471615e-07,1.2445449448228452e-05,2.0480396071392863e-05
62.32,0.11368123883034001,2.865275711712094e-05,0.11368123146666513,2.8137449215194792e-05,9.672310341444525e-09,-4.765137819213496e-08,3.4077504120029884e-09,-1.6902671370194966e-07,0.0003548228836377787,-1.9153988049802617e-07,-2.6440925035592366e-05,-0.00012511486231820318
62.33,0.11368153537446915,2.9569527667363035e-05,0.11368151283862647,2.8137843984305605e-05,8.827895232899512e-09,-2.19859214177745e-08,-1.8712440052748674e-09,-5.082349633405452e-07,-0.0002375865602239624,1.9690725810983523e-07,2.8089876364628674e-05,8.222016564778283e-05
62.34,0.11368181500438718,2.64849350054888e-05,0.11368179422690676,2.813903289179546e-05,9.430254622595118e-09,6.755809573580852e-08,-1.2858444384969559e-09,5.873400629038123e-07,-0.0001581989281806695,-5.710534226044395e-08,-1.4350439769411638e-05,5.8023256987136436e-05
62.35,0.11368208303793964,2.8099213529927257e-05,0.11368207560885772,2.8137614967819786e-05,9.572334438301012e-09,-9.886463735297106e-09,3.539055389363868e-09,2.852022174585367e-08,0.0003686740440449754,6.713387179502206e-09,2.692409126009432e-06,-0.00013026663612586447
62.36,0.1136823775995808,2.9894925151504242e-05,0.11368235698680085,2.8138031549336952e-05,9.335839036621403e-09,-5.079407061261955e-08,-9.9982763816532e-10,-6.144497219559416e-07,-0.00014188314820756665,4.0134087216092684e-07,-5.945515381466926e-06,4.845519958168709e-05
62.370000000000005,0.11368266214476282,2.678195534925521e-05,0.11368263837171032,2.8139127735760293e-05,9.23768204893215e-09,7.841566309800539e-08,-2.131923399097477e-09,4.7445786973319566e-07,-0.0002570223953411721,-3.347901335326586e-08,2.09120095951143e-05,9.159073691220722e-05
62.38,0.11368292805858579,2.7520416837069714e-05,0.11368291976234143,2.8138246792901914e-05,1.0060701664582883e-08,-4.495658844239847e-09,3.3719091663863883e-09,2.318604753583344e-07,0.00035312886295105206,7.931132378624639e-08,-2.9804813450967638e-05,-0.00012375126112633105
62.39,0.11368321931441502,3.0020913519011268e-05,0.11368320113803272,2.8137766984844805e-05,9.30617723367956e-09,-5.103063035934631e-08,-2.4867919148045226e-11,-6.683591941662647e-07,-3.572376593263815e-05,1.5892612869328193e-06,2.1076251970675308e-05,1.0468766529325865e-05
62.4,0.11368350815266612,2.7192451471672066e-05,0.1136834825271488,2.8139305450466227e-05,9.580331650396338e-09,5.302964845884543e-08,-2.7462554224391148e-09,3.27661556811572e-07,-0.000322151030089618,3.5984565146113257e-06,-9.401003470993485e-06,0.00011587943617549422
62.410000000000004,0.11368377360571692,2.6987580260468538e-05,0.11368376391687625,2.8138479955712984e-05,9.94556528952674e-09,2.9379387198543122e-08,2.8810653902378738e-09,4.1288060837471606e-07,0.00030026203540606256,-4.614994784934989e-08,1.408430009841588e-06,-0.00010471664170125872
62.42,0.11368406019299294,3.0001765627517348e-05,0.11368404529872551,2.8137923797141006e-05,9.804699671477713e-09,-7.913648486866969e-08,1.151245779545345e-09,-6.484171227664771e-07,9.590672350642815e-05,-9.990109779700607e-08,-1.3270855029806627e-05,-3.561477750812715e-05
62.43,0.11368435390498792,2.7855863190049515e-05,0.11368432668196347,2.8139201154474e-05,9.288051532593469e-09,4.795552685001595e-08,-3.216790481202469e-09,9.040423331360335e-08,-0.00038167195359528616,3.8184326206502917e-07,2.8160759701523208e-05,0.0001347071131193465
62.440000000000005,0.11368462043281051,2.6520345461674594e-05,0.11368460807787956,2.8139072599042446e-05,1.0218498792599504e-08,4.1299599796109294e-08,2.0327716821386166e-09,5.848870383761251e-07,0.00020831373772012274,-2.6480537487771905e-07,-2.700977914310565e-05,-7.15393707324464e-05
62.45,0.11368490173679718,2.9772630706455333e-05,0.113684889458759,2.8137841256677565e-05,9.781595738961915e-09,-5.899861117241896e-08,2.2043048956704616e-09,-5.701285337415018e-07,0.00021150817883858197,1.265211002771105e-07,1.2805518626091139e-05,-7.678746898405642e-05
62.46,0.11368519843108181,2.8470009756724898e-05,0.11368517084604225,2.8139427407839982e-05,9.680262136319213e-09,1.5371578933735403e-08,-3.2051513535743536e-09,-1.206372697430574e-07,-0.00038207622277494635,7.637350535327769e-08,-1.33409052474609e-06,0.00013467512311663522
62.47,0.11368546762650569,2.6238330746831312e-05,0.11368545224065507,2.8139361957481226e-05,1.0071201266305543e-08,7.351862420169012e-08,1.0739369963096137e-09,6.72960456668621e-07,0.00010134235874489916,1.007997414148587e-07,6.3016336736831935e-06,-3.3912911098874856e-05
62.480000000000004,0.11368574388977244,2.9411804579871152e-05,0.11368573362996419,2.813826733227759e-05,1.0366770083620187e-08,-6.871277463304629e-08,2.997649803862338e-09,-4.328619446629816e-07,0.00030279612555977886,-2.116522289236089e-07,-2.2884633714137514e-05,-0.00010791510837888661
62.49,0.11368604204543123,2.9022262899175002e-05,0.11368601501324532,2.813918190667389e-05,9.568962245781923e-09,4.967647008361558e-09,-2.8815011667427977e-09,-3.2155072025441623e-07,-0.00035068532956000764,2.5253070366770825e-07,3.0055629979708343e-05,0.00012239093818191394
62.5,0.11368631510956881,2.6174445756021864e-05,0.11368629641305643,2.8139904304559338e-05,1.036362133339459e-08,6.838789650150688e-08,-1.1386833210480823e-12,6.98930515712253e-07,-1.7082010322189145e-05,-2.490391717985263e-07,-2.0376813614941813e-05,8.313024168670124e-06
62.51,0.11368658668217635,2.8852718146740132e-05,0.11368657780187699,2.8138302658244333e-05,1.0302236887984796e-08,-3.7880168265208325e-08,3.5670376280818564e-09,-2.4331147866581654e-07,0.0003664467744821931,2.2136343517942247e-07,4.3178679758615335e-06,-0.00013032275046276495
62.52,0.11368688463552928,2.9573341070712705e-05,0.11368685918930548,2.8139168008428363e-05,9.987672650560867e-09,-3.214231159263534e-08,-2.2491508608477773e-09,-5.089744791218083e-07,-0.00027972343830642843,2.158684823255763e-06,-3.2736211847683716e-06,9.791886569605586e-05
62.53,0.11368716266826541,2.6248531845345064e-05,0.11368714058574071,2.8139960272746536e-05,1.0119816006038271e-08,8.608954867367156e-08,-1.1344479458568658e-09,6.609848114973735e-07,-0.00014382832481751873,1.3211288213549333e-06,1.4290410251305286e-05,5.2848064368781084e-05
62.54,0.11368743011281171,2.8255808308238288e-05,0.11368742198240024,2.813877107150308e-05,1.0763422801034652e-08,-3.8158152387531264e-08,3.851253891209775e-09,-2.4256556857875033e-08,0.0004019628119937557,-4.279319238270629e-07,-2.897882519473094e-05,-0.0001416748392989518
62.550000000000004,0.11368772651446174,2.9951391739511606e-05,0.11368770336590485,2.813890274614895e-05,9.876869763865935e-09,-3.8995632658744626e-08,-1.3513002517754302e-09,-6.427922068691665e-07,-0.0001850047004180455,2.4230051878793013e-07,2.6999002662342342e-05,6.300362053891992e-05
62.56,0.11368800976938634,2.6551686247267312e-05,0.11368798476612456,2.8140363904343947e-05,1.0380035593282417e-08,7.245462312836233e-08,-2.0837167069359385e-09,5.558224487874796e-07,-0.0002491067975088912,1.2706379541177482e-06,-1.2158704814968502e-05,9.027290767402637e-05
62.57,0.11368827479901585,2.7632219086632017e-05,0.11368826616245008,2.8138851494361637e-05,1.0662494555604702e-08,2.161510761400895e-09,3.732931259726321e-09,1.8866548197524907e-07,0.00039227999485816345,3.132104778494349e-06,-1.879526616316296e-06,-0.00013719087735489892
62.58,0.11368856793136953,3.016669329938868e-05,0.11368854755174383,2.8139285651016414e-05,1.0377316061515373e-08,-7.120859555443022e-08,-3.213700748066572e-10,-7.111289036199649e-07,-7.415090827983528e-05,-6.777733759302795e-06,-2.9372759552392935e-06,2.279361826536706e-05
62.59,0.1136888562712624,2.700192393532659e-05,0.1136888289469546,2.8140292363397253e-05,1.0108343616535897e-08,7.369138584005234e-08,-2.818119679085072e-09,3.922629406621413e-07,-0.00033542874820094437,2.834414045832512e-07,2.410304087333004e-05,0.00011934716378854583
62.6,0.11368912040685479,2.703375639865267e-05,0.1136891103502078,2.8139552365506493e-05,1.1009981946195241e-08,1.305945629770374e-08,3.297506031301096e-09,4.0602943832967895e-07,0.0003451731544191483,-2.6064925533197947e-07,-3.032803296557085e-05,-0.00012027873194401376
62.61,0.113689409000057,3.018416152166651e-05,0.11368939173746384,2.8138798156070046e-05,1.0340308054374824e-08,-6.152219191927523e-08,8.864706130433501e-10,-7.189709950844148e-07,6.242346843668423e-05,2.630895316185766e-07,1.8710520367309913e-05,-2.437914967409421e-05
62.620000000000005,0.11368970230299351,2.7628793242637846e-05,0.11368967313632408,2.8140590899149396e-05,1.0437368739247936e-08,4.433349582493925e-08,-3.3491669315125284e-09,1.7718906288754304e-07,-0.00039601562881466656,-1.7387302546356675e-07,-3.018583027841748e-06,0.0001405570002824275
62.63,0.11368996708695428,2.651736429304337e-05,0.11368995453904024,2.813985132173542e-05,1.0870304204024889e-08,5.0216280461025516e-08,2.535279040965661e-09,5.812508183222059e-07,0.00026037257571856487,-3.293391837022597e-08,1.794125575466099e-06,-9.044413528012563e-05
62.64,0.11369025040232325,3.0049650929489173e-05,0.11369023593354283,2.8139047555943202e-05,1.088151151360988e-08,-8.091599485910425e-08,2.0071769315635437e-09,-6.58088533434338e-07,0.00018774954951666922,-7.883331995528486e-08,-1.6722518729528346e-05,-6.81765510093135e-05
62.65,0.113690547534036,2.8256930137982876e-05,0.11369051732793582,2.814041296403594e-05,1.0261664875159091e-08,3.8108330683789746e-08,-3.5358732174474116e-09,-5.444597500309092e-08,-0.0004222414936889962,3.177853524216623e-07,3.023529367354727e-05,0.00014837570839233805
62.660000000000004,0.11369081445551757,2.617688313699536e-05,0.11369079873761621,2.8140533054720415e-05,1.1235289260032094e-08,5.463908737469321e-08,1.5373741091759818e-09,7.041305292307428e-07,0.0001515063469496314,-4.0888802568805893e-07,-2.6139141385300713e-05,-5.131143426244624e-05
62.67,0.11369109213050266,2.9645888891137283e-05,0.11369108013164492,2.8138955362545134e-05,1.086806697070619e-08,-6.487575185348396e-08,2.983732767351289e-09,-5.251746456120924e-07,0.00029533011815607857,1.7234178779912401e-07,9.460369459646234e-06,-0.00010644587269698056
62.68,0.11369139119574284,2.8888892831800976e-05,0.11369136152907673,2.8140449245910866e-05,1.06048642861375e-08,-1.977257614979064e-09,-3.2853992758317392e-09,-2.750702408888444e-07,-0.00039550958087322674,3.5815488490242853e-07,5.115363872210121e-07,0.0001388869105980975
62.690000000000005,0.11369166179574475,2.5985341336047395e-05,0.11369164293536752,2.8140677624999107e-05,1.0947382830604712e-08,8.30365312753867e-08,4.2587528423535297e-10,7.564394783423653e-07,2.7597345251928473e-05,-7.268614217736946e-07,9.100416654417298e-06,-7.818596661429413e-06
62.7,0.11369193422073637,2.914923261859471e-05,0.11369192433672133,2.8139317304069893e-05,1.1337148544829912e-08,-6.84171531358607e-08,3.6564697448607403e-09,-3.4311176892378225e-07,0.0003751021708878477,-7.605139534377914e-07,-2.5039018426736837e-05,-0.00013310896675271884
62.71,0.11369223368577501,2.9470076163909117e-05,0.11369220572922865,2.81400636815378e-05,1.0445132200009775e-08,-1.3788216371247265e-08,-2.694253353753012e-09,-4.795172969462926e-07,-0.0003326843146046754,2.9006093647809816e-07,3.088155083078026e-05,0.00011593172070990827
62.72,0.11369250941029617,2.6083524511223853e-05,0.11369248713950375,2.814121942112375e-05,1.1183195241011076e-08,7.415525477758919e-08,-7.589223830333802e-10,7.301442467323609e-07,-0.00010383909665043212,-3.080387936921225e-06,-1.5170505777400978e-05,3.8662391590266984e-05
62.730000000000004,0.11369277761134881,2.852140155926148e-05,0.11369276854089902,2.8139550712581782e-05,1.126846287559796e-08,-2.444197543327182e-08,4.028941647974853e-09,-1.188973451175883e-07,0.00041675692467563197,-1.9025228057967247e-06,2.7895324376525643e-06,-0.000147834899259547
62.74,0.11369307600146067,2.9954648376952722e-05,0.11369304993854691,2.8140032832861855e-05,1.094369460332867e-08,-4.774368143533254e-08,-1.8474227036094868e-09,-6.343993199347036e-07,-0.000237189079201644,4.763935211177239e-06,-5.2028636287893e-06,8.316443201354628e-05
62.75,0.11369335734511248,2.6305552759170738e-05,0.11369333134669247,2.814137097104898e-05,1.1010904699824889e-08,9.50692640390772e-08,-1.8218247648326544e-09,6.477709231656417e-07,-0.0002249810363094129,-7.30309852536859e-07,1.822395268519239e-05,8.07492971409209e-05
62.76,0.11369362225082304,2.7900951615229952e-05,0.11369361275720259,2.8140148383657566e-05,1.1808514064152422e-08,-2.6115904175230136e-08,4.117660800354401e-09,1.061016496264335e-07,0.00042791948761755627,-1.6997709580135467e-06,-3.0015392589122225e-05,-0.00015123360613925583
62.77,0.11369391797704703,3.0236543378648422e-05,0.11369389415241744,2.8139958221717623e-05,1.0897877260931939e-08,-5.3151260572955486e-08,-8.269718413649726e-10,-7.462967151354669e-07,-0.00013243691031303295,2.551975271936069e-07,2.59274029365264e-05,4.361761908805535e-05
62.78,0.1136942044845919,2.6676256607537597e-05,0.11369417556394158,2.8141700448028935e-05,1.1288809792306046e-08,7.269993183243151e-08,-2.755334798895358e-09,5.077516731931436e-07,-0.0003288098578404508,-5.37880413681302e-08,-8.060376523066903e-06,0.00011761744715940902
62.79,0.11369446712500943,2.719400359814163e-05,0.11369445697398096,2.8140294424479112e-05,1.1684494043401804e-08,1.416659162943202e-08,3.854256814483062e-09,3.381633020285922e-07,0.0004023775217337766,-1.1193970655964947e-07,-1.4183477868856542e-06,-0.00014121144150952696
62.800000000000004,0.11369475857110525,3.0393343612878573e-05,0.11369473837465925,2.8140004825676576e-05,1.1397262185800469e-08,-8.461217849779197e-08,3.6037998306588483e-10,-7.939637255374701e-07,3.0283629206262486e-06,5.9099832888653836e-08,-9.314308674041039e-06,-2.9835881919349234e-06
62.81,0.11369505053572276,2.7214041649098745e-05,0.11369501978025516,2.8141469697215865e-05,1.0983175774331071e-08,6.879497853172233e-08,-3.4656721537575994e-09,3.107480582049911e-07,-0.00040976068037087976,1.4403284365194224e-07,2.731625056498488e-05,0.00014558346060278827
62.82,0.11369531290949507,2.6650949103811138e-05,0.11369530119639226,2.8140810188701486e-05,1.1982562047908455e-08,2.4536704956326755e-08,3.2320762479159142e-09,5.417823488836e-07,0.000338774753827209,-9.125746261440248e-08,-3.1212417498094336e-05,-0.0001171533712441758
62.83,0.11369559961627851,3.0319228892681537e-05,0.11369558259453127,2.813969282835442e-05,1.1305227275576651e-08,-7.154410235586007e-08,1.5210803190066914e-09,-7.625064166766148e-07,0.00013193018884402608,1.7874032603587553e-06,1.585031283055094e-05,-4.844505159198392e-05
62.84,0.1136958960198423,2.7879258898788908e-05,0.11369586400356212,2.814156969393724e-05,1.131431269384689e-08,4.216160250120732e-08,-3.767487193185125e-09,9.348028868031105e-08,-0.0004423573022803995,4.0693628356180955e-06,-3.246583472976683e-06,0.00015784615487381538
62.85,0.11369616024091243,2.6229239456363123e-05,0.11369614541909283,2.8141198802157865e-05,1.184082803498869e-08,6.545962732930038e-08,2.3655980888369623e-09,6.879780308939438e-07,0.00024024077792755838,-3.021559937949059e-07,1.6348295132639912e-06,-8.304589967231385e-05
62.86,0.11369644162423537,3.0091125771351447e-05,0.1136964268261524,2.814076013889517e-05,1.1940555139926954e-08,-8.342770084444076e-08,2.5721321397251857e-09,-6.676521626068445e-07,0.00023860372655923334,-1.3828477313182486e-05,-9.914439827313215e-06,-8.9370283805859e-05
62.870000000000005,0.11369674085490838,2.850028382599483e-05,0.11369670823184307,2.8141553878634676e-05,1.1234313935366248e-08,3.136989987462261e-08,-3.7251690582169686e-09,-1.4314008567099794e-07,-0.0004460387813713107,1.4919766401777501e-06,3.062112330334821e-05,0.00015680067234803395
62.88,0.11369700801955925,2.592941377468421e-05,0.1136969896541327,2.8142498755976846e-05,1.2211680998459545e-08,6.48450383606037e-08,1.2079795644651645e-09,7.844332838933701e-07,0.00010381192956329666,-1.6029848279572323e-05,-1.5296807510695176e-05,-3.7663826512488985e-05
62.89,0.11369728307242799,2.9528641743536356e-05,0.11369727106110811,2.8140123951057715e-05,1.1948396888979239e-08,-6.580750114895935e-08,3.536193982074877e-09,-4.84335119714394e-07,0.00035646020361299047,1.3942137831735035e-07,6.3589153410370525e-06,-0.00012737604055980213
