time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
4.005,-0.02075502020103413,0.004567358343865704,-0.020833154314106147,0.00011048477861668081,7.104388793318206e-05,0.0010595236856207467,1.2433387643979041e-06,9.327357643780154e-05,0.3346194701174945,0.0016091935912314619,-0.07885237659936806,-0.005774956946295269
4.01,-0.020728403827687675,0.0059845714809994375,-0.020832582912792483,0.00011808258155128692,7.54633169046077e-05,0.0007329069345778965,1.6258176301478256e-06,5.934889566075249e-05,0.22140812841897803,0.0015672934520226276,-0.049452160452961934,-0.006221009268075457
4.015,-0.02069634454482021,0.006708351831090468,-0.020831970893461317,0.0001273821098632849,7.872534674610674e-05,0.0006139089405606079,1.8687658101412625e-06,4.367381148437656e-05,0.06506685781982283,0.002303601119621544,0.0007649908947506497,0.0006695734712856422
4.0200000000000005,-0.02066263539554014,0.0066530556500345615,-0.02083129838559924,0.0001431675585644084,8.206387306479665e-05,0.0007682296631049555,2.128303925015812e-06,6.597601152181433e-05,-0.08090056206586375,0.004155822149857207,0.05666402827483002,0.007537075426838749
4.025,-0.0206308247392638,0.005997076427833714,-0.020830516506818837,0.0001725285848021676,8.681951695574343e-05,0.0011678144313372323,2.5607579646823576e-06,0.00010686754974425543,-0.16954616514808665,0.007805796657094898,0.09710692870048235,0.007343107093306572
4.03,-0.02060309465013509,0.0050818486817568445,-0.020829527591164323,0.00022907466661795648,9.393705941325256e-05,0.0016851176190978193,3.1599157138463318e-06,0.00012611755541180766,-0.18528978338716415,0.015414670504983732,0.10404287763809499,-0.0005693356262916893
4.035,-0.020579877172111658,0.004237610633879764,-0.02082812304876587,0.0003475913863534753,0.0001035374457478555,0.002125332687784249,3.7415684657781875e-06,9.857134151730424e-05,-0.14646896447976776,0.034048900749378275,0.0681654441069496,-0.009991206628026827
4.04,-0.02056025899481768,0.003662486539299866,-0.02082578487887656,0.0006278309992450886,0.0001147018357197345,0.002276122676783688,4.086944278644489e-06,3.6829806843542325e-05,-0.08273429159673104,0.08358218309041456,-0.0094968747893294,-0.013232710195187097
4.045,-0.020542696273394834,0.003412284228634236,-0.020821231372699287,0.001269587803495058,0.00012551208269551497,0.0019643795137365746,4.120483378401824e-06,-1.8808357170535925e-05,-0.023409086314815895,0.1743350040954648,-0.10925164969409037,-0.0077831637438081636
4.05,-0.02052581013468594,0.003349304830812472,-0.02081233933982708,0.002344379765761987,0.00013360578530491785,0.0012211935927884047,3.967681260088852e-06,-3.4485899461753464e-05,-0.014355219142276813,0.24251169454170174,-0.1715771472309174,0.001460573645948815
4.055,-0.020509393794217096,0.0031770907452685643,-0.02079754285187392,0.0035637029057929287,0.00013750962735411583,0.00034809876860321116,3.84208081413556e-06,-1.1519938491730812e-05,-0.061235873286402495,0.23068425661632325,-0.16326403944184995,0.006458886400180608
4.0600000000000005,-0.020494536723695136,0.002715191106062099,-0.020777129387271765,0.004534046192643502,0.00013739957466523845,-0.0003458636482502172,3.85949738142917e-06,1.5571027035927954e-05,-0.12105124920207566,0.1504566990944874,-0.10871502804685629,0.0030138064850452617
4.065,-0.02048268367961314,0.0019906362061809287,-0.0207530546166575,0.004999116985389499,0.00013455528543545613,-0.0007433352673214012,3.940806776779966e-06,9.594225566414512e-06,-0.1634233951646176,0.0349113071895879,-0.051027364285807855,-0.005676296498548644
4.07,-0.020474919300377734,0.0010891267438937668,-0.02072818049678482,0.004840837070456154,0.00013036364796289733,-0.0009036885005618067,3.885885048538199e-06,-3.675564450930351e-05,-0.1948195102854905,-0.09643708083371484,-0.015672385280862774,-0.01178454286019226
4.075,-0.0204720816884981,1.0490319318425029e-05,-0.020705784868972003,0.003999853607574106,0.00012571157980708082,-0.0009473591958687873,3.5547906751872345e-06,-9.376120500635725e-05,-0.23744110955492673,-0.23735057109683724,-0.004029741897421534,-0.009458512354772797
4.08,-0.020475250066477386,-0.001326687233411946,-0.020689370589499902,0.0024510269539944974,0.00012092676848094316,-0.0009711738949858595,3.00336141561236e-06,-0.00011858629341816815,-0.295304638967264,-0.3739651287134178,-0.0102028105757046,0.00029611754625327724
4.085,-0.02048568058712868,-0.0027999138845930583,-0.020682053295616457,0.0005370207693328523,0.00011574351907023575,-0.0012091050244409038,2.4600330818411844e-06,-9.024390640887443e-05,-0.21645519825848689,-0.260220826141607,-0.16234781548560298,0.010353107210688717
4.09,-0.020501391654556965,-0.0034598903020178684,-0.020680642239363063,0.00018101171824198435,0.00010643771130810507,-0.0025783953605196825,2.1578091273316313e-06,-2.9079741713246042e-05,-0.14880596394023765,-0.02314680520495842,-0.27829820439828407,0.012180959942237876
4.095,-0.02052092684695237,-0.004427102821731468,-0.020679968051547388,9.856216736457804e-05,9.041068772301479e-05,-0.003757443278803428,2.135936513613162e-06,1.2528196942337463e-05,-0.23603765363497162,-0.011540768501172624,-0.18868308223865266,0.002925999854453784
4.1,-0.02054630872497318,-0.005777391680072722,-0.02067959817446106,5.316230447921122e-05,6.97540848676212e-05,-0.0044094489977115235,2.177405283209807e-06,-7.56829606387872e-06,-0.2980929040561097,-0.007117583046887383,-0.07409388650737696,-0.010847738020511255
4.105,-0.020579057406525783,-0.007339955629250152,-0.02067941110832599,2.349547079998659e-05,4.72860046826231e-05,-0.004484574768736809,1.960447390406519e-06,-8.598206951381261e-05,-0.3193498961596669,-0.004953195888043991,0.037352121592690364,-0.0188184593282371
4.11,-0.020619683416838577,-0.008885476538225181,-0.02067934907539627,2.468121592927475e-06,2.5761136746323577e-05,-0.0040509196341614725,1.2984641741063617e-06,-0.00017566218429029555,-0.28915579037010863,-0.003561975377972162,0.12658488120281738,-0.015073168702313525
4.115,-0.020667399052662943,-0.01012020029439176,-0.0206793762964659,-1.2425666274385567e-05,7.389457297489212e-06,-0.003250716081234021,2.7855503936980535e-07,-0.00022175612795523474,-0.19225806070054358,-0.002440274813989392,0.1831271334766293,-0.0025766944148240926
4.12,-0.020719756827108533,-0.01067700029652288,-0.020679464880044636,-2.2181384130961228e-05,-6.440542400184451e-06,-0.002266188904498178,-8.066679254982878e-07,-0.00020207401184382025,-0.01739263259395371,-0.001463975126470482,0.20154698488240286,0.009587822485580315
4.125,-0.020772407910798877,-0.010181555406931171,-0.020679591110475914,-2.762823355880004e-05,-1.528846888226347e-05,-0.0012884027698945634,-1.6698219961529443e-06,-0.00013975352170349014,0.22414819561816657,-0.0005646479183714021,0.18338817286741718,0.01369946375487082
4.13,-0.02081940710830543,-0.008398335508605536,-0.020679735996599002,-2.985047125261418e-05,-1.9618487083453528e-05,-0.00048259949294774334,-2.2089724983864977e-06,-7.961254539839433e-05,0.4877901819129801,-0.00016424914619236105,0.13688877785427583,0.009353458919948113
4.135,-0.020854306915588528,-0.00537783893931722,-0.02067988654691094,-3.0097102553570555e-05,-2.0578853189741372e-05,4.90122954042195e-05,-2.518375431123954e-06,-4.9482827009595136e-05,0.7074885814353018,0.00014323660311436692,0.077801719702912,0.0030829056725534265
4.14,-0.020871740793402357,-0.0014984629192764047,-0.02068003539413476,-2.9296589744082676e-05,-1.96018317774142e-05,0.00029926253110271563,-2.738588859216093e-06,-3.9301161590445135e-05,0.8236412432568552,0.0002769500163800947,0.02695984356273448,0.0022860474326720087
4.1450000000000005,-0.020868856009145557,0.0026427205899509846,-0.0206801781905321,-2.766295177261881e-05,-1.790344121894498e-05,0.00035934580222774594,-2.885783112723652e-06,-1.4170799669593798e-05,0.8118284452161335,0.0004144958092875436,0.0021327682944862437,0.008700025865103017
4.15,-0.020845905371009877,0.006435696348545465,-0.020680309746975982,-2.4676932360173393e-05,-1.608056912133392e-05,0.0003743268438961049,-2.811513813478263e-06,5.0852167505926386e-05,0.6903041631509936,0.0007454232171421669,0.007370631564368552,0.016920075575948185
4.155,-0.020805834133878782,0.009435740075443698,-0.020680421225366355,-1.95041283479245e-05,-1.4023187863882532e-05,0.00046900561856951705,-2.327437760614826e-06,0.00014463025576377325,0.502525380346559,0.0013258462224272722,0.03156668635086331,0.01906357785128214
4.16,-0.02075325292153093,0.011418214456112857,-0.020680500289968404,-1.169715080388599e-05,-1.1189226889941048e-05,0.0006826548463214401,-1.3877938646435628e-06,0.00022493586614352192,0.28841887673398714,0.001812384200797122,0.053124803171765766,0.01155317562382973
4.165,-0.020693476344158156,0.012307334367643105,-0.020680534467225075,-1.6890057666288174e-06,-7.109813475307608e-06,0.0009483216541714901,-1.718405523307505e-07,0.0002502550124405572,0.06619505053183368,0.0021644513937478143,0.05206493414800366,-0.0017460727326510436
4.17,-0.02063206299270719,0.012065581311050235,-0.020680515555889598,9.27194294819546e-06,-1.8468382326870278e-06,0.001130963573906898,1.0059763711368982e-06,0.0002117240841622997,-0.16468742713166767,0.0021865771746516424,0.020972377940054677,-0.012593825677567803
4.175,-0.0205747885111894,0.010644749083808797,-0.020680443204410787,1.9329655181814835e-05,3.837318183526116e-06,0.0010983026989366174,1.8873629398292072e-06,0.000138817333334937,-0.4043868140449642,0.001778099670592833,-0.03241488772399825,-0.015013780990388026
4.18,-0.02052760673622816,0.008035624810017683,-0.020680327419246223,2.62701079895409e-05,8.676144657250533e-06,0.0007912392093558208,2.4097107675962686e-06,7.441364282082102e-05,-0.6352473373350004,0.0009201054255468347,-0.08777977511013937,-0.009959507492181205
4.1850000000000005,-0.020496208960391095,0.004368430714136088,-0.02068018899520917,2.8133776644766395e-05,1.1367832141538705e-05,0.0002549184912267562,2.6845391299913435e-06,4.045878046367481e-05,-0.8205669757244186,-0.00022468835434256735,-0.12441349134477692,-0.004158303662052429
4.19,-0.020485146036085315,-2.720799574668156e-05,-0.020680056021722678,2.409422807313947e-05,1.1047341764525134e-05,-0.0003899098522026002,2.842474744808851e-06,2.2669258898746804e-05,-0.9209855259352092,-0.0013827638569733716,-0.13261584369876317,-0.004236050241276115
4.195,-0.020496884161312436,-0.004663330979816003,-0.02067995704085886,1.4728002355141491e-05,7.505978090365349e-06,-0.0010143256609608001,2.8797499234864642e-06,-1.3517843570105385e-05,-0.9155243860348707,-0.002325354939395729,-0.11786846310139461,-0.011043193689929717
4.2,-0.02053130131061348,-0.009015654877652615,-0.020679915609286684,1.2693199138431779e-06,1.0773098032880716e-06,-0.0015360744694611448,2.6385207244861885e-06,-8.965613906086548e-05,-0.8105493679880021,-0.003033301023264528,-0.0925958961892132,-0.018923478825607312
4.205,-0.02058582701619463,-0.012644645219024465,-0.020679949736191635,-1.54416780862322e-05,-7.648683222194916e-06,-0.0019343639351428535,1.9379910716487627e-06,-0.00019188314814900435,-0.630997584206794,-0.0036673058278739357,-0.06858939298814969,-0.020447892740824133
4.21,-0.020656027752405007,-0.015245522268416394,-0.020680075599543764,-3.554508388901645e-05,-1.808788688731834e-05,-0.0022251339175319716,7.465800592194007e-07,-0.00027810639783778856,-0.4029758432014948,-0.004435801807299971,-0.04909245060890515,-0.012612811988796158
4.215,-0.020736237223474514,-0.016621560355582845,-0.020680312930886183,-6.036069322179915e-05,-2.975320326060954e-05,-0.002427053401331382,-7.48506335193667e-07,-0.0003087788739499688,-0.14306441918733184,-0.005636888343102184,-0.03228756963277743,0.0006265317237418161
4.22,-0.020819978861371203,-0.016641002915249756,-0.020680691607512448,-9.27255241391966e-05,-4.2219783467027315e-05,-0.002544972182701807,-2.2331579380924957e-06,-0.0002759345853383753,0.13752507963194455,-0.007599283350302988,-0.01468961285405995,0.011500981306991315
4.225,-0.020900270900173937,-0.01524021857347865,-0.020681260411315017,-0.00013742423499272263,-5.5030855259043606e-05,-0.002559354144992748,-3.447308943997613e-06,-0.00020718788429820964,0.4209653092695266,-0.010686819349197766,0.009520221628728268,0.014568975833650133
4.23,-0.020970095870423297,-0.01247578379793874,-0.02068209591673533,-0.00020035726817333572,-6.755980366123803e-05,-0.002422115515400169,-4.312211273627689e-06,-0.00014202872515572991,0.6771329711142252,-0.014820846237921785,0.04554282930379725,0.01076239087954542
4.235,-0.021023119832653835,-0.00857099812838385,-0.020683294909152824,-0.00028125417042904716,-7.889915957308365e-05,-0.0020747023173945524,-4.90966584589578e-06,-0.00010089932556624211,0.8719708129296271,-0.016961920069591747,0.09200869843721396,0.006139129905030599
4.24,-0.021054519690226536,-0.0038959617281914796,-0.020684895940775796,-0.0003528478135665687,-8.790846555002498e-05,-0.0014906252696104507,-5.342547165831278e-06,-7.193320241301538e-05,0.9833017236967998,-0.009357684432814869,0.13803992531242915,0.006542418661729443
4.245,-0.021061526129084834,0.0011116885543409533,-0.02068670790321098,-0.00035594509529723823,-9.34693842882832e-05,-0.0007051809680287157,-5.599335618051478e-06,-2.561745506533985e-05,1.0050446861567859,0.009184053233303664,0.17270730167024803,0.012651348306206539
4.25,-0.021043594211481373,0.006006880136553255,-0.020688316270899433,-0.00027857602163810873,-9.472825056932868e-05,0.00022077025865486948,-5.53814213652172e-06,5.5914902552941706e-05,0.9400551607635438,0.01929918827476531,0.19587212369289755,0.019516396258999008
4.255,-0.021002298431592473,0.010403073501313038,-0.020689476347539083,-0.00018816377876183064,-9.114664299445214e-05,0.0012141522305376513,-5.001020360027079e-06,0.00016009781209230282,0.8102975933090112,0.01606329320000759,0.19859434810861668,0.020863893589748855
4.26,-0.020940833531451656,0.014039218072621979,-0.02069023900348787,-0.00012100879380323256,-8.268782818417128e-05,0.0021474408253500227,-3.959306332972685e-06,0.00025115267048651606,0.6376636380049777,0.011097816612289648,0.1723492039963659,0.01438649662480923
4.265,-0.020863512276306152,0.016711150032510547,-0.020690720394521436,-7.4251458202944e-05,-6.998721585666659e-05,0.002893518326863987,-2.5672366605158216e-06,0.00029657684684407615,0.42373813519275444,0.007865454165972102,0.12529677768116185,0.003578432857169453
4.2700000000000005,-0.02077569111734993,0.01820186505220134,-0.020691001586609817,-3.9737985812108346e-05,-5.417967569385995e-05,0.0033847064094067684,-1.0811681724904711e-06,0.00029046261047230016,0.16531075999418107,0.00606389654030793,0.07160465680116264,-0.005206193170537575
4.275,-0.020683810051937652,0.018306163061606498,-0.020691128693819064,-1.1890999944071131e-05,-3.657548995185248e-05,0.003615174671802487,2.8805385735762123e-07,0.00025501228607894964,-0.1274017841863213,0.0051097826456292005,0.021480056095575677,-0.00789023788912947
4.28,-0.020595122745925034,0.016921034510291692,-0.02069112613980485,1.2520219564780344e-05,-1.841588104240697e-05,0.0036127779947739535,1.4705682195490806e-06,0.00021988059064052137,-0.42390371673746347,0.004669387385705968,-0.021619081755376957,-0.005722143456921548
4.285,-0.020516951410793315,0.014132016841483845,-0.020691006235775473,3.522396391342754e-05,-7.7401467773619e-07,0.0034142727825828946,2.5094039913655166e-06,0.00019733131804190322,-0.6817484781715549,0.004407309248636861,-0.057264723371488385,-0.003796391096671306
4.29,-0.020455662256962766,0.0102317453321866,-0.020690775544277232,5.680974088643626e-05,1.5460452210324882e-05,0.003055680138872718,3.4432231419161656e-06,0.00017399355322181127,-0.8635095721905721,0.004140465817573609,-0.08587108181295589,-0.0064498951060514564
4.295,-0.020415761302910947,0.005655188731374565,-0.020690440694596128,7.663336794210494e-05,2.957074767914952e-05,0.0025699048392797763,4.206256881050337e-06,0.00012533512582489116,-0.9512433614923377,0.003610461960198949,-0.10811844322179813,-0.013442043737027565
4.3,-0.02039945162420208,0.0008711040346226988,-0.02069001506560701,9.265094796267964e-05,4.099906130464172e-05,0.001988212536632897,4.633987251727007e-06,4.01472547558194e-05,-0.9485584302642229,0.002482134053761325,-0.12394977393948885,-0.020074262196158793
4.305,-0.02040669696894246,-0.0037041166033294345,-0.020689525141074357,0.00010183272236983231,4.934259206510539e-05,0.0013409180980527052,4.572067323165473e-06,-6.576891136291195e-05,-0.8705004384037989,0.0008284410130234129,-0.13389592363811556,-0.02106542068902037
4.3100000000000005,-0.020435577789544645,-0.007733000698955802,-0.020689012550869516,0.0001014150843236726,5.4329992064524505e-05,0.0006475335478481085,3.998998851931721e-06,-0.00015830558685324603,-0.7320432920836761,-0.0011541340543464093,-0.1417093124831982,-0.014918541921443151
4.315,-0.020482657271141756,-0.010942376939764702,-0.020688528506665443,9.058879313022576e-05,5.574074972867365e-05,-9.08872510665496e-05,3.0606697904252885e-06,-0.00020880981551782673,-0.5443020298842636,-0.0030620310673605427,-0.15082474960383474,-0.005159559504002001
4.32,-0.020543265802280598,-0.013113367113608014,-0.02068812041074683,7.16529179979199e-05,5.3347693216793724e-05,-0.000872035012190182,1.9885846879981796e-06,-0.00021361890774894375,-0.31915313185266864,-0.004297489373634817,-0.1575836015357635,0.0024602898342337004
4.325,-0.020611816639725215,-0.014104650988677912,-0.020687819256729714,4.841754737545811e-05,4.699592476313936e-05,-0.0016669404730030044,9.656948459663311e-07,-0.0001938924128054134,-0.07669571248763259,-0.004823822003862867,-0.15544737119654764,0.004447833710791833
4.33,-0.02068231218747626,-0.013901912643372179,-0.02068763892306786,2.3607230548020503e-05,3.674977919826966e-05,-0.0024187268903100973,4.44924138171621e-08,-0.00017665205118992593,0.15285792748824892,-0.004972272197777244,-0.14009548948388786,0.0020485756001441652
4.335,-0.020749081280470254,-0.012651160543675675,-0.020687584266118737,-1.8255537369841903e-06,2.3024013733112637e-05,-0.00304234212295257,-8.250478940015659e-07,-0.00017309724663502302,0.3379157688433553,-0.005146903153655272,-0.10508208917816093,-0.00019715244741270316
4.34,-0.020807533124844433,-0.010626879647764558,-0.020687657933114875,-2.7725151386714813e-05,6.737259792691604e-06,-0.003421983584240897,-1.6907950822055081e-06,-0.0001717663903193038,0.46118380263976627,-0.005250764656333089,-0.04486517664854309,0.0015229665383516278
4.345,-0.02085457463273457,-0.008134652316994527,-0.02068786056055931,-5.317285080544039e-05,-1.0608966439336948e-05,-0.0034526929128273895,-2.509995996859524e-06,-0.00015121000337408114,0.5275498536161822,-0.0050210059580251655,0.03145380397283973,0.007102669378274251
4.3500000000000005,-0.02088850245323987,-0.005412328061805546,-0.020688183516618615,-7.519661590166069e-05,-2.7155876805233504e-05,-0.00310560603368664,-3.1514499052396113e-06,-0.00010059580164819705,0.5568628940795339,-0.003932573941169937,0.10380644106865732,0.012759138184190708
4.355,-0.020908544524266326,-0.00259599536191828,-0.020688599407464547,-8.960964552240384e-05,-4.115300052049044e-05,-0.002452222523177306,-3.482821822264922e-06,-3.0619671193506244e-05,0.56723685044698,-0.001899710633163776,0.1528593593467447,0.014334204661331021
4.36,-0.020914437486899484,0.00023452209861246336,-0.02068906346383048,-9.428673764080324e-05,-5.140106646010404e-05,-0.0016321182681322548,-3.466965318480907e-06,3.397658300749294e-05,0.5620455824381861,0.0004642652153101317,0.17053050829038036,0.010789861861485991
4.365,-0.02090634213247612,0.0029772530009491644,-0.020689528883640715,-9.05035007047664e-05,-5.743460458329425e-05,-0.0007873696760624678,-3.1861813779056465e-06,7.343486896350573e-05,0.5297158005061275,0.0015483639320987839,0.1636942767062518,0.00498703728808339
4.37,-0.020885088174556487,0.005465204713417936,-0.02068995951092757,-8.080909741928243e-05,-5.9375968501320395e-05,-3.041895157458446e-06,-2.7762388664059972e-06,8.735658805952486e-05,0.4585004544510398,0.00244965360876665,0.14730189465808446,0.0012076891931140088
4.375,-0.020852454105319863,0.0074972864074786105,-0.020690330611925153,-6.702293549949815e-05,-5.756866827173124e-05,0.0007182897154581197,-2.3269836462033532e-06,9.268547563333228e-05,0.3490895571644422,0.003083250852531974,0.13818826003639678,0.001591877253276433
4.38,-0.020811131530233198,0.008925350254871409,-0.020690625155092353,-5.034766482322675e-05,-5.219489627017487e-05,0.0014366275988943803,-1.8323953815781304e-06,0.00010764152791108373,0.22161919665056784,0.003571710903727361,0.14470523704941862,0.0045169357060350634
4.385,-0.020764241381924602,0.00973485073732093,-0.020690830516492762,-3.1406636572621916e-05,-4.310332889518711e-05,0.0022124201515012973,-1.2276394464926893e-06,0.00013570922905746326,0.10680136788100704,0.004008511768208756,0.15963711852431867,0.006203809914783261
4.39,-0.02071460559862788,0.010053408407635293,-0.02069093590968283,-1.0354414801610255e-05,-2.999714435414332e-05,0.003031904577915623,-4.761121430932432e-07,0.00016313527399558955,0.02749522006288061,0.004475262104994147,0.1619639275581706,0.004094662715396102
4.3950000000000005,-0.020664206264049467,0.01007060518349319,-0.02069092995405675,1.3244444935590005e-05,-1.2909450995862156e-05,0.0037781887995893848,3.7145786784529416e-07,0.00017165805818756456,-0.015753762306486625,0.005045832876305266,0.13227925556429282,-0.0009144113312253652
4.4,-0.02061417109069378,0.009919593946836674,-0.020690797195708533,4.0604576411073304e-05,7.343401037272752e-06,0.004264211911102648,1.1975758682465924e-06,0.00015511177357428524,-0.044818504573905224,0.005970431601580045,0.06183239941366579,-0.005274906880219393
4.405,-0.020565292745057077,0.009593863245137705,-0.02069051470015288,7.342229104458892e-05,2.899221444710781e-05,0.0043116546651545155,1.9000189557352948e-06,0.00012532593803977365,-0.0905358635660282,0.007255544576405424,-0.038393175438275216,-0.005911514018899777
4.41,-0.020518760421649924,0.008949173457041838,-0.02069005336047696,0.00011194734552754027,4.958828644204344e-05,0.0038405921298550246,2.4625109577062772e-06,0.00010217337279118079,-0.17437825991643063,0.008198086833074028,-0.14170018194598122,-0.002964034002752927
4.415,-0.0204766731977045,0.007783070467663002,-0.020689396359446843,0.00014995028802393837,6.664111453566208e-05,0.0029171019649508905,2.951363537575129e-06,9.605628473087148e-05,-0.2973078982515401,0.0068528709290646235,-0.21769981750497822,0.0001898778849669519
4.42,-0.0204420647016662,0.005940901710500045,-0.020688581713766793,0.00017215247194098874,7.832234129567629e-05,0.0017298035367285878,3.4370541201265502e-06,9.784808194366376e-05,-0.44026506128017445,0.002124128483318531,-0.24840279629579923,-0.000285134796982639
4.425,-0.020418444116063642,0.0033964486172968675,-0.02068772012866532,0.00016834207264148054,8.390343917995926e-05,0.0005171116488110934,3.905484689833087e-06,8.52061738045436e-05,-0.5730696865654784,-0.0030791470656087875,-0.2311769011388008,-0.005416712950304187
4.43,-0.020409066793105134,0.0002762989545909012,-0.020686928205747804,0.00014663810862530893,8.381771872359897e-05,-0.0005053366149666331,4.234464812348465e-06,4.050020562319615e-05,-0.6665522310568668,-0.005215025458832719,-0.1762145028979079,-0.012393245220251009
4.4350000000000005,-0.0204162234536424,-0.003166241722409301,-0.020686258527020742,0.00012133529948724166,7.942260631058855e-05,-0.001188223304634075,4.259559433970544e-06,-3.403399418772306e-05,-0.6989252902731378,-0.004945400371718044,-0.09918415826499394,-0.016619490378455004
4.44,-0.020440687569718573,-0.006581413208614055,-0.020685707296625024,9.992820906325599e-05,7.26091656124186e-05,-0.001470050645621865,3.881447585852861e-06,-0.00011598992164579029,-0.6530292245559134,-0.003827210943135081,-0.018923515854873726,-0.015162630571858932
4.445,-0.020481287162226785,-0.009545655451036772,-0.020685249645426156,8.399720559311037e-05,6.533829715535268e-05,-0.0013836661987606414,3.1347730348484177e-06,-0.00017736093322587046,-0.5172831622284888,-0.0026908210281034336,0.04645244983429272,-0.00882727136426123
4.45,-0.02053463184925134,-0.011604541279454109,-0.020684859246298204,7.294097163220239e-05,5.9202302633601e-05,-0.001039031994455834,2.169866140676823e-06,-0.00020225806139389035,-0.2923995738539945,-0.0017584045486976633,0.08465412265647766,-0.0012798968676139555
4.455,-0.020595139860043573,-0.012352727545994698,-0.02068451362541452,6.59943398035154e-05,5.51536358846137e-05,-0.00056949906663645,1.1677560720459803e-06,-0.00019423642845349805,0.0020742294836295426,-0.0009837904924900078,0.098050244239134,0.00392370251364408
4.46,-0.020655531747645183,-0.01153232690203588,-0.020684193479550157,6.269024237415543e-05,5.353363074137354e-05,-8.195243845606338e-05,2.56768407160392e-07,-0.00016850998730144688,0.327190132006023,-0.0002544216160057564,0.09420710689706409,0.005940949614709654
4.465,-0.020707789408168985,-0.009116861414225012,-0.020683881268635067,6.277487945669053e-05,5.4238337833023185e-05,0.00035076245753089226,-5.081577728126883e-07,-0.00013678059370668725,0.6310183951656021,0.00037253918326702516,0.0787723615490686,0.006806831449653335
4.47,-0.02074442512798802,-0.005343856529164242,-0.020683560422964795,6.614199201763144e-05,5.688336912127687e-05,0.0006910832413238251,-1.099525362181555e-06,-9.780556519594472e-05,0.8626113092632858,0.0010660850221084234,0.05955474938951737,0.009175787009997771
4.4750000000000005,-0.02075972193175755,-0.0006709527151696765,-0.02068321410233793,7.305835765563999e-05,6.1004145295568485e-05,0.000945685246414775,-1.456782318753754e-06,-4.133551601901313e-05,0.9871265131118012,0.0018283666646462485,0.04575086801013438,0.013650269045357176
4.48,-0.020750590216511485,0.004328743549011123,-0.020682822865740087,8.430729823860818e-05,6.625554956713871e-05,0.0011498269310417969,-1.4729680041903462e-06,3.85230100418609e-05,0.9933193038331692,0.0028285105120892913,0.039661661333948266,0.01797979069481634
4.485,-0.02071685670606762,0.009078122243303847,-0.020682361661440905,0.00010139932993203469,7.247948162127404e-05,0.0013396763833478673,-1.047196005765442e-06,0.0001325034839489131,0.889580029654856,0.0042330619006589985,0.039523494620062674,0.01879785633898763
4.49,-0.020661072578249888,0.013073554172290463,-0.020681794654084602,0.00012734802199537622,7.967810876650151e-05,0.0015436925826566956,-1.6268957790108128e-07,0.00021761898260667584,0.6955972678336604,0.0065614937313225085,0.04406941561524062,0.01440449763587924
4.495,-0.020588036463173358,0.01592439655267125,-0.020681062179906867,0.00016935738369043736,8.798032468604038e-05,0.0017840914100948862,1.0739107143940538e-06,0.00027019139683897995,0.4362539675952693,0.011013316477807152,0.052170723355890944,0.006276271279110783
4.5,-0.02050416927293552,0.017376245553807148,-0.02068004217157923,0.00024767096327273503,9.758720698427569e-05,0.0020631216698558407,2.467304308951087e-06,0.00028027453938598613,0.1413792610947231,0.022055541770278898,0.057267671243716796,-0.001935513360385041
4.505,-0.020416761020077872,0.017344074409418365,-0.020678419706393773,0.0004289973166357056,0.00010856587921792306,0.0023123365419715635,3.818991410783167e-06,0.0002561126582355915,-0.14998803747534892,0.05657368612731185,0.03727443543490004,-0.0070866383584630155
4.51,-0.020332974469995335,0.015973141617292654,-0.02067522347099941,0.0009334412879890265,0.00012031429524262642,0.0023233295348790606,5.00108251098892e-06,0.00021534697948217554,-0.3867737089166953,0.15816466371032936,-0.03939783283297431,-0.008786169665965099
4.515,-0.020258708182335935,0.013585394723618006,-0.02066793073767924,0.002109162016160309,0.0001309611010123685,0.001849493863648435,5.965618077442436e-06,0.00016990743739020585,-0.565272013186721,0.3066907494258534,-0.1411566007436267,-0.009515401863756046
4.5200000000000005,-0.020198550960777554,0.01033530760978981,-0.020653131637782488,0.0038667085947314524,0.00013817725469869962,0.0010066122129865148,6.687748311635202e-06,0.00011665966643943988,-0.7349714834357391,0.37411339465254284,-0.17809761501314936,-0.012264665680951053
4.525,-0.020156695463977713,0.006289147590362775,-0.020629215881017172,0.00565545218145329,0.00014104896462868068,0.00017070516004674856,7.0979571706613785e-06,4.31283947861105e-05,-0.8750747956320555,0.3221230322555297,-0.14492034366680132,-0.01736317316246716
4.53,-0.020136530414457225,0.001726846810417111,-0.02059739370379841,0.006961717971283354,0.0001403236923114746,-0.0004097005577681999,7.075638679580455e-06,-5.5703471754152756e-05,-0.9345415771487057,0.18890941736356057,-0.08444833811940596,-0.021662024508078304
4.535,-0.02013948169645977,-0.0028666415626953765,-0.020560891294399832,0.007498985578565162,0.00013746829767117652,-0.0006858302979873266,6.522454143272659e-06,-0.00016502272920834824,-0.8857636222998833,0.02111766029502824,-0.028856834595126536,-0.020972343755587652
4.54,-0.020164332856194584,-0.006943930978237305,-0.02052383172833282,0.007183866395559624,0.0001338577901625336,-0.0007287164879958162,5.459340124714676e-06,-0.0002540561569132071,-0.7303145250598897,-0.14784179114941895,0.006747933845953686,-0.013612738874660024
4.545,-0.020207250543662608,-0.010023900427503622,-0.02049040849260534,0.006057555886155979,0.0001303742188366874,-0.0006550443843037999,4.0649439919353995e-06,-0.0002939911884370944,-0.49178712613931547,-0.3011347533790173,0.01851763602577183,-0.002048713600773716
