time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
14.68,0.03270431410856275,-0.00040678898164914467,0.03266436654114235,1.887552694178424e-05,1.6163536277810402e-05,-3.18375287116697e-05,5.294788906174145e-07,-6.540946049168479e-06,-0.05744021521138171,-0.00015384882076464336,-0.012256615914173432,-0.0007156005406024277
14.685,0.03270158634492908,-0.0006789732004045631,0.03266445854187423,1.7823204668703804e-05,1.5830989050952733e-05,-0.0001046136427450801,4.886691827715492e-07,-9.627646670094939e-06,-0.051013367331400446,-0.00027317550729844014,-0.01634366749203814,-0.0005312669468246281
14.69,0.03269758744307379,-0.0009135595324071509,0.03266454375526556,1.6160685151966345e-05,1.5090659459315107e-05,-0.00019343047293549155,4.343521518232795e-07,-1.2029050106117238e-05,-0.042574159589571975,-0.0003908073203346918,-0.01861582714523549,-0.0004478427197352683
14.695,0.032692526331800593,-0.0011029726214706697,0.03266461919399144,1.3927340225319006e-05,1.3888487589244442e-05,-0.0002872844522206545,3.686674876280059e-07,-1.424185640402346e-05,-0.033077402857288093,-0.0004958639284878601,-0.018406675216762276,-0.0004433046298607732
14.700000000000001,0.032686638885291115,-0.0012438116048677868,0.03266468225357952,1.12301877917051e-05,1.2228657531040333e-05,-0.00037479838686622186,2.9195752638813067e-07,-1.6420570361058813e-05,-0.02324911294930066,-0.0005756362084483164,-0.016184850518246557,-0.0004151152742764494
14.705,0.032680170109091355,-0.0013355226755806544,0.03266473097255013,8.216439716501318e-06,1.0167739893196013e-05,-0.000446296369832913,2.0512655942360477e-07,-1.8206021725706552e-05,-0.013442630098454894,-0.0006251428044533313,-0.01217370848534724,-0.00027845025252085705
14.71,0.032673365780924384,-0.0013779744664563073,0.03266476418955919,5.059490204027517e-06,7.806306820620307e-06,-0.0004939066996454541,1.115452207738149e-07,-1.9034485826861665e-05,-0.003484336264487131,-0.000634375176127061,-0.00682080638649929,-4.207164764623815e-05
14.715,0.032666476836067077,-0.0013691656574618058,0.03266478164765583,1.944774456434509e-06,5.2792778104098345e-06,-0.0005119385697227259,1.6924254363826047e-08,-1.8621721999044105e-05,0.007160598470550119,-0.000607631569829648,-0.0005709131024883466,0.00019903607355893323
14.72,0.03265976862737709,-0.0013042028208644593,0.03266478403365798,-9.342439148795342e-07,2.7442379558729293e-06,-0.0004962224004518389,-7.294053424389294e-08,-1.7194545406070965e-05,0.01906823117792518,-0.0005403491647393143,0.006435613289777574,0.0003537291675643427
14.725,0.03265353959236089,-0.0011765347528483914,0.03266477297800971,-3.4114655610917347e-06,3.6962065375595074e-07,-0.0004490387941892043,-1.5415858962622394e-07,-1.5239298913572248e-05,0.03211624016053193,-0.0004485383540413424,0.011917871485357504,0.00041880088448879426
14.73,0.03264811335111579,-0.0009831498893983603,0.03266475074442944,-5.395155771811766e-06,-1.7092736069503249e-06,-0.00037967144884748765,-2.2490817688275124e-07,-1.30105501558461e-05,0.045092804105836194,-0.0003443339137283692,0.015316640307806316,0.00048097811747773757
14.735,0.03264381001537443,-0.0007289547152101924,0.03266471988378816,-6.8662399289859e-06,-3.411713441782799e-06,-0.0003008511449668852,-2.834419969504853e-07,-1.0282508216311934e-05,0.05607994543413632,-0.00024610062489727,0.015836443629641466,0.0006274580568020622
14.74,0.0326409004625133,-0.000428977062921634,0.032664682869700534,-7.865621692740907e-06,-4.722005152038138e-06,-0.00022439126108683474,-3.2612933664988227e-07,-6.602975779831977e-06,0.06311217963678192,-0.0001583830119104778,0.014537166216908055,0.0008501335525524113
14.745000000000001,0.032639557846663024,-0.00010653079513083322,0.03266464191991322,-8.450080362023431e-06,-5.669947466758941e-06,-0.00015647538217181733,-3.4765419055552515e-07,-1.8521097724720118e-06,0.06493419266562586,-8.001540264499086e-05,0.012558057807363517,0.0010303241657196056
14.75,0.03263982553344369,0.00021044970839091912,0.03266459891559114,-8.706823192690011e-06,-6.310172459660815e-06,-0.00010251115462586884,-3.438290335787052e-07,3.3926586812624e-06,0.060816097815816594,-2.497881612579892e-05,0.009128130825062888,0.001030202664523295
14.755,0.032641599817344935,0.0004913559534471688,0.032664555219609974,-8.738728767667986e-06,-6.72192545341429e-06,-6.471379387714767e-05,-3.147656505502593e-07,8.068270259850408e-06,0.050544984528784566,1.2852359898346346e-05,0.00613572881413043,0.0008043204476004175
14.76,0.03264462745706618,0.000706810213497121,0.03266451178955351,-8.60978037899868e-06,-6.977363367958421e-06,-3.909740421414641e-05,-2.6583827191622387e-07,1.1197332755076583e-05,0.03482147996562321,3.902595756854575e-05,0.004236293611418985,0.00043420867953453644
14.765,0.032648518493660836,0.0008334084881847676,0.03266446935802122,-8.337096687413442e-06,-7.1195098737941755e-06,-1.769898297487155e-05,-2.0601271678274384e-07,1.2428088225564748e-05,0.015408009742774858,6.985732956765575e-05,0.004275612154585147,7.067027331122012e-05
14.77,0.03265279244023555,0.0008590852648759444,0.0326644286728632,-7.911694458148455e-06,-7.150474310142579e-06,5.900362024120825e-06,-1.4417844186811652e-07,1.2094402874743504e-05,-0.005081708601146465,9.848606690094974e-05,0.00497197056494387,-0.00018290026213356458
14.775,0.03265694303729234,0.0007854026451328602,0.03266439046181626,-7.355220774073901e-06,-7.057119262638871e-06,3.1469452911981444e-05,-8.668879759540284e-08,1.077753436077e-05,-0.023908197248030453,0.00011987086601736274,0.004984860079159691,-0.00033182185220024477
14.780000000000001,0.032660504497320296,0.0006268212428293736,0.03266435524632762,-6.7239321467928335e-06,-6.8384524652143795e-06,5.5421276161544455e-05,-3.74467853589021e-08,8.81826582612516e-06,-0.03868621976134226,0.0001291335042335527,0.004289516355137694,-0.0004542345158103328
14.785,0.032663110087014044,0.00040747605750953076,0.03266432316485089,-6.1270887787390506e-06,-6.519778441689913e-06,6.943193066361444e-05,3.6457386253724516e-10,6.178951369170656e-06,-0.04814704661087595,0.00010551117664958493,0.0011516463670535324,-0.0006070387196719049
14.790000000000001,0.03266452253115646,0.0001538110022358019,0.032664293636838905,-5.73307405841735e-06,-6.1796788558816516e-06,6.237686607005412e-05,2.2989841556146257e-08,2.7401634815633773e-06,-0.0525588630931349,4.6849165808941425e-05,-0.003912567237017625,-0.0007624258634369833
14.795,0.03266462964082155,-0.00011125955685661228,0.03266426524493145,-5.690683490033895e-06,-5.936884855838336e-06,3.093414331094556e-05,2.6736976528170573e-08,-1.3038154618587656e-06,-0.052856565469259986,-3.298917913756333e-05,-0.008456864041839878,-0.0008344234453584423
14.8,0.03266342221349705,-0.00036929334245439934,0.03266423600725003,-6.079509287968366e-06,-5.902696651655438e-06,-1.9930098494472087e-05,9.938448573106506e-09,-5.361009366804195e-06,-0.04985930538655531,-0.0001231562131180518,-0.011591462465227161,-0.0007640352758354553
14.805,0.032660973616621194,-0.0006054990775418694,0.032664203670782974,-6.933622708985949e-06,-6.158021748756896e-06,-8.391114961030753e-05,-2.572179079136836e-08,-8.748961583582631e-06,-0.04424012277813564,-0.00021766598943760238,-0.013640528472306944,-0.000579157739264093
14.81,0.03265742332542189,-0.0008082070705075523,0.032664165897560105,-8.250017229191957e-06,-6.752544725222407e-06,-0.0001543517642550026,-7.583483570216421e-08,-1.112741224241328e-05,-0.03652746460519379,-0.0003064278409507435,-0.014173656249931894,-0.0003784551489255804
14.815,0.03265296368829495,-0.0009677649686159147,0.03266412050536391,-9.965274765021027e-06,-7.696359654710582e-06,-0.0002218736505475456,-1.3557873282746872e-07,-1.2660216430070398e-05,-0.027009142416177346,-0.0003758837727522694,-0.012555639865827011,-0.0002501946610636019
14.82,0.03264783197541635,-0.0010757845825283491,0.03266406577132615,-1.196679744083613e-05,-8.950902090038108e-06,-0.0002774445946703697,-2.0174550597953936e-07,-1.3762632119035163e-05,-0.015982911547986856,-0.0004208333122292012,-0.009505777011757857,-0.00019978148455670076
14.825000000000001,0.03264230237280442,-0.0011260998410917154,0.032664000573630135,-1.4129065324353945e-05,-1.0441984031321663e-05,-0.00031590314861983446,-2.728853418199183e-07,-1.4654880335881497e-05,-0.004055307033870735,-0.000440319249177733,-0.0058244815687504125,-0.00014871704133516926
14.83,0.03263667160927881,-0.0011161395291812324,0.03266392442448788,-1.632614885274387e-05,-1.2077880445333976e-05,-0.00033520416808400345,-3.475544714963897e-07,-1.5096087037423409e-05,0.007994380371394423,-0.0004355049999019417,-0.0019372900057767328,-8.169793381206797e-06
14.835,0.03263123910874864,-0.0010474484361464942,0.03266383742073625,-1.8460569545752258e-05,-1.376662414542239e-05,-0.00033805375139043126,-4.222124177282035e-07,-1.4566302489579865e-05,0.01926747568364089,-0.00041688330799003007,0.0007492062751138898,0.00023205135740493946
14.84,0.032626284563970015,-0.0009264370099447765,0.03266374001173192,-2.0482788149310103e-05,-1.544123925724885e-05,-0.00033055754876039746,-4.910397861873628e-07,-1.2750871822191225e-05,0.028760199490796338,-0.000394452201797815,0.0022490859844741477,0.000486382797966433
14.845,0.032622043205559184,-0.000764440627557518,0.03266363280747902,-2.237952875832107e-05,-1.7065428618998448e-05,-0.0003189302488279151,-5.479375068529795e-07,-9.879005602804887e-06,0.03549241035271477,-0.0003689226410626132,0.0024685832148039857,0.0006376739965256312
14.85,0.032618681313531614,-0.0005772973142174345,0.03266351644809868,-2.413841196535466e-05,-1.862630032393739e-05,-0.00030482871926627294,-5.892662029425585e-07,-6.6464725776504685e-06,0.0387648273543741,-0.0003364272637972882,0.0032119230635013606,0.0006290149635831306
14.855,0.03261628211086327,-0.0003824735692174751,0.0326633917805047,-2.5683693956187265e-05,-2.0099590193924188e-05,-0.0002824500295021611,-6.150866370807446e-07,-3.7878181779286066e-06,0.03864146840357522,-0.0002851451044146876,0.005637513969772415,0.0005033260234243928
14.86,0.03261484348109426,-0.00019529147508949587,0.03266326017932009,-2.689159185206385e-05,-2.1425202720787872e-05,-0.0002448955824572227,-6.283340202033652e-07,-1.6233291254531976e-06,0.03586752200090588,-0.0002022621904598156,0.009109392501988214,0.00037036251243848656
14.865,0.03261429784331355,-2.646520529862234e-05,0.032663123608082434,-2.7660584981463748e-05,-2.251905278186285e-05,-0.0001899569469551413,-6.321497409838532e-07,5.26852233365365e-08,0.03149901132897635,-0.00010532738440948196,0.012449348888110506,0.00031517956029818855
14.870000000000001,0.03261453910417421,0.00011896419526756843,0.03266298440885091,-2.7932383412081316e-05,-2.3299426589127217e-05,-0.00012006832737075822,-6.27908577694051e-07,1.662598214361443e-06,0.026696919766410712,-3.173400915034937e-06,0.01498151100136323,0.0003369243395829162
14.875,0.032615448850935896,0.00024133066800994664,0.032662845112561935,-2.770498985579274e-05,-2.3706500674903226e-05,-4.2178973648646044e-05,-6.152386812612728e-07,3.4282038263855852e-06,0.022377679698967597,9.459113353694518e-05,0.01565664947231043,0.00036279586308661516
14.88,0.03261691960271103,0.00034398539525853683,0.032662708083829685,-2.7041134478458206e-05,-2.3724708615670555e-05,3.379612263196491e-05,-5.936500938372308e-07,5.173774975319032e-06,0.018799435916645697,0.0001743723964709656,0.014315280546243906,0.0003213131609369514
14.885,0.03261886107336802,0.00042995886118964307,0.03266257523659877,-2.60514526155643e-05,-2.33862518785085e-05,9.936122190745174e-05,-5.641853198150611e-07,6.5172820650129536e-06,0.015614825064723082,0.00022638948839461272,0.01161852361850938,0.00020775471087101927
14.89,0.032621192945591765,0.0005002082411920492,0.03266244797513553,-2.481344341593634e-05,-2.2750163801457286e-05,0.00015355243196684402,-5.295437474049194e-07,7.2360637399511095e-06,0.01249850687851743,0.000269714350880723,0.00980221918615551,8.501248826814356e-05
14.895,0.03262383689013464,0.0005549411810280982,0.032662327457734494,-2.3363778212843924e-05,-2.1865695900086557e-05,0.00019894336806174773,-4.926405250794152e-07,7.477670233559536e-06,0.009393163570277299,0.00030729932797736095,0.008152915832944538,2.4831408300039076e-05
14.9,0.032626716161128236,0.0005942401050250513,0.032662214623604614,-2.1744651141536584e-05,-2.077362462397506e-05,0.00023674585658384523,-4.5492910017941913e-07,7.6234607187238565e-06,0.006356492941473132,0.0003376699578940389,0.006786329346562684,4.425126835523596e-05
14.905000000000001,0.03262975517967115,0.0006191677447771826,0.03266211024090636,-1.9986443564588805e-05,-1.950764652194168e-05,0.0002689221112832743,-4.1605064489419953e-07,7.969183546850076e-06,0.0037216278032616867,0.00036491950861071334,0.005899717284295,9.245257887729313e-05
14.91,0.03263288925969536,0.000633071114515967,0.03266201498176408,-1.8092350279341362e-05,-1.8087519794484475e-05,0.0002992046078302755,-3.7495677154536635e-07,8.47388981317016e-06,0.0020556251510153046,0.00039467167157297424,0.005978104261330787,9.818786669158787e-05
14.915000000000001,0.032636077547420865,0.000641976402486646,0.032661929553935445,-1.6054908085542572e-05,-1.6515415207825777e-05,0.0003296165895011775,-3.315539485564143e-07,8.836822202421321e-06,0.0017332789508479694,0.00042106698839915977,0.0059572355037417115,3.813756927686235e-05
14.92,0.03263931165488481,0.0006523897865107032,0.03266185465605813,-1.3883011481147426e-05,-1.4793098777959315e-05,0.0003590244730759171,-2.872349507108296e-07,8.825169907991493e-06,0.0025968233333808384,0.000446385902718336,0.005607460394135604,-3.912591833752678e-05
14.925,0.03264261247123422,0.000669237810339413,0.032661790924850734,-1.1590354576668454e-05,-1.292824424165503e-05,0.0003866454554990115,-2.437615689285659e-07,8.54930983752746e-06,0.004234038331958351,0.00047003734558717576,0.005268830923662955,-5.7239231738259386e-05
14.93,0.032646019815434794,0.0006954085740129165,0.0326617389450698,-9.182247326046954e-06,-1.092974086136047e-05,0.0004124541277668384,-2.0151092730357402e-07,8.412552551629785e-06,0.006278240051608547,0.0004928130751959409,0.004895790426696655,1.6616870412017315e-05
14.935,0.03264958432654278,0.0007321986856165738,0.03266169928115672,-6.666291233996069e-06,-8.807896133134353e-06,0.00043580677603594504,-1.5873865172308644e-07,8.800128288821729e-06,0.008436109308541665,0.0005115365333066561,0.004331388644204917,0.00014022127262542164
14.94,0.032653359852474785,0.0007794349751967784,0.032661672436242316,-4.060752756542572e-06,-6.578541130400801e-06,0.0004552633267160459,-1.1252709536018255e-07,9.74897229097176e-06,0.010403312951763815,0.0005273223135823521,0.0034043560551044335,0.00022889506846805394
14.945,0.032657393699835134,0.0008352287929607988,0.032661658786101215,-1.391426057580349e-06,-4.264132774800369e-06,0.0004696549187700711,-6.083582280220532e-08,1.0930333758215916e-05,0.011788319186508436,0.0005392421971077685,0.002355667854106474,0.0002284508912230982
14.950000000000001,0.03266171945086855,0.0008951980811275353,0.03266165855226116,1.295051701951432e-06,-1.8953721174076603e-06,0.0004761951142320745,-3.594332964108859e-09,1.1902717577794396e-05,0.011918059421219193,0.0005351442141029619,0.00037413045360573904,0.00015282402847024867
14.955,0.032666338467614055,0.000950711058619481,0.032661671635236304,3.92041659322698e-06,4.7655731660060807e-07,0.0004701573203276003,5.745363804343461e-08,1.2446407229147765e-05,0.009850189923355146,0.0005127623508814888,-0.002534618536821171,6.895856883450601e-05
14.96,0.03267119813046915,0.0009892440754926703,0.03266169754937012,6.421836211629717e-06,2.7853725967823672e-06,0.00045164941723393017,1.2032334235627564e-07,1.2665825830691796e-05,0.005133418284524744,0.0004836207295166846,-0.004577805195920096,2.6656681747424908e-05
14.965,0.032676181621853095,0.000998416508738951,0.032661735616226976,8.779791325628302e-06,4.9804502252017185e-06,0.0004254949820332182,1.8391838422965912e-07,1.2760019272322656e-05,-0.0017572265254566545,0.00045440366059841585,-0.005609067865121633,1.1040582970951382e-05
14.97,0.03268111855275119,0.0009695170751308589,0.032661785069206674,1.0968888071025588e-05,7.031068417441033e-06,0.0003937617949825038,2.4771131821110677e-07,1.271569691877817e-05,-0.009951689549180921,0.00041814907636161206,-0.0068043128868548065,-3.994210435786898e-05
14.975,0.03268580548499894,0.000897957782998883,0.03266184492984935,1.293047612018961e-05,8.905257381100187e-06,0.00035441272726522734,3.1032771705997473e-07,1.2221452625405467e-05,-0.01872099749249345,0.00036459737836974415,-0.00860773675884958,-0.00017184703731040404
14.98,0.032690023906628965,0.0007818663173512229,0.03266191383581762,1.4565340799770224e-05,1.0553805281477758e-05,0.00030236054653471326,3.6851322197834936e-07,1.0890217128501787e-05,-0.027765706543399025,0.0002864939393501534,-0.01175619610295717,-0.00036609502102640315
14.985,0.03269354763908414,0.0006198613678217751,0.03266198981650373,1.573965806944039e-05,1.1900404872592219e-05,0.00023330142865950006,4.1756526696786424e-07,8.573840934544116e-06,-0.037073323051672026,0.00018197472227680944,-0.015305809637300792,-0.0005529578377109316
14.99,0.03269614501511398,0.00041150974974446026,0.03266207032200885,1.6368512761452283e-05,1.2863914714152594e-05,0.00015042674820649323,4.5294381301129407e-07,5.478198901234151e-06,-0.04614727214310825,6.849587655799664e-05,-0.01730532145239121,-0.0006716105179325055
14.995000000000001,0.03269759210892739,0.00016101567531985288,0.03266215259096681,1.645122091243356e-05,1.3398354177877647e-05,6.3561304224017e-05,4.716896935536978e-07,1.981786939890778e-06,-0.0536525001472369,-3.397333100556984e-05,-0.017045319365012062,-0.000717404433581148
15.0,0.03269770526244417,-0.00011918304874084014,0.03266223404201543,1.6061049741020406e-05,1.3513931400028383e-05,-1.4947243497116968e-05,4.725624465507089e-07,-1.6437697369014258e-06,-0.057677358520582825,-0.00011364127105627701,-0.014193709155471813,-0.0007312460351675959
15.005,0.03269638808831578,-0.00040644556608904767,0.03266231266590941,1.535366125319992e-05,1.3285266640609422e-05,-7.197294690361458e-05,4.5515018507875133e-07,-5.3315647558082194e-06,-0.056142056422333504,-0.00016115174701485465,-0.008759923645956947,-0.0007432582538954291
15.01,0.03269368193038946,-0.0006692386239013016,0.03266238733404255,1.4501547293752282e-05,1.2839125752472234e-05,-0.00010215427974181796,4.1922078441477605e-07,-9.026513733475134e-06,-0.04782911513205521,-0.00017562335474380144,-0.0036179354352272493,-0.0007241733375614734
15.015,0.03268979274375976,-0.0008743938217576594,0.032662457597642885,1.3598561220040326e-05,1.2296241185236156e-05,-0.00011270694958195276,3.654150126887337e-07,-1.2393484099931167e-05,-0.033341501968273554,-0.00018234460307913064,-0.0008748585454037673,-0.0005987832751448933
15.02,0.032685078172871286,-0.000996056254982705,0.03266252322998048,1.2643052179570844e-05,1.1721911786561902e-05,-0.00011711904648278827,2.9697457273158755e-07,-1.4748312116290407e-05,-0.014902408482629298,-0.0001974523317349019,-0.0009753116014634669,-0.0003174502385474894
15.025,0.032679995269950114,-0.0010220056978982725,0.032662583843355644,1.158038759359975e-05,1.111343937372868e-05,-0.00012803747573258934,2.2089470205233594e-07,-1.5375315948430126e-05,0.004410785416755098,-0.0002261186675679002,-0.003227793518709327,7.550515246458958e-05
15.030000000000001,0.032675014544748186,-0.0009564195612224658,0.03266263865813164,1.0295241598910917e-05,1.0408011262578839e-05,-0.00015838005086454273,1.4662105549629838e-07,-1.4020992584449345e-05,0.021076788856040803,-0.00028687023257452956,-0.008336215187225073,0.000450200054658555
15.035,0.03267054858262065,-0.0008207244826747948,0.03266268625126087,8.685830295758551e-06,9.492402712291594e-06,-0.0002108941993710951,8.324787524644966e-08,-1.1148543680245522e-05,0.0321026346183156,-0.00035441661045026995,-0.011930493635811465,0.0006631148901846528
15.040000000000001,0.03266686962352678,-0.0006477951397506276,0.03266272492686185,6.722037326253389e-06,8.272045542714355e-06,-0.000279558300913521,3.5970155805208714e-08,-7.771929340423589e-06,0.03572792267597145,-0.00042821373294724466,-0.014680950747573565,0.0006511690136509981
15.045,0.032664066766958086,-0.0004770941998997615,0.03266275286887102,4.395369908198966e-06,6.681928975621774e-06,-0.00035722964828302674,4.606962867438229e-09,-4.928391697839026e-06,0.03120688184282293,-0.0004985614623958372,-0.015564283132084468,0.00046628365804727586
15.05,0.03266202863548369,-0.00034806621964771057,0.03266276834771914,1.7480998512828275e-06,4.702749973918967e-06,-0.00043332993422380545,-1.521712010991581e-08,-3.206160941728506e-06,0.019318878258142887,-0.0005558536756932732,-0.014216225766176628,0.00022167514238457338
15.055,0.03266046253652246,-0.0002926826196842577,0.03266276992901069,-1.153263155064853e-06,2.365849790975256e-06,-0.0004993540265059729,-2.9438670079336772e-08,-2.66604517742631e-06,0.0021865637429310998,-0.0006009185956684275,-0.011752945597010105,1.261761963907565e-06
15.06,0.03265894679081018,-0.0003296890636513527,0.032662756515524076,-4.235520905949536e-06,-2.632759552487429e-07,-0.0005491721933140736,-4.3562758883937935e-08,-3.1421803119196745e-06,-0.017033593893413784,-0.0006290968358352559,-0.008021212821781146,-0.0001901551932705723
15.065,0.03265700821660811,-0.00046063449820249865,0.03266272738090405,-7.435496038630635e-06,-3.095240310563437e-06,-0.0005808462148096558,-6.247433882472557e-08,-4.593752496889443e-06,-0.03484862064455558,-0.0006499003080312109,-0.0047086602409823946,-0.0003962002621043185
15.07,0.03265420730068948,-0.0006711468080821827,0.03266268198924041,-1.0740171701199191e-05,-6.0488928920537255e-06,-0.0005989239311772941,-9.136173746919968e-08,-7.15911397819143e-06,-0.04848888459841898,-0.0006726583005572117,-0.0027059731393255133,-0.0006326335445539341
15.075000000000001,0.03265020658046721,-0.0009355731529140582,0.03266261977918873,-1.4165492524501403e-05,-9.070844895946777e-06,-0.0006088658545376392,-1.3601481310934415e-07,-1.0879459766985914e-05,-0.05619822924988255,-0.0006990658336395049,-0.001522543080959563,-0.0008431846431591278
15.08,0.03264481524651203,-0.0012219275104345749,0.03266254009606621,-1.7733658121500582e-05,-1.2130970136438821e-05,-0.0006148289264087071,-2.0147632777134205e-07,-1.538074951430405e-05,-0.057216436578500576,-0.0007302609741041563,-0.0011271194008391516,-0.000929336103358715
15.085,0.03263800702345672,-0.0014968445945651462,0.03266244214825071,-2.1477269516822605e-05,-1.5219134550871527e-05,-0.0006206714296872832,-2.897682999335956e-07,-1.985350502107075e-05,-0.05171575211720687,-0.0007681262363775795,-0.001432675853984421,-0.0008277376920919517
15.09,0.032629918447807785,-0.001728957884786277,0.03266232504446065,-2.5384540535136724e-05,-1.833311124452181e-05,-0.0006238128349184867,-3.984177598363062e-07,-2.338786841923074e-05,-0.04014380106368325,-0.0007937975003250002,-0.00010506432141383386,-0.0005665029531102643
15.095,0.03262083900706697,-0.0018881876889648755,0.03266218825412258,-2.931512931606275e-05,-2.1430700331571303e-05,-0.0006113206606662773,-5.211070164079182e-07,-2.5419649543248267e-05,-0.02253645532669728,-0.000775064497713367,0.004594824551254308,-0.0002451118921877847
15.1,0.03261121006526256,-0.0019432032374627466,0.032662032402525264,-3.293183333040468e-05,-2.43811099519153e-05,-0.0005603457007370716,-6.499870429839209e-07,-2.588480879564837e-05,0.0017027926371810903,-0.0006647347133903461,0.014805286687124667,5.241480995718528e-05
15.105,0.032601639430307645,-0.001858765184366744,0.032661860349097724,-3.5695934625248034e-05,-2.6928513475840142e-05,-0.00044673138867730385,-7.775942529456161e-07,-2.4923907546531424e-05,0.033316893840737064,-0.00043378431796349483,0.029100819495710348,0.0003362775162700643
15.11,0.03259291530760741,-0.001599256013963641,0.032661677760827,-3.7076714218217305e-05,-2.8737260746150684e-05,-0.00026676207361875533,-8.966087757083102e-07,-2.237523546745409e-05,0.07132392738878802,-0.00011865313584451479,0.04113289902832616,0.0007076788788479074
15.115,0.03258597944092165,-0.0011412040367964405,0.03266149235387931,-3.680332165358665e-05,-2.9522556039984635e-05,-4.244440907852009e-05,-9.97542983906538e-07,-1.7539856650103785e-05,0.11188561858069086,0.00022012209692966292,0.047019551521872247,0.0012584579689170552
15.120000000000001,0.032581834063177675,-0.00048565048370504543,0.032661312491902794,-3.487777364769e-05,-2.9140517088047818e-05,0.00019509025514618757,-1.066706078989437e-06,-9.546415290360672e-06,0.1493084817651153,0.0005367776439077519,0.04684944042604082,0.0019501134219094066
15.125,0.03258140189426265,0.0003362975511144728,0.03266114597234258,-3.151722999932073e-05,-2.7599258010992208e-05,0.0004166131041066666,-1.0872307120224404e-06,1.8722117802371949e-06,0.17741270517975874,0.0007947272789493645,0.04119369772991092,0.0025863703721390324
15.13,0.03258537292279693,0.0012630476796580527,0.0326609990969285,-2.7090289227545512e-05,-2.504431210358978e-05,0.0005968190883193305,-1.0437484266626463e-06,1.580133775103011e-05,0.19032589453637855,0.0009654479594722008,0.03097734857191975,0.002917120342995412
15.135,0.03259406218726212,0.002207860681656593,0.03266087629494118,-2.1923514938081335e-05,-2.1709502065956394e-05,0.000730207343713829,-9.283120729789382e-07,3.0274710363483858e-05,0.1843275595911005,0.00109476244669471,0.022744089721002825,0.0027938591263518067
15.14,0.03260731966858049,0.0030744516884177665,0.03266078086054884,-1.615342024596814e-05,-1.779325845607419e-05,0.0008328446264848069,-7.439024677704594e-07,4.304373807519846e-05,0.1592978784355808,0.0012108126820659182,0.01860928714714039,0.002257666715342256
15.145,0.03262452612110444,0.0037736922200912637,0.03266071569094828,-9.8235901904772e-06,-1.3403627250650451e-05,0.0009217143889085226,-5.03498380772613e-07,5.2483714990862244e-05,0.11805128695920851,0.0013194961291472505,0.01704219761470639,0.0015006663305366721
15.15,0.032644660098373655,0.004235958080609995,0.0326606834840979,-2.9782057169438506e-06,-8.585721244347388e-06,0.0010046028900067628,-2.2559634580721817e-07,5.803171642952062e-05,0.0654490925973248,0.0014161376802180829,0.015995477562863562,0.0007282943043189806
15.155000000000001,0.03266641938872038,0.0044194268859816255,0.03266068663198067,4.299952562986649e-06,-3.370382778678985e-06,0.0010796746961672153,7.06858240080514e-08,5.990242932975321e-05,0.007605869811108692,0.0014894668316675589,0.013757422057358191,3.304204167508314e-05
15.16,0.03268837130251803,0.004313974469628582,0.03266072697604094,1.1871130715036399e-05,2.1831663553852625e-06,0.0011379673850397012,3.67886273692217e-07,5.8436581748370255e-05,-0.04908737012806704,0.0015357764347084138,0.009230482617843618,-0.0006182482919070195
15.165000000000001,0.03270910996902513,0.0039397509347891425,0.03266080548810799,1.9525008297144906e-05,7.959709723017861e-06,0.0011665928849303574,6.495899646399381e-07,5.368919669947126e-05,-0.09910239876428505,0.0015217683312056282,0.001992258977152793,-0.0012846634504877809
15.17,0.032727393267528285,0.0033406624348723,0.03266092187612659,2.6966690678577918e-05,1.3778364994185803e-05,0.001152980093097921,8.991917795216776e-07,4.560483890391574e-05,-0.1385456084031507,0.001444915995936043,-0.007455008854447512,-0.001938175262154937
15.175,0.03274223878530215,0.0025749479334795217,0.03266107411280567,3.3787405539752225e-05,1.9398952050159686e-05,0.0010854379932518131,1.1006424889449612e-06,3.455032383980064e-05,-0.1656432620799175,0.0012771683863902056,-0.01920596569269014,-0.002445809869835988
15.18,0.03275296840579717,0.0017042859529558412,0.03266125783175185,3.9461735785521155e-05,2.4523705328765814e-05,0.0009529901457364505,1.2415652152420416e-06,2.1633310218056458e-05,-0.1807196090273862,0.0009861367588925452,-0.03292526244632105,-0.0026660949452763025
15.185,0.032759200745372564,0.0007843988478085229,0.03266146573552291,4.33449761244258e-05,2.8802263063632235e-05,0.0007453133190632388,1.3165019706854343e-06,8.418264866187225e-06,-0.18579414450654458,0.0005591552557708488,-0.048655211181725014,-0.0025750152868622353
15.19,0.0327608031044103,-0.00014172950702957753,0.032661687198021976,4.478982860630475e-05,3.1845060006151257e-05,0.0004592941654561658,1.3274380755506802e-06,-3.8195690020994694e-06,-0.18368842143173528,1.7638328142856233e-05,-0.06370907732061368,-0.0023081129024081284
15.195,0.0327578230989117,-0.0010445756908549222,0.03266190888986975,4.3397063714804115e-05,3.328407538409865e-05,0.00010705281767348997,1.2805940664754154e-06,-1.4719114941919729e-05,-0.17681137377390765,-0.0005659719541278199,-0.0748149099522643,-0.002071755979095674
15.200000000000001,0.032750429660229494,-0.0019043691608489118,0.03266211641905189,3.915826924055258e-05,3.2848539463359374e-05,-0.0002853753501427659,1.1816118745256057e-06,-2.4806342866967917e-05,-0.16662951161611175,-0.0011099932571040495,-0.07975002316442276,-0.0019902833876980497
