Time,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
14.3,0.03947368362193684,-0.0035375686069365054,-0.28241091610559205,9.59339542413054e-10,-2.233320923694122e-08,-0.0016652540214127244,-0.04606095137573474,7.952163051370741e-06,-8.039185131373448e-05,-0.6640898593550963,-1.6048641082733184e-07,0.9210052863109227,-0.00207772422655111
14.32,-0.015438596761878618,-0.009219758454204939,-0.28086669044566687,4.804392644341206e-10,-2.553065736779253e-08,-0.002405320252747847,-0.028101103865871967,5.937616087048722e-06,-0.00012041235215784528,0.8164382004387499,-1.51375921131347e-07,0.8747068949364406,-0.001882427902397515
14.34,-0.03982456254547297,-0.014580098227849368,-0.2506837650303843,-6.3723743223773e-11,-2.897115901645258e-08,-0.002812754871527841,-0.013537585543954345,3.178318417313253e-06,-0.00015405160977011064,2.1608983877618932,-1.7815256581066308e-07,0.605284940497379,-0.0014434084083469077
14.36,0.012982456168522682,-0.019091076030334286,-0.1974000212254206,-6.915060482526413e-10,-3.431104364341128e-08,-0.003018323161716521,-0.00944193656846338,-1.517794484461227e-07,-0.00017684217796549274,3.0675955365349847,-3.3126579168651915e-07,-0.12492737370829637,-0.0008103215675912468
14.38,0.03175438687546524,-0.022389937497408585,-0.13098222271739376,-1.441370957238552e-09,-4.0507419434392606e-08,-0.003243240521342568,-0.013502207987339674,-3.802793904793034e-06,-0.000185820806796447,3.519229881819215,-2.8135759677638816e-07,-0.2615801795574887,-8.054879700393654e-05
14.4,0.09543859922791761,-0.024295289216122472,-0.05944898545283809,-2.3108479399738293e-09,-4.652927186430675e-08,-0.0035954038006106998,-0.02297437314633423,-7.4862652240222285e-06,-0.00018011105998813368,3.5526239213077133,-3.0823497954024504e-07,-0.6418745772907455,0.0006424392280653542
14.42,0.07000000200724103,-0.024786459917282525,0.009710315431020357,-3.2850844981462194e-09,-5.005243972678347e-08,-0.004146578155623566,-0.03050436430189768,-1.0916020443899327e-05,-0.00016076883253985012,3.364557337031817,-5.530977098544554e-08,-0.14847087066935077,0.0012704823357160572
14.44,0.007894736724387367,-0.02392990627178092,0.07550351617739126,-4.276389772158073e-09,-4.811491649185643e-08,-0.004742089965941967,-0.02709226441403666,-1.3842281005485798e-05,-0.00013022522403564817,3.229806183822352,2.3378176505772785e-07,0.44030736183373764,0.001760232638173942
14.46,-0.014385964464550243,-0.021783693936443835,0.13847425778546668,-5.1837836832738836e-09,-4.223001661011409e-08,-0.005192017681598096,-0.017718591679873358,-1.606894322226022e-05,-9.125741865840274e-05,3.036538426191889,3.5199691605924954e-07,0.4949215262462342,0.0021151739473414238
14.48,-0.03245613956106055,-0.018429113755764743,0.19571624914234745,-5.951315110361565e-09,-3.4202646373581054e-08,-0.00544677290166757,-0.007718938308203761,-1.7453723419084626e-05,-4.645876825283269e-05,2.656813720273909,4.482852025144979e-07,0.506194614811014,0.002343654698951427
14.5,-0.0035087718583889163,-0.014021236241898966,0.242880990592505,-6.548692349613092e-09,-2.5652205856144338e-08,-0.005525832331763716,-0.0013074675288616616,-1.790534602511309e-05,1.6255148208135185e-06,2.002161764565116,4.1338363665488487e-07,0.168266592192841,0.0024419832123546096
14.52,0.0010526316091314443,-0.008819606797436323,0.27436804639743717,-6.975676805154986e-09,-1.6889186597109368e-08,-0.005518556734831442,0.002033626672876756,-1.738510502408642e-05,5.023664315988679e-05,1.1291097653554005,4.595035104637546e-07,0.1675912690142709,0.00239311623594714
14.54,-0.0205263146575723,-0.003166508782814664,0.28800124034002617,-7.2146794556064854e-09,-6.7195823563265e-09,-0.00542916966520216,0.007566926687947012,-1.5912893299154594e-05,9.629910477187131e-05,0.24675211040369868,5.475285337341873e-07,0.366949014117513,0.0021876141596252896
14.56,-0.036842104599108236,0.0025875865639673357,0.2846983702303091,-7.237397437375004e-09,4.523292711282792e-09,-0.005199079686129459,0.015664645158594327,-1.3570332720769687e-05,0.0001368023335207116,-0.5656737237965938,5.702459076606381e-07,0.43403335531909915,0.0018417823337587074
14.58,-0.053157892820153305,0.008118231788277924,0.26593829878545544,-7.033216497762863e-09,1.585026883827965e-08,-0.004796856027127348,0.024631679455628355,-1.0494659332138013e-05,0.00016925075445328798,-1.2934814634052776,5.570748529137859e-07,0.45642487747483634,0.0013881491986420806
14.6,-0.08982456225872426,0.013137065719675633,0.23406471538410925,-6.603389673252455e-09,2.716043804067403e-08,-0.004201489323678597,0.03537906958019369,-6.866057688627698e-06,0.0001918634746227877,-1.857600332885788,5.656644443963188e-07,0.5993735816104171,0.0008650750799888171
14.62,-0.12754385298347043,0.017419926591367804,0.19304827074550046,-5.948431439896254e-09,3.8237259673068196e-08,-0.0033687719633582526,0.048090245100565414,-2.892242690964958e-06,0.00020368987853792094,-2.2095422017366655,5.363541137892724e-07,0.6591617589683066,0.0003174060042251464
14.64,-0.10157895028118435,0.020820387814651623,0.14599432382876548,-5.091739062413767e-09,4.671328363732667e-08,-0.002310773385958748,0.056125303615273896,1.2092136936383283e-06,0.00020469212877900845,-2.508451975319794,3.1988157256357397e-07,0.1819050628649614,-0.00021151607772728568
14.66,-0.046666666284335044,0.023214564527495735,0.09213588961298412,-4.1110572684451926e-09,5.052867378612279e-08,-0.0011906988087095449,0.05416901252159125,5.227344355956718e-06,0.00019548172787479422,-2.8920399609322143,7.549860114863804e-08,-0.3342900374018525,-0.0007034297576906422
14.68,-0.031228069350407194,0.02445458483837759,0.030822869062566875,-3.092725676151961e-09,5.096391312565149e-08,-0.00017503716870950834,0.047343614275351976,8.965172453108522e-06,0.000176770915740749,-3.2046893380285555,-3.037748408374341e-08,-0.3502872023469531,-0.0011623510222037053
14.7,0.007017543888827968,0.024417954251857932,-0.034998879947861904,-2.0911401232626497e-09,4.863161019252322e-08,0.0006871329662646541,0.03821926262627234,1.2239316527927118e-05,0.00014923957238742743,-3.357606236064126,-1.995247633779229e-07,-0.5472860164230136,-0.0015832533035632238
14.72,0.01719298260504846,0.023045316930699982,-0.10208850105183986,-1.163446572163387e-09,4.386906574336163e-08,0.0013487652289532817,0.028222311027002116,1.4881940430813795e-05,0.0001137985636788708,-3.3052905289523222,-2.7995124995960907e-07,-0.46323538213788246,-0.0019500520900106507
14.74,0.024035086688008994,0.02035938407031011,-0.16544872745746061,-3.473106750650081e-10,3.747346102736431e-08,0.0018253558321032492,0.019631327821481102,1.6747195960764028e-05,7.176821079246077e-05,-2.9891887491101,-3.604250684574595e-07,-0.40437908090684505,-0.002237097323163924
14.76,0.03877193093634153,0.016484563781978566,-0.2202956124982205,3.2308628488214244e-10,2.923402206296601e-08,0.002134425841075427,0.011147063728573587,1.7721294854535402e-05,2.5049493797772674e-05,-2.468351754226849,-4.600936081011753e-07,-0.44287245712636536,-0.0024142883686152977
14.78,0.0766666671445758,0.011625274690540381,-0.263599288723217,8.056541755135578e-10,1.856210634770233e-08,0.002253388941055757,7.31019903068969e-05,1.7734055570355815e-05,-2.393038855655606e-05,-1.8579610557256578,-5.986247135769673e-07,-0.6464497933159439,-0.002461298948035098
14.8,0.015964912910542802,0.006031735943297126,-0.29286954846662006,1.0687908389435725e-09,8.265626251079789e-09,0.0021730689620006937,-0.006035620857838975,1.6766755347962246e-05,-7.250700096287912e-05,-0.9963544519764308,-4.433888368682304e-07,-0.02253675063946671,-0.0023731197462028477
14.82,-0.09614034847252828,5.466480863086098e-05,-0.3004664090826424,1.1627223663925606e-09,1.9166076000017926e-09,0.002104187266297542,0.0015937520652868583,1.4855327130158766e-05,-0.00011782855575151275,0.30981437668577727,-2.05708369199753e-07,0.715117192571489,-0.002130206021416307
14.84,-0.09736842040367397,-0.005797760032132625,-0.28028047542586193,1.1519353061334109e-09,-3.307417537258734e-09,0.0022471780022751894,0.011308160587151731,1.2098187130420995e-05,-0.00015644882243972632,1.658736268122707,-2.99468627784627e-07,0.29433240696404545,-0.0016995080535259352
14.86,-0.04263157672883886,-0.011001127648841955,-0.2369835911976701,1.0136806605750477e-09,-1.1006352502687352e-08,0.002482038567287858,0.010007054250888495,8.66709825268008e-06,-0.00018464611594053485,2.5827088222086765,-4.4720567038414316e-07,-0.3600270846187284,-0.001096699154666727
14.88,-0.01421052689532373,-0.015184976499834956,-0.17969708657953448,7.051002838760263e-10,-1.9756432380882318e-08,0.0025981098514791627,0.0011069492413099515,4.800491952447775e-06,-0.00019968447409858872,3.0940835567660527,-4.187603918071048e-07,-0.5088059461798452,-0.00039915104378689266
14.9,0.043859648659984526,-0.018143497273697014,-0.11567178989214617,2.2466328326007822e-10,-2.830551772019203e-08,0.002497031461060287,-0.012108972155908268,7.743567961715923e-07,-0.00020058441505622812,3.2405873398014897,-4.24967443901636e-07,-0.7787925460617471,0.000302831656514969
14.92,0.07192982490348969,-0.019815373908679743,-0.0520046277072069,-4.186738472327192e-10,-3.564099462847591e-08,0.002106864413866815,-0.026524630191191056,-3.133214851956819e-06,-0.0001880807621954482,3.0939632435481697,-3.1016868540234555e-07,-0.6639121300216286,0.0009294060314774035
14.94,0.03192982547698714,-0.020250250573714934,0.007941986152462463,-1.1730962100725833e-09,-3.886822657179174e-08,0.0014897947929612943,-0.03313284383237548,-6.673362459755589e-06,-0.00016427013371906772,2.919253580813237,-2.7561910309614746e-08,-0.046689663354510136,0.001428522247902739
14.96,-0.004736842241091499,-0.01951595132928938,0.06506758594297472,-1.94191021896018e-09,-3.734577638406796e-08,0.0008442988930892567,-0.030240664201481478,-9.64660153238598e-06,-0.00013183774305584506,2.7919089657943275,1.721415490152367e-07,0.30748582194277385,0.0017936509578571182
14.98,-0.04263157672883886,-0.017666125881589657,0.11937419842590577,-2.6430758141008683e-09,-3.223557427054176e-08,0.00031801209910853546,-0.02163360660083854,-1.1906259258689948e-05,-9.330016826661336e-05,2.6289673124306017,3.328136812807969e-07,0.5346727981779844,0.00204228617939596
15.0,-0.002631578850779379,-0.014773631338580924,0.16847726478182792,-3.2268239585750198e-09,-2.6362954246348615e-08,-4.1883728807351334e-05,-0.015834685985687137,-1.3352356491131735e-05,-5.082177024937938e-05,2.212272856010012,2.6489862725576074e-07,0.0888396712680398,0.0021883057350265316
15.02,0.04333333457591112,-0.011007946609992636,0.205520377906594,-3.704385289681941e-09,-2.1529974696043537e-08,-0.0003629302448698954,-0.017218848713112883,-1.3926998885984134e-05,-6.542911536429137e-06,1.4434862250555627,2.2325407589285362e-07,-0.19745784049442625,0.0022176230080737866
15.04,0.08456140421307172,-0.006671831261172743,0.22481935568677788,-4.091314183015481e-09,-1.7214700545675657e-08,-0.0007557378377125866,-0.02243769253074551,-1.3619478465154982e-05,3.690773167315408e-05,0.4638430270390742,2.0689249224936646e-07,-0.3110291670658176,0.002101172893750233
15.06,0.1373684249916535,-0.00215381226204269,0.22335033323017692,-4.3979030509641316e-09,-1.3636414102659202e-08,-0.0012776529334170138,-0.03022272263986629,-1.2476922280724868e-05,7.641945100357544e-05,-0.6237326141133017,1.5002659359275583e-07,-0.45262853783266105,0.0018226490380902106
15.08,0.10912280842613406,0.0021207496654786855,0.2010421220378631,-4.629892247895182e-09,-9.118264712395076e-09,-0.0019321302577981455,-0.033461860454079194,-1.0610603836100357e-05,0.00010876050095780982,-1.5442962286427502,2.837451235082611e-07,0.07866288980050641,0.0013878706803063198
15.1,0.05807017194227439,0.00579078534891771,0.16421047217760257,-4.747176659089151e-09,-2.2773732697011283e-09,-0.0025500452675840247,-0.026799264739947044,-8.192826120378383e-06,0.00013119950722042468,-2.071359414214235,3.847915014815184e-07,0.5400679857086547,0.0008439327779265994
15.12,-0.0024561402492602924,0.008644922899631764,0.12071544778739682,-4.711486517620732e-09,6.006718465996697e-09,-0.0029539842220540776,-0.012580644373603869,-5.438498097150563e-06,0.00014231311089769145,-2.2192650215658403,4.329414197146164e-07,0.8459837090537579,0.00026924274097330685
15.14,-0.03421052557627962,0.010619195720317593,0.07702242789455968,-4.509651848946723e-09,1.3931093885197051e-08,-0.0030415422458040676,0.003562354618970869,-2.5748434739953797e-06,0.00014229097940277803,-2.12623518941778,3.5943198661847475e-07,0.767373516119242,-0.0002582571428281892
15.16,-0.04333333457591112,0.011745619758360528,0.036203813175869584,-4.16823244416877e-09,1.9783800200451286e-08,-0.0028351730950232808,0.01624042949863001,1.8884047070774717e-07,0.0001326447281726644,-1.9505162425426936,2.3143451410856386e-07,0.5165365159591362,-0.00068769321800609
15.18,-0.037192983522644364,0.012092048543926199,-0.0009519206267013702,-3.736338584639784e-09,2.2940537630130502e-08,-0.0024283370842565813,0.02348987809043472,2.6813145591398503e-06,0.00011555437505197708,-1.7670039640428703,9.13168028970901e-08,0.2296219135876563,-0.0010022700186157175
15.2,-0.01929824616740732,0.011731004047221981,-0.034608476502947766,-3.2689916974369077e-09,2.3343487763225402e-08,-0.0019330023707406659,0.025137853176539417,4.776486748595677e-06,9.327425820983551e-05,-1.6029297533155524,-4.420420973705319e-08,-0.04307857776849855,-0.0012091760430229723
15.22,0.008771929731996904,0.01072784190063222,-0.06525679326144276,-2.8200823116535214e-09,2.112504720908396e-08,-0.001457278910878585,0.021622462595707357,6.390951320251622e-06,6.777946946617629e-05,-1.466790986075047,-1.7112865580148906e-07,-0.2876426233909737,-0.0013273614896121763
15.24,0.042280702966779674,0.009137287294886984,-0.09341572496059843,-2.4395818004553457e-09,1.6564281655273055e-08,-0.001096440354288115,0.013845094334706548,7.476687533436986e-06,4.062343554831123e-05,-1.3512140342405816,-2.790386961493141e-07,-0.47333238446096326,-0.0013789000650992855
15.26,-0.005964912451744851,0.007013121586094814,-0.11796579476885237,-2.154617223518592e-09,1.2346737030963733e-08,-0.0008755494113710081,0.009926496283728062,8.012483196658679e-06,1.2952175960777815e-05,-1.0434709514226508,-1.5462605651439532e-07,0.0338252552012971,-0.0013797975105359702
15.28,-0.03789473792873597,0.004479698684537969,-0.13351781907237611,-1.9361321944886956e-09,9.61038807136204e-09,-0.0006578423651997894,0.01237678894616042,7.99843614612844e-06,-1.415292445239679e-05,-0.48736049705482626,-1.2138414678952714e-07,0.19448576397818035,-0.0013181664066678738
15.3,-0.08263157615534142,0.0017557865697853416,-0.13657234377209143,-1.7639282083302005e-09,7.81251883225651e-09,-0.00035752821777312405,0.018251893508237395,7.4599848962505515e-06,-3.920285043431142e-05,0.20118167157871986,-6.03171994018048e-08,0.37469330374852367,-0.0011711168260597387
15.32,-0.06368420891146774,-0.000890698151906693,-0.12605159285911807,-1.6279439042625284e-09,5.443710900416858e-09,5.350239327862754e-05,0.021587544633005808,6.456364078245082e-06,-6.034730747677748e-05,0.8095889123421066,-1.6376425149289275e-07,-0.006018237621423221,-0.0009278865651515741
15.34,-0.03421052557627962,-0.0032215716002964487,-0.10583135896780527,-1.5572833478606724e-09,1.4010882886406873e-09,0.0004616770214032676,0.01826555092204106,5.084126476826369e-06,-7.581302434595974e-05,1.1719310697453327,-2.3047393099551172e-07,-0.2967297849209243,-0.0006096795688175845
15.36,-0.003157894655345101,-0.005090940233490931,-0.08062856244813638,-1.5775063278579832e-09,-3.4979296811162814e-09,0.0007548935965128013,0.010519049447762259,3.4689818932289213e-06,-8.454142629460427e-05,1.3157003295476415,-2.533242669522373e-07,-0.458691042716211,-0.00026248059265567675
15.38,0.029824560538231938,-0.0064399403608628595,-0.05438661172996883,-1.698412216903462e-09,-8.589002773228926e-09,0.000866521223884638,0.0003607560626404519,1.7482131643258406e-06,-8.643719384382161e-05,1.2818188209052184,-2.4781306146026694e-07,-0.5442390404811972,6.635376816092008e-05
15.4,-0.014035087605604896,-0.0072745494995176746,-0.0290554049431667,-1.905259033315712e-09,-1.139661456317829e-08,0.0008063675007027281,-0.00454903381298764,5.216048028207168e-08,-8.22471199529205e-05,1.2851501088960324,-4.178104173746533e-08,0.006188070742096638,0.0003427082687944092
15.42,0.0008771929731996905,-0.007595264032132547,-0.002984593610416617,-2.1419380386344614e-09,-1.2269795071619912e-08,0.0007077137643658958,-0.005693570652985571,-1.508626900787267e-06,-7.30932507992954e-05,1.295187088382018,-4.1438315001585124e-08,-0.10759615143666289,0.0005642271364135726
15.44,0.04035087662954638,-0.007404630406824974,0.021416093376195242,-2.399376338438552e-09,-1.3625435885702121e-08,0.000553995931827983,-0.01046216195529843,-2.8454703535928257e-06,-6.002990609974352e-05,1.107091059190508,-8.791650607520296e-08,-0.344149663110658,0.00073229088031824
15.46,0.06561403696919335,-0.006776125580956267,0.04029848824014126,-2.6883098151128182e-09,-1.5214028784688965e-08,0.000274624991065544,-0.017515184648018593,-3.891682895079974e-06,-4.425751667040724e-05,0.7669177845844103,-7.157684489556004e-08,-0.356502155990036,0.0008321410461469391
15.48,0.10543859263269706,-0.0058442244553045435,0.051423636717701615,-3.0087619730808095e-09,-1.691554042161321e-08,-0.00015502109358749846,-0.025785524538548543,-4.60778408276066e-06,-2.729292564657693e-05,0.3276997897741528,-9.72198158644133e-08,-0.4580433070591547,0.00084988701657807
15.5,0.09052631322382725,-0.004779205267920032,0.05379063778573897,-3.3576481318509502e-09,-1.7588633486173044e-08,-0.0007347214827036315,-0.030971547617962957,-4.98687439648894e-06,-1.0847238341463054e-05,-0.059749671337023386,1.8757517983303273e-08,-0.09259728071833101,0.0007808669180234245
15.52,0.07578947413697168,-0.0037328476523574503,0.050083785452604904,-3.7008034384726858e-09,-1.6519429584229224e-08,-0.0013566325284503713,-0.030521476542520028,-5.055932085883209e-06,3.480173826833049e-06,-0.28888219601134696,8.120195482685943e-08,0.11776560148630466,0.0006430729113730063
15.54,0.060350878923538645,-0.002798222490716709,0.0430006552372525,-4.012356506350547e-09,-1.4529899015210651e-08,-0.0019341608849823258,-0.026830843986153517,-4.868940039019313e-06,1.4639443481178033e-05,-0.40282303510638706,1.1319787929231495e-07,0.2385625207093977,0.0004697279493737149
15.56,0.08859649032757859,-0.002025454936859323,0.03384380903705167,-4.287451581367154e-09,-1.33061979823123e-08,-0.0024432387699497107,-0.02496363390837021,-4.494218822664087e-06,2.2233779176234407e-05,-0.5312020000941575,1.5038332579209168e-08,-0.028620353609026275,0.00029017851364926644
15.58,0.11456140851429782,-0.0014674484527122447,0.021293289810497412,-4.5552523415155194e-09,-1.3693886884528568e-08,-0.0029588379441798586,-0.02706161378056916,-4.003299464471173e-06,2.6270762997063823e-05,-0.7294350051505925,-5.1362455066872315e-08,-0.1688317577047696,0.00011388663440707234
15.6,0.11982456655995503,-0.0011998459810979515,0.004929594441010107,-4.839287733952151e-09,-1.47207662754242e-08,-0.003528232938117803,-0.029636329516852102,-3.4668123475107787e-06,2.6793159336186578e-05,-0.8907334665588176,-5.4932859594458705e-08,-0.09608292868191157,-6.146142936501431e-05
15.62,0.030175439461762738,-0.0012776957053454168,-0.012205410953993377,-5.127642495541452e-09,-1.337379539075029e-08,-0.004082969016931357,-0.023354984506969514,-2.9546766183481593e-06,2.3864264050487286e-05,-0.7418265668751708,1.6914106515386607e-07,0.6522304701142455,-0.0002275149409093481
15.64,-0.029824560538231938,-0.0016420449215924246,-0.022679132472777423,-5.356820257795299e-09,-9.343547502035637e-09,-0.004404964345469089,-0.008227900013801904,-2.5318975096813635e-06,1.8021488177741035e-05,-0.2783948258230693,2.2953423634008985e-07,0.8383850112501795,-0.00034440951060445927
15.66,-0.09245614128155286,-0.002113720438592399,-0.022533466816082707,-5.494107563988888e-09,-4.211246817710082e-09,-0.0043934494000991055,0.009723317884713725,-2.243799027136527e-06,1.0701572683240034e-05,0.3066441329150821,2.820978450002176e-07,0.9423889466499075,-0.0003700816638340938
15.68,-0.11649122969005417,-0.0024645552169861675,-0.01075833320471151,-5.525860642649941e-09,8.802763072532321e-10,-0.004029173595020298,0.025873247267601228,-2.1000499707331274e-06,3.950475458914848e-06,0.8443637282382032,2.3501134588377326e-07,0.6923153258237544,-0.0002871626978072539
15.7,-0.06789473706848327,-0.0024886329169681158,0.009071399911260224,-5.475910547472954e-09,3.483186787449079e-09,-0.00342633110806998,0.03209366250267694,-2.0680541499868698e-06,-1.677478806452677e-07,1.0635520883111114,4.4630194317996086e-08,-0.006003383321474289,-0.0001132759169969594
15.72,-0.03894736953786343,-0.002097967063430547,0.029635163413351907,-5.401513008680829e-09,3.78337160825772e-09,-0.002804590951711057,0.029265678182211912,-2.0802349635623603e-06,-3.5335176827727415e-07,0.9569192039490854,-7.968384618806112e-09,-0.2516599067997017,9.472806614077935e-05
15.74,-0.00578947350612448,-0.0013307293557343215,0.04610851797090603,-5.3301097627291175e-09,3.2427073101729524e-09,-0.002282032380959431,0.022463100760591152,-2.055496285718898e-06,3.4293390218590497e-06,0.6641574386260907,-4.2274921258078635e-08,-0.41073390278246646,0.00027462582277786984
15.76,0.020877191860614663,-0.0003013352465582345,0.055496049801436784,-5.2740160525707325e-09,2.352665275064606e-09,-0.0019173290191985455,0.013916495359486372,-1.9233079943409505e-06,1.0154597174932837e-05,0.26445495463516383,-4.696345026755644e-08,-0.4383102284900067,0.0003837808108094064
15.78,-0.022456140994807618,0.0008383189830594011,0.057552958145333406,-5.223607038716195e-09,3.246188417856185e-09,-0.0016871269344159855,0.010834136900292207,-1.6406033296867935e-06,1.8186528963980865e-05,-0.012496752843357602,1.2144924466106488e-07,0.08310612114271851,0.00040541245156304684
15.8,-0.06157894397271254,0.0019800622930357874,0.056419398326227485,-5.1277089039611855e-09,6.637694203865394e-09,-0.0014334714836097993,0.015413504719848118,-1.1979692486838847e-06,2.592560271016666e-05,-0.07432044388025785,2.1023830049093917e-07,0.34902525771025983,0.00036073896323496265
15.82,-0.09017544118226038,0.0030953998452733535,0.05525088374171075,-4.950940891906207e-09,1.1127681141166966e-08,-0.0010502583109466429,0.02312200822834803,-6.119132860942662e-07,3.243987659489394e-05,-0.03378583023175495,2.3641427154830197e-07,0.41368966553223074,0.00028920729412832487
15.84,-0.05877192978934666,0.004193613157052463,0.054371530829960525,-4.691098204523543e-09,1.4409331655114452e-08,-0.0005371283894639038,0.026787182869366124,8.99271496115846e-08,3.750960628386342e-05,-0.09149974795904287,1.022673287165432e-07,-0.009373426719449462,0.00021873809404868993
15.86,-0.03824561169078796,0.005250446556442631,0.050627053181973164,-4.386896490059251e-09,1.5810377697686353e-08,-1.5622698593160327e-05,0.02482460926856552,8.792516834837936e-07,4.11861747589134e-05,-0.2959229603133462,4.129210628978086e-08,-0.1717616913428908,0.00014745146273717756
15.88,-0.0021052632182628887,0.006185972828015871,0.04195173529378158,-4.068586087841198e-09,1.5733845912064157e-08,0.00043057842477278464,0.01910335363662492,1.7269947401351296e-06,4.329540208188877e-05,-0.586738686396153,-4.45524503955852e-08,-0.3804181549095046,5.9362785569102476e-05
15.9,0.024912279695618527,0.006885785365310428,0.026947605864905886,-3.765925022845499e-09,1.438019582059179e-08,0.000732895954856626,0.010972726258514986,2.597436473611283e-06,4.33527273579711e-05,-0.9106482422420697,-9.078639928716825e-08,-0.42745749433672253,-5.951872918352275e-05
15.92,0.012280701762435054,0.0072258042479368826,0.006401624436372239,-3.492086603102971e-09,1.3177573178809168e-08,0.0008876604883410655,0.005410587039692842,3.4429132536016596e-06,4.068636916160974e-05,-1.1074710511839247,-3.791610103665022e-08,-0.1541833201899431,-0.00021171932364915129
15.94,-0.011052631895880164,0.00713004356804328,-0.015912118929660442,-3.232641802903195e-09,1.290583769980593e-08,0.0009828758190995233,0.004881368779675886,4.20324011133135e-06,3.4793059660271275e-05,-1.0889903765634747,4.21071622014324e-09,0.07812359924876933,-0.0003770870589650808
15.96,-0.021052632182628882,0.006603452364943914,-0.036198516443997596,-2.9749676875391207e-09,1.2794524775906289e-08,0.0010981151021495267,0.006719041022589426,4.8134351056198936e-06,2.5741894991732177e-05,-0.9247633444368867,-1.5305245071317586e-08,0.10126516507283195,-0.0005219552007504691
15.98,-0.05649122969005417,0.005711574851370756,-0.051988380062829694,-2.718819735015805e-09,1.296731402820688e-08,0.0012677661169946202,0.01089007441223325,5.216463074963056e-06,1.4237700765723608e-05,-0.625874763482108,2.8580855016002715e-08,0.2955132889517635,-0.0006185188433763256
16.0,-0.060701750965102996,0.0045711362122373205,-0.060862592304947644,-2.4576343127787618e-09,1.2980599790312549e-08,0.0015346546633381254,0.01535249620635653,5.374406134855417e-06,1.4629468382860253e-06,-0.26769100171482463,-2.297598011846702e-08,0.16115203301797096,-0.0006465283700700358
16.02,-0.015964912910542802,0.0033183996130190362,-0.0637195768075126,-2.2139365326215384e-09,1.0888377183737871e-08,0.0018397119596009447,0.013660314199457227,5.27615261226784e-06,-1.114438415831648e-05,-0.05841119571570176,-1.7369429383684576e-07,-0.2887525088144096,-0.0006038618777582743
16.04,0.012807017739050006,0.0020371877528893726,-0.06423125202134679,-2.0346891222405423e-09,6.869289956365557e-09,0.002044925131392771,0.006422685906699247,4.937845018183442e-06,-2.2393497149983596e-05,-0.006668800370304387,-2.2324836967957395e-07,-0.4209092046617736,-0.0005165542280706728
16.06,0.05421052614977706,0.0007500899459306713,-0.06462633426918318,-1.946743938185349e-09,1.7186069408035796e-09,0.002076747890027348,-0.0037711925209647987,4.39329691420942e-06,-3.172961562383999e-05,-0.05007198643270345,-2.8623386646997595e-07,-0.5810182129448659,-0.00041749375499066364
16.08,0.08280701819785205,-0.0005585626002306742,-0.06654631715325897,-1.9701670347297933e-09,-4.08806078505423e-09,0.001886191029431682,-0.015224046489100689,3.6812618201999263e-06,-3.9189241246550216e-05,-0.14209501829783783,-2.944042363506316e-07,-0.562986210889821,-0.00033233534704561925
16.1,0.1057894715562332,-0.0019234421715816656,-0.07019089705601322,-2.1103151630879808e-09,-9.908517531014291e-09,0.001473820545077086,-0.025795442421927422,2.8353748997252077e-06,-4.520484073693028e-05,-0.21688336285295567,-2.888062313188833e-07,-0.4976151121848457,-0.000273980999057861
16.12,0.10105262759464936,-0.003371771344142516,-0.07457152583937639,-2.3609968265401725e-09,-1.4928800988388628e-08,0.0008776913882522825,-0.03296760240299393,1.8790233819548885e-06,-5.032128821877898e-05,-0.19687275063675752,-2.171670977491047e-07,-0.2415764460905709,-0.0002409713115001076
16.14,0.05789473678173711,-0.004891870553916331,-0.07668399871614273,-2.693034081229054e-09,-1.781142238191593e-08,0.00020346477013130027,-0.03299587675094356,8.259812946684728e-07,-5.4901954261685555e-05,0.027170982871728644,-7.745543617598827e-08,0.19815986667401755,-0.0002160888258496877
16.16,-0.012807017739050006,-0.006392677559624763,-0.07180668163766374,-3.0531781245630694e-09,-1.7658766779307132e-08,-0.00038204650852707536,-0.024046757996732875,-3.126767295528921e-07,-5.880015973038892e-05,0.5013529485348129,8.430430376016318e-08,0.6529855731053287,-0.0001662856400499925
16.18,-0.1363157830595681,-0.007683037370095573,-0.05466613509396302,-3.3709587386018405e-09,-1.3272810000477367e-08,-0.0006829239724145218,-0.0039007870115078916,-1.51568256826303e-06,-6.111937366554185e-05,1.2662237286921632,3.404031565512611e-07,1.2983876810346,-5.1197747101756224e-05
16.2,-0.10666666456384273,-0.008472581266083017,-0.02222246846792971,-3.5837520100154664e-09,-8.645694365238633e-09,-0.000561757703985512,0.013367508548578377,-2.735681375097235e-06,-6.016059723486772e-05,1.8887067080114524,1.465981461779009e-07,0.5000642715106951,0.00016427898351676642
16.22,-0.07684210402561079,-0.008521956622230757,0.017813467428306546,-3.734348013703508e-09,-6.692604739704628e-09,-0.00022939104287355615,0.018351368628674196,-3.8873381045517685e-06,-5.402658223196675e-05,2.049343569646278,6.248521300378229e-08,0.04253736851572557,0.00045656394636630986
16.24,-0.03666666599757885,-0.007763642175110836,0.0573430953255123,-3.8600517329886984e-09,-6.044477310494843e-09,0.00012098188170839961,0.015606927747152518,-4.856146343041112e-06,-4.185327467597042e-05,1.8488829451234925,1.1755630024978814e-08,-0.282899628010618,0.0007556293097008265
