Time,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
15.26,-0.005964912451744851,-0.029868383937273504,0.020783159052601474,-0.02570445830873739,-4.673974300846981e-05,-0.0013443012106425635,-0.0027700394095153623,-2.552976159080135e-06,-2.201982770920503e-05,0.5707628773359655,0.0008061589797776492,0.13758391158354055,0.0003535224309924067
15.28,-0.03789473792873597,-0.029337656204127833,0.03240001603982346,-0.02570516970362767,-2.174338574241334e-05,-0.0013574333713047362,0.0020996035917988155,-2.9171133278806387e-06,-1.4149185515333358e-05,0.6029689617120795,0.0016139641417256545,0.3312577298989611,0.00042735522962566606
15.3,-0.08263157615534142,-0.028563138095485708,0.045419298984449775,-0.025705218571623428,1.9957028988247728e-05,-0.001233565797534108,0.010963225973821534,-3.111125581718702e-06,-5.089462054716481e-06,0.7120840884548342,0.0025607884067368886,0.5350905388186898,0.0004765139211277711
15.32,-0.06368420891146774,-0.027507440713013268,0.06018179286217863,-0.02570435801239422,6.400815772855239e-05,-0.0009351611258549582,0.017657649463807372,-3.1146406739897866e-06,4.885602570006505e-06,0.7231315844653902,0.001932015950912358,0.16758805509179064,0.0005206585604336949
15.34,-0.03421052557627962,-0.026170034274932027,0.07283760674245672,-0.02570274011501734,9.547613553335703e-05,-0.0005705442770024705,0.017846144497658322,-2.9102297891210754e-06,1.5667241224321054e-05,0.5084128246162198,0.0012392431514900437,-0.12117346192948401,0.0005537053890899615
15.36,-0.003157894655345101,-0.024634654702183255,0.07943842649024337,-0.025700628112306993,0.00011349339047805543,-0.0002510346201933643,0.01353745738847682,-2.4855772606166993e-06,2.67863754031597e-05,0.1311309462662545,0.000569486130009178,-0.2922687487777559,0.0005497778792278676
15.38,0.029824560538231938,-0.023049816299686443,0.07748292787951223,-0.025698293683739732,0.00011750708604712515,-4.688235923892824e-05,0.0065302424881372645,-1.8430571979121309e-06,3.725126870561219e-05,-0.33650503343442323,-0.0001612562906456727,-0.3971453223421038,0.00048522587921906934
15.4,-0.014035087605604896,-0.021594119075619016,0.06703509544915329,-0.025695778509606346,0.00014377322427905278,4.3996370623826134e-05,0.004289464974628494,-1.0088239867272584e-06,4.572495330085601e-05,-0.6540244276812288,0.002799531827606283,0.12472773125702342,0.00035159812753241036
15.42,0.0008771929731996905,-0.020395892242210202,0.05217960879750649,-0.025692376081407887,0.00019385474038860137,0.0001436081753457634,0.005179064601171867,-3.5455973387668396e-08,5.1013403933279404e-05,-0.8356109008733685,0.002042667653206931,-0.023654536791785405,0.0001725037429692786
15.44,0.04035087662954638,-0.01953401751156176,0.033198509543247594,-0.025688324219003373,0.00019945670177857634,0.00022160778942762683,0.0017075334624799751,1.0063217076747808e-06,5.250401646067401e-05,-1.0768695755168856,-0.001416150300118213,-0.29893660735612443,-2.5520638303754592e-05
15.46,0.06561403696919335,-0.01910319619778551,0.009033872580018136,-0.025684705570774527,0.00015908859931088054,0.00019194725768930144,-0.004850907669045623,2.037513964510461e-06,4.99173267609571e-05,-1.3312044217085532,-0.002433213283639879,-0.35236628849631924,-0.00023482441868651754
15.48,0.10543859263269706,-0.019203907673383026,-0.019853524863925616,-0.025682078749500927,0.00010146685386205766,1.369608768921997e-05,-0.013444506999089903,2.9745320022391245e-06,4.306288856092266e-05,-1.5549753412015552,-0.003092678244931868,-0.49419445463250306,-0.0004513333834091932
15.5,0.09052631322382725,-0.019920774378805694,-0.0520247410401571,-0.025680549392333617,5.581048286026579e-05,-0.0003289744886212187,-0.019733546084989333,3.7310065007936028e-06,3.186416973770088e-05,-1.61392856082742,-0.0017606100179843875,-0.16592348359912745,-0.0006670044598890924
15.52,0.07578947413697168,-0.021274992697677634,-0.08276436700664296,-0.025679755708638303,2.4581855014059672e-05,-0.0007429922005226789,-0.0210748506717737,4.221524311430527e-06,1.6552368258950776e-05,-1.4253255309801165,-0.0014448111877288922,0.013064390074329947,-0.0008569660677510194
15.54,0.060350878923538645,-0.023193481370812456,-0.10786500645163,-0.025679548924384676,-3.879186528122644e-06,-0.0011542601164783147,-0.01973125638329781,4.371267139628484e-06,-2.0131797727900072e-06,-1.0605234120052833,-0.001435391442386899,0.10991504613706067,-0.000987050094292126
15.56,0.08859649032757859,-0.025535938160021518,-0.1251176860047911,-0.025680005878510083,-4.651348321945131e-05,-0.001548232048112886,-0.020603019883777246,4.129052220663654e-06,-2.2361032813159252e-05,-0.6808911049311533,-0.00286575757425922,-0.17232659163047806,-0.0010329030893625338
15.58,0.11456140851429782,-0.02815314468390588,-0.13558270455447008,-0.025681648155701363,-0.0001270843460289341,-0.0020058935891805506,-0.025646699938757313,3.476476459299415e-06,-4.277095754461593e-05,-0.3745236391640816,-0.005796985065894322,-0.318028267280814,-0.000995530340130448
15.6,0.11982456655995503,-0.03091999878667382,-0.14007741214919642,-0.025685839152182106,-0.00033242146326401526,-0.002576677250766244,-0.03117247867215737,2.4278695181475953e-06,-6.174506535774637e-05,-0.06774247728620558,-0.01896845336970543,-0.23982323089870353,-0.0008923119208168954
15.62,0.030175439461762738,-0.033705191085815475,-0.13658029657549922,-0.025697423355650346,-0.0008530361300905877,-0.003190070011716512,-0.02764178718189455,1.0241408982650662e-06,-7.809787701623964e-05,0.4867511398448742,-0.025140557887501913,0.5210062735904268,-0.0007329284699995996
15.64,-0.029824560538231938,-0.03628823006292305,-0.11909641628399689,-0.02571751713525609,-0.001027557122438354,-0.003623128887193016,-0.014997756824323912,-6.703037734063128e-07,-9.057244637195849e-05,1.2728944196448575,0.013397875512455748,0.7221214455232142,-0.000500415443768032
15.66,-0.09245614128155286,-0.03836180945364842,-0.08560301190164588,-0.02573311106106944,-0.0005030729169613165,-0.0037687223155648784,0.0008788969209466964,-2.561933067421952e-06,-9.751973465146961e-05,2.0690960163108136,0.02277573552224621,0.8547850696748422,-0.00017918239942310565
15.68,-0.11649122969005417,-0.03961339524523824,-0.03744794087021618,-0.025740190579170773,-0.00025325868434335344,-0.0035964467610256888,0.015634540300794586,-4.522296820216582e-06,-9.715658411028595e-05,2.701374639374589,0.00730662270013771,0.6399232886439385,0.00022824967663553995
15.7,-0.06789473706848327,-0.03979936949736957,0.019499490843229383,-0.02574437471056762,-0.00018417051827819713,-0.003206497774455625,0.0211602390100625,-6.389568205511592e-06,-8.803664377774187e-05,2.898981895516314,0.0013169924523532828,-0.02321532140117294,0.0006870810477274049
15.72,-0.03894736953786343,-0.03884022994839561,0.07560309432025272,-0.025747813055966892,-0.00015952527686869162,-0.002804559792457189,0.018333659092444655,-7.98275378081884e-06,-6.982177162451924e-05,2.6570776462526853,0.0013131925270433165,-0.2344401430322273,0.0011237964190166875
15.74,-0.00578947350612448,-0.03682791886084187,0.12385096144357158,-0.02575073115677891,-0.00013164522496055076,-0.002494973343000643,0.012206865904080863,-9.129723072332334e-06,-4.374221786431364e-05,2.1254814338074786,0.0014974691790126116,-0.3608469062265669,0.0014627640089930442
15.76,0.020877191860614663,-0.0339717907230113,0.15934296218329316,-0.025753034702505413,-9.7607904536416e-05,-0.0023234186467602238,0.004954162120035584,-9.696601832387206e-06,-1.231109348933601e-05,1.400991876858511,0.0018276470409757661,-0.3595841859430418,0.0016527429287951706
15.78,-0.022456140994807618,-0.030552885183496702,0.18033630611425677,-0.025754463501547475,-3.974837485469555e-05,-0.00225508324945273,0.0036869935734173452,-9.608110664466486e-06,2.122809552938897e-05,0.7360559351344831,0.0035371383291226133,0.18492680329936306,0.001673562531296341
15.8,-0.06157894397271254,-0.026833720856184205,0.1899585319037675,-0.025754498738733617,3.9934651988381924e-05,-0.002122792889212046,0.01047848329533842,-8.855096678837144e-06,5.365309983508055e-05,0.24881948347805455,0.004723559788565007,0.4671238447050934,0.0015483269084218187
15.82,-0.09017544118226038,-0.023012001944099598,0.1909011510128984,-0.02575249276687147,0.00018351296370297204,-0.0018139884479332988,0.020641860843875003,-7.486063726438482e-06,8.249836264286637e-05,-0.14467763310851617,0.012267595198335424,0.5393416195097278,0.0013233652255921426
15.84,-0.05877192978934666,-0.019250933287938372,0.1836504270169787,-0.0257440608366451,0.0008898518067031716,-0.0013254894427676936,0.026773099247764696,-5.589668875727754e-06,0.00010618562164560744,-0.6077956432571825,0.08894329641224463,0.10580524489114568,0.001036669065571949
15.86,-0.03824561169078796,-0.015734490784947746,0.1662462659960691,-0.025687708849479095,0.0060024027893349945,-0.0007844040906795944,0.026614146547549594,-3.2805807016359517e-06,0.0001235656872091452,-1.1325219256786587,0.4534563308103349,-0.10913354300290928,0.0006888638369053489
15.88,-0.0021052632182628887,-0.012672252740988968,0.13813317968037156,-0.025454243400877603,0.01826897465760729,-0.00029248193057215246,0.021792610762714715,-6.988196223890179e-07,0.00013317129205679348,-1.6835754991099514,0.7302110357899132,-0.34614944244030765,0.00025733612898098506
15.9,0.024912279695618527,-0.010281450315777353,0.09929144431450657,-0.02493657091375565,0.03363498245991609,7.014832702616394e-05,0.014311913247571147,1.983432999370753e-06,0.0001333746204282143,-2.1792426443336796,0.771024301636721,-0.394172758064274,-0.0002456020158201638
15.92,0.012280701762435054,-0.00875337971383878,0.05273080703411844,-0.024113794715127618,0.04842873055715376,0.0002983273148780265,0.00939570810850117,4.5666867950749255e-06,0.0001231976463044727,-2.41622717194002,0.7049629613219733,-0.1255541885404842,-0.0007704379351242394
15.94,-0.011052631895880164,-0.00818006736258463,0.0049853073941764775,-0.023010178519719808,0.061606412223416014,0.0004780821106986019,0.009300079948861428,6.843252099688992e-06,0.00010285392452246073,-2.302447523477747,0.6057935704745779,0.09198247660011982,-0.0012507834268437423
15.96,-0.021052632182628882,-0.008519473639670613,-0.03770632873955643,-0.02166784856706211,0.0719545692526868,0.0006836585581719566,0.011304927685427442,8.623216978436014e-06,7.390668430744103e-05,-1.9371897899988781,0.40456170954026327,0.10631247130140328,-0.0016205306683362234
15.98,-0.05649122969005417,-0.009626209002271928,-0.07100745939587791,-0.0201655172261388,0.07741167723010402,0.0009455977705070851,0.015501736088172418,9.76046499263134e-06,3.9129810708169465e-05,-1.3515088665402282,0.1440465041265896,0.29147392155637847,-0.0018264485008619071
16.0,-0.060701750965102996,-0.011270419376967688,-0.09112175204360827,-0.01860822699110465,0.07720729749860909,0.0013035097488870893,0.019840646294765,1.0173702116669999e-05,2.1596152800912233e-06,-0.6640837435677452,-0.1871367464998428,0.15598982479473725,-0.0018366189986364504
16.02,-0.015964912910542802,-0.013186262419353246,-0.09874560736738194,-0.01713328267325636,0.06845275827199618,0.0016985773115849134,0.018269449906472748,9.859068385190128e-06,-3.29827922666306e-05,-0.14720666164939705,-0.7334664614265908,-0.26593035436821283,-0.0016448730372786184
16.04,0.012807017739050006,-0.015167841309205425,-0.09839680712747995,-0.015955597283246928,0.04707592375763702,0.002003121537031289,0.01186813008146831,8.89258082914737e-06,-6.241897641071645e-05,0.157167282141678,-1.4035519261270086,-0.36173992757389073,-0.001271478690044711
16.06,0.05421052614977706,-0.01709303250737938,-0.09374752003737993,-0.015338644907910612,0.012459533170526583,0.002157735483723917,0.0031605187154905238,7.4221189796377955e-06,-8.292032388204226e-05,0.27024676873521736,-2.047219568907387,-0.492994211175307,-0.0007604700104136869
16.08,0.08280701819785205,-0.018879753428116847,-0.08374809812289447,-0.015301824987165058,-4.989510331676327e-05,0.002088935521437981,-0.011228585091314247,5.64809365800215e-06,-9.281578840777213e-05,0.544695414972723,-0.004264743071442895,-0.7691457037442013,-0.0002638706242634619
16.1,0.1057894715562332,-0.02045478316955077,-0.07418366056913818,-0.015303794348228612,-0.00015656981741659444,0.0017212518164268793,-0.025049971744885016,3.7617859374709734e-06,-9.481857296399291e-05,0.4157755699914835,-0.007250589073714286,-0.621806849474172,3.616453256448599e-05
16.12,0.10105262759464936,-0.021860650869185327,-0.06655838890347937,-0.015308833099830043,-0.00038066053511017184,0.0011192741596246089,-0.03411092196910647,1.8855050846969993e-06,-9.225814925705041e-05,0.3679319926750644,-0.017707343032467904,-0.3094221751424704,0.00020253926439892924
16.14,0.05789473678173711,-0.02311294728272742,-0.05820131107251502,-0.015320807992084127,-0.0008407235177369689,0.00041144008104411234,-0.035087148778358855,8.770410736550388e-08,-8.72239229442105e-05,0.5067270203592789,-0.02399206274798249,0.16817703347919666,0.00029288316563547373
16.16,-0.012807017739050006,-0.024154320113698034,-0.044661466822432994,-0.015339292699819906,-0.0007927130107538969,-0.00022050446472023663,-0.026543081000004045,-1.59365570052434e-06,-8.068669388022028e-05,0.8851981380726541,0.033459661665046214,0.6409487202752862,0.0003612485433788071
16.18,-0.1363157830595681,-0.024832913765803624,-0.021050852539232733,-0.015348582439043084,-0.00022809931970877947,-0.0005721387586240432,-0.006395453466587082,-3.1296371643359813e-06,-7.259560233753263e-05,1.5267221075124346,0.014182620178002314,1.3102754773073013,0.0004570209916788272
16.2,-0.10666666456384273,-0.024906572333188673,0.015324603896320125,-0.015351511296145117,-9.771138903906827e-05,-0.0004973853289920482,0.011266105217985739,-4.480169638538683e-06,-6.188857099890175e-05,2.0212784198203697,0.0030758013171293674,0.5257289459477235,0.0006273317761681671
16.22,-0.07684210402561079,-0.024187081453875683,0.056724022963436635,-0.015352994764916982,-5.575554982244145e-05,-0.00020136472242772205,0.016841591095479915,-5.5777615787926445e-06,-4.710554149996722e-05,2.053326359355281,0.0014820255719267539,0.07525778154050991,0.0008556626615287798
16.24,-0.03666666599757885,-0.022658157457852365,0.09507980858241535,-0.015353870327379289,-3.397397646654989e-05,0.00012561905497582236,0.014787808940904616,-6.333347647888707e-06,-2.771371944447013e-05,1.7288738065675753,0.0008176135513367766,-0.24716589715168286,0.0010763105332551779
16.26,0.005438596303080665,-0.020446519583224368,0.12411049465308396,-0.015354408681466779,-2.075677690684238e-05,0.00035778554122406866,0.007831153248093997,-6.660919286962972e-06,-4.552563131556814e-06,1.1385836501233877,0.0005432211329434444,-0.42757919971461034,0.001222750903040084
16.28,0.06140350881217527,-0.017785976633307388,0.1393211207270049,-0.0153547522119084,-1.5312422389210317e-05,0.00041414628970748283,-0.002819207736810735,-6.503488397934243e-06,2.037900289728551e-05,0.35383642919974057,2.6311611268911572e-05,-0.6160314950233812,0.001247307312434844
16.3,0.05140350680493422,-0.014982237423332406,0.13856630771345707,-0.015354960588212155,-1.5355856909237709e-06,0.0002649968048490499,-0.010757037929092812,-5.85204818058283e-06,4.436307314926922e-05,-0.39300739059919015,0.0012208024048800054,-0.2128341402382053,0.0011270212260911941
16.32,0.021228070784150795,-0.012327484178199106,0.12523735294626914,-0.01535466266955817,3.517994728106937e-05,3.664434109714418e-05,-0.010801825953631345,-4.754082034298484e-06,6.460696286947569e-05,-0.8956767483374924,0.0023922720794604113,0.17177013882294928,0.0008799471986069224
16.34,0.059298243873420066,-0.010028889780594208,0.10319439199982439,-0.015353556885872735,7.141413808146162e-05,-0.00016777815897451963,-0.010641718640397015,-3.3067001874193757e-06,7.904581587450179e-05,-1.3223205570843783,0.0011992613905607574,-0.13003410823653894,0.0005547907719775725
16.36,0.05561403668244462,-0.008256872700560521,0.07279257935218704,-0.015351873860276527,9.739424850918039e-05,-0.00039638566905481575,-0.011782875015353233,-1.6387565567828857e-06,8.652779936183083e-05,-1.6870115944593276,0.0013404810317806382,0.0014468754569429976,0.0001890073775832026
16.38,0.04456140306607216,-0.007153167670411032,0.0370097640865602,-0.015349647474930306,0.00012539509039678748,-0.0006224985590590761,-0.010440457364776536,1.0447558188104375e-07,8.654321596701412e-05,-1.8579975136285443,0.0013806479894133417,0.1185460040166709,-0.00018601684484596874
16.4,0.036140351913512926,-0.006786739310692629,-0.00034228743244134227,-0.01534689641957443,0.0001475805119095874,-0.0008049249377683858,-0.00770375832310121,1.7742056913475093e-06,7.926719311698325e-05,-1.8508445620764529,0.000744481245337103,0.14840456510824832,-0.0005342237819885619
16.42,0.03473684138084534,-0.007156343384904645,-0.03616069586664605,-0.015343888547584141,0.0001485188298795571,-0.0009330176939363143,-0.0052844175175405204,3.2322135080318574e-06,6.556532027917886e-05,-1.7135054333137199,-0.0006411978610968982,0.09470665990838059,-0.0008242068451552575
16.44,0.030526314944319566,-0.008207804078329571,-0.06817447954516646,-0.01534111250252357,0.00012622538864472265,-0.0010213928858427619,-0.003639127059510029,4.363171898873724e-06,4.682484156359582e-05,-1.4704759065071074,-0.001497694919464665,0.06898106568200552,-0.0010356264049020117
16.46,0.0036842102878615916,-0.009842505546145455,-0.093999330725333,-0.015338853763173066,0.0001010074081997919,-0.0010693172688912898,-0.0006843661119582848,5.082876967875092e-06,2.4740508830802037e-05,-1.082841422125061,-0.0010898251038025109,0.21049945389307748,-0.001156951579516324
16.48,-0.02526315689866234,-0.011905585964949044,-0.11053612242351454,-0.015337033025280068,8.187486901540119e-05,-0.0010342564521080737,0.004467564412022217,5.34316022720144e-06,1.2180911136875033e-06,-0.5522350436571106,-0.0008437895599400225,0.29423953400181513,-0.001177712328125244
16.5,-0.060175436881029595,-0.014186501140835873,-0.11547814216502082,-0.015335536797890861,6.90551684274099e-05,-0.0008796272571089417,0.011265457284492532,5.135964320288692e-06,-2.164769829211711e-05,0.06968260014076405,-0.0004497585705597329,0.37586507436519084,-0.0010906998066083588
16.52,-0.0594736859159266,-0.016441349086407445,-0.10809376510096128,-0.015334297745771865,5.2821024868918625e-05,-0.0005964110578034372,0.01629890229591204,4.496047941157481e-06,-4.1701375402399934e-05,0.6439282446689083,-0.0010569866500453884,0.14779503535659633,-0.0008982398587523408
16.54,-0.025438595500184253,-0.01844608336628452,-0.09119893872668776,-0.015333528396046417,2.116701343412079e-05,-0.00026986600646117205,0.015098218759654836,3.499611375502149e-06,-5.702452408915779e-05,0.9995502539814887,-0.001952302916033613,-0.23119038404190537,-0.0006237364617479116
16.56,-0.004912280670564176,-0.020057798035847743,-0.06947943682256533,-0.015333499560053825,-1.846411438591026e-05,-2.2305320424947816e-05,0.009316995977942038,2.2548921441529658e-06,-6.640792633865468e-05,1.1478353403650507,-0.0020134682029284146,-0.33396843843710733,-0.00031266708056083945
16.58,0.02982456053822365,-0.021215986105380856,-0.04640258932029543,-0.015334308846296885,-6.454649610524337e-05,8.55620577134361e-05,0.0009797906408657519,8.847666279699235e-07,-6.959811435970123e-05,1.1298105243526262,-0.0026451579120552737,-0.48186673786917383,-1.1351539613240478e-05
16.6,-0.01684210574610311,-0.02192065215215392,-0.024003592675179992,-0.015335973779437222,-9.373552758434933e-05,4.995827335048693e-05,-0.0027295102151312757,-4.914354565509679e-07,-6.7164145226344e-05,1.1455854770406007,-0.000222077885480787,0.06373277252769645,0.00024610581142823964
16.62,-0.04473684166759406,-0.02216367460243994,0.00011565128498767389,-0.015337794161477274,-8.387228828015277e-05,2.1730612998250413e-05,0.000506986264158614,-1.7707442983827655e-06,-6.006221131775316e-05,1.2689774346070994,0.001107392215867864,0.24453670860612653,0.00045770886649573685
16.64,-0.048947368104119836,-0.02190134892224441,0.026319913498577468,-0.015339244828269852,-6.085322192457049e-05,7.53927369027426e-05,0.004629355869376407,-2.8680188720282792e-06,-4.906792764334141e-05,1.3301019327814225,0.0012138387237941584,0.17522899676328807,0.000636926409064898
16.66,-0.06807017394951544,-0.021109710818881643,0.052767414054360286,-0.015340177176145265,-3.0491188965215105e-05,0.00020884036730189063,0.008974471140905101,-3.711534894675424e-06,-3.478756887467826e-05,1.3068537557974924,0.00178161907511995,0.25323374099121787,0.0007856546969131632
16.68,-0.04245614156830159,-0.019800776857084316,0.07752479342729778,-0.015340481943740304,-2.050584600847754e-06,0.0004170530156470436,0.01089727560607439,-4.241978104219105e-06,-1.7881755161084476e-05,1.1281194634945813,0.001159285333259429,-0.033052449624676475,0.0008978078195964871
16.7,-0.03771929760671777,-0.018045499201003602,0.0969014765069942,-0.015340271683653421,2.4114636826301138e-05,0.0006282950240898828,0.010231466217242514,-4.415090784029072e-06,7.672808311487878e-07,0.7980044432162439,0.0014683795782950287,-0.03182939086733555,0.0009565324405647973
16.72,-0.03192982547698714,-0.015972899764428724,0.10906833524910789,-0.015339473273610465,5.695863656797849e-05,0.0008264059289782256,0.009578695453737959,-4.207907944105225e-06,1.9917423516597944e-05,0.4114880216291457,0.0018407537736520874,-0.03225171598124768,0.0009463481703137475
16.74,-0.030526314944315326,-0.01373624035880276,0.11325168485835542,-0.015337920388551574,0.0001009225647012712,0.0010142444175184158,0.009325697844694282,-3.624628624323461e-06,3.81337835138776e-05,0.008066924682105722,0.002623679565144754,0.003987327493973278,0.0008634052585907233
16.76,-0.006666666513734015,-0.011497608058639447,0.10914984098599613,-0.015335377584586309,0.00015316276418665656,0.0011903201077435917,0.0077917966841983,-2.6982265566267625e-06,5.400518514542121e-05,-0.4292201060989806,0.002564547247527582,-0.14380191495431105,0.0007131277727439476
16.78,-0.004736842241091499,-0.00942990169761965,0.0962235155949014,-0.01533171209579886,0.00021843374400136242,0.001323455063519126,0.0057836842750535215,-1.4885920189620264e-06,6.625667339482921e-05,-0.848224324165376,0.004071067313027088,-0.06493254994167678,0.0005028636599889798
16.8,-0.03245613956106055,-0.007695858218061353,0.07633360643708362,-0.015326113055313706,0.0003706208924700581,0.001446233366729596,0.0073598412734824,-7.932099460740026e-08,7.38198556951513e-05,-1.1033647994637412,0.013167166481786063,0.19600866203134984,0.0002482483384274428
16.82,-0.02157894798719461,-0.006399849870595008,0.05277103134084675,-0.015315249184441555,0.0007589701274101313,0.0016212407055676338,0.009630510978613673,1.4287778983185768e-06,7.609082583672583e-05,-1.2514810075178264,0.0261292410174645,0.042382911639113646,-2.113000084954554e-05
16.84,0.015263157472159783,-0.005605900843376024,0.025994415356560028,-0.015295660778282899,0.001091326172338468,0.0018003965180884158,0.007330643286123195,2.9287382040004156e-06,7.303602872753425e-05,-1.4386680590916894,-0.0054668134840893945,-0.245495361305795,-0.00028179145027575937
16.86,0.060175436881029595,-0.0053888809895063,-0.005060391358519919,-0.015278597820672276,0.0005316062105563917,0.001880582598911114,-8.757482749103466e-05,4.31659184622176e-06,6.4939085012424e-05,-1.667511471646393,-0.027571912413531297,-0.47945062528992155,-0.0005250001123550101
16.88,0.121929824616741,-0.005839990607007736,-0.04091177225472007,-0.015271852577882822,0.00020067801801153693,0.001762593768046715,-0.012594185677252904,5.4948320661258085e-06,5.211355522266582e-05,-1.9241675974117263,-0.00957464832485122,-0.7457549700544491,-0.0007566098536686055
16.9,0.15964912222345876,-0.007058585806908537,-0.08160630007448823,-0.015269290225997413,7.084684871399713e-05,0.0013639145544725871,-0.027167445144901277,6.3704927878669116e-06,3.4689682418268425e-05,-2.1214559422220494,-0.004761640891097818,-0.7138593949573595,-0.0009853310549210767
16.92,0.14964912709818695,-0.009116970931932913,-0.12403264323446761,-0.015268673813385258,-4.603972700859157e-06,0.00070656038196706,-0.03731605446097313,6.852341778861709e-06,1.276814884009628e-05,-2.0633919411087946,-0.003311733176322433,-0.3365124253047898,-0.0012028436555049848
16.94,0.13333333199517267,-0.01199039384348883,-0.16207855205071853,-0.015269434424281792,-7.322806831252257e-05,-8.732070745260466e-05,-0.041220261539972824,6.854541191159696e-06,-1.3125881975453298e-05,-1.695800788917734,-0.003853770384776134,-0.07966051199692306,-0.0013753772379227346
16.96,0.08999999741926154,-0.01553252298235068,-0.18995157329317805,-0.015271731986211297,-0.00016115998783149493,-0.0009015742011838884,-0.03907982887193063,6.309553859657472e-06,-4.165448406979528e-05,-1.0434527327031073,-0.005269840898265543,0.2596487319028976,-0.0014591395739443117
16.98,0.032631579883074774,-0.01948366908054141,-0.20214633635130969,-0.015276136678626488,-0.000286374165615272,-0.0016091462144964257,-0.03072833080371638,5.185221307843869e-06,-7.063054094605097e-05,-0.1410667046981621,-0.007373527789689249,0.5460100163809178,-0.001414183344078669
17.0,0.002631578850779379,-0.023489025807700764,-0.19513497715271091,-0.015283898363351719,-0.0005290872834823197,-0.002118354915557765,-0.020368865297290276,3.5004443752621615e-06,-9.71803491914286e-05,0.8341161863841469,-0.01941583193282892,0.4931784654132531,-0.0012141220895607473
17.02,-0.03333333256867009,-0.027162918210236756,-0.16921964725364072,-0.015300041141657771,-0.0011853971731604824,-0.0024262018170506496,-0.010376141584370469,1.3351587449894046e-06,-0.0001181696094289401,1.743346894540462,-0.04915743369112924,0.5052219214366468,-0.0008609643742919765
17.04,-0.026491228829808013,-0.03014731939165794,-0.1269459798378864,-0.015338927067615027,-0.0030815257958965786,-0.002556050384025384,-0.0036020965974777126,-1.1702790667304644e-06,-0.00013077458267288372,2.4268743258594845,-0.16030019869609968,0.20525562769817043,-0.0003818401653702335
17.06,-0.012807017739050006,-0.03217208538716733,-0.0743653370917347,-0.015444123559556416,-0.008027020466751628,-0.002602719793557404,-0.0017266216522489062,-3.825785596657833e-06,-0.0001329112047897904,2.777452006170346,-0.3341520553558015,0.0051953723977932464,0.0001765648150688435
17.08,0.003684210287864957,-0.0330960078675948,-0.017876341422691545,-0.015680909422460438,-0.016043156833473543,-0.002645599589920812,-0.002956477771163011,-6.410097639820838e-06,-0.0001235991510485926,2.823336183201355,-0.4503071723788027,-0.11419666250801291,0.0007516031533995019
17.1,0.022631577875833735,-0.03289970765014331,0.03674648252141105,-0.01609365689524499,-0.02521236979482629,-0.0027334986396104306,-0.00608024624935775,-8.695583107848225e-06,-0.00010320971336278831,2.5962496559790043,-0.4441612452517585,-0.18883867715566177,0.0012723491602018976
17.12,0.03771929760671777,-0.03167218214485047,0.08451821943700494,-0.016679031883672927,-0.032809663226740754,-0.002893413229732753,-0.009928453516491399,-1.0476235504645502e-05,-7.352405622107487e-05,2.1505482403299205,-0.2899194656713463,-0.19413415235175788,0.0016707540319306135
17.14,0.004210526436525777,-0.029584920274404864,0.122645748062067,-0.01737114957014677,-0.034992779385088865,-0.0031036612178602916,-0.009943588078962107,-1.1594500526621368e-05,-3.7560436651242724e-05,1.6804806912031287,0.1295477988625796,0.1540669521397079,0.0018927958115801183
17.16,-0.021754384868224196,-0.026823550005026568,0.15213281608925514,-0.018003661241479466,-0.026060854675819898,-0.003262170001331211,-0.005507561974495743,-1.1962627596480104e-05,7.947231492954434e-07,1.2731520304908588,0.7866365885375335,0.2749069675748592,0.001906795808198458
17.18,-0.057719299900707524,-0.023550657721874042,0.17401261376497906,-0.01831832532411209,-0.00294593992988488,-0.003307224099308278,0.0014354916126446756,-1.1575170674319779e-05,3.7287983188781106e-05,0.9256750227145818,1.4950880594131741,0.41037523511625884,0.0017083360839296874
17.2,-0.09105263418986993,-0.019947563413067002,0.18495157009580676,-0.01832170958855412,2.456186958719657e-05,-0.003149761586505806,0.014846480952325446,-1.0507172337102005e-05,6.857956046666354e-05,0.3884473420196751,0.005274759238159565,0.7050527461699733,0.0014276531092163314
17.22,-0.12421053159800273,-0.016188514586397744,0.19007440151132485,-0.018319911879558327,0.00017953318161610264,-0.002711732330150703,0.02894258315752142,-8.867254128130154e-06,9.456717150939366e-05,0.1250600193081759,0.013431214384189705,0.7009255300046157,0.0011738871598474185
17.24,-0.10157895028118072,-0.012383306198532743,0.18922051028827608,-0.018310138770383837,0.0011876606262248147,-0.0020261270821746087,0.03811146090282635,-6.757494579384085e-06,0.00011558934366410035,-0.23816842190592213,0.14518306382945245,0.24498078476394414,0.0009273492141759336
17.26,-0.0810526321826289,-0.008675903953917513,0.17998480055893032,-0.018224936304278037,0.009115103766421004,-0.0012376211390660492,0.039713551311825926,-4.277969169026955e-06,0.00013142293608486247,-0.6988911794088454,0.6645755770812881,-0.06135866037639115,0.0006441679119231418
17.28,-0.05385965066722557,-0.005250427428125393,0.16080701586785323,-0.017879705850443545,0.02670342886338776,-0.0004725958342455283,0.036070419474343966,-1.5439480352624578e-06,0.0001407298204258161,-1.2233452529669226,1.052836003688395,-0.27821679350519396,0.0002693716607760292
