Time,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
11.92,-0.067912016,-0.01900977278479825,-0.029259242889319456,-0.012417922775076575,-0.1607598156286683,2.349625873518258e-07,8.652928089630509e-05,-2.0428216943566574e-09,4.068985855941799e-08,1.6741149819804897,1.7897314650674168,-4.33158201226802e-06,-3.460328880421429e-08
11.94,-0.056593348,-0.019293328393214352,-0.0008494768857590807,-0.015252741728915465,-0.1217555811725404,4.759996423182639e-07,-1.626511655968219e-05,-1.2531609118455201e-09,3.7434366629215785e-08,1.163454054337735,2.0932608405543927,-0.0005944515636248093,-2.866307250313973e-07
11.96,-0.070665211,-0.019093032849670056,0.02022546714282833,-0.017236233120168743,-0.07497192159704479,6.896042234167648e-07,2.1251730894083724e-05,-5.767812409723976e-10,2.949881874426443e-08,0.9622827500220276,2.573428559085398,0.0002348008453127437,-4.976871694537368e-07
11.98,-0.10033848,-0.01849464092951594,0.039810753246106716,-0.01818455788484833,-0.018126651075863087,1.4957473142413856e-06,4.791647423530621e-05,-9.719483091155437e-11,1.798297049781999e-08,1.0183817671849438,3.0880829196685955,0.0003482954276045058,-6.399996787955593e-07
12.0,-0.1274625,-0.017489522575481323,0.06120853311994452,-0.018232282105450616,0.0005005328164371034,4.562457699599148e-06,9.196699905048965e-05,2.2791535926965534e-10,1.874980997935795e-08,1.1240591236376543,0.02861663535112202,-0.006203839346271306,3.3892460434199224e-07
12.02,-0.1203246,-0.016059285213548803,0.08077465251642293,-0.01821887455559981,0.000873184962767379,4.998993680437971e-06,-4.302003520217723e-06,6.65725810411243e-10,2.4698628471290375e-08,0.8197104642869316,0.029807763246586183,-0.00043796126900674803,2.449008900961853e-07
12.04,-0.1070685,-0.014306212507656867,0.09317240951689207,-0.01819422435668466,0.0017160911142486072,4.717475842584727e-06,-1.8156391003393075e-05,1.200164533687788e-09,2.828637021449238e-08,0.4135145371671548,0.06642064132011583,-0.00012901029900388994,1.0808342171112796e-07
12.06,-0.093812397,-0.01238832720778127,0.09719749919138401,-0.018141097403558137,0.0039135705187971085,4.335258827983897e-06,-1.9944706785433552e-05,1.7770613505522374e-09,2.8866540647381652e-08,-0.011581349289404769,0.16078508187209328,-4.533215548468972e-06,-5.2572775864449806e-08
12.08,-0.07576371,-0.01047762092141452,0.09233980186283144,-0.018025918609818958,0.0078314316598438,3.815400806092636e-06,-2.8501177768194347e-05,2.3328372113133645e-09,2.6166146305732705e-08,-0.4698465274384299,0.22904737698191058,-0.0001286320501163174,-2.1554150336604294e-07
12.1,-0.082493729,-0.008737662964898646,0.08110831436121127,-0.01780470072182674,0.015231182939656623,3.8063983634849808e-06,1.0252204985502018e-05,2.803249469512621e-09,2.041399922165812e-08,-0.6393211821771125,0.5055236004263157,0.00022119847220716804,-3.536834444813758e-07
12.12,-0.086674497,-0.0072527141515341675,0.0669817768484762,-0.017385281076052594,0.027325419409681025,3.9696779720530755e-06,7.269918530711402e-06,3.1336484871374967e-09,1.230972593036593e-08,-0.7598349399140664,0.6899941139127883,7.732990962106001e-05,-4.4827461912703287e-07
12.14,-0.087694197,-0.006070569912854331,0.05102983624100386,-0.01669478832606266,0.04193828464945723,4.042502391164403e-06,2.2576474471905846e-06,3.2866095161264836e-09,2.8563919442119084e-09,-0.8196975064699961,0.7548541403395793,-1.3292127947650556e-05,-4.871304862420073e-07
12.16,-0.08800011,-0.005213423125598765,0.03478936608042557,-0.015706036530643567,0.05680614310481056,4.0700209868502175e-06,1.1013292028874322e-06,3.246749231684808e-09,-6.770525239374493e-09,-0.7880483956390733,0.7157478231848152,-6.094217111793365e-05,-4.6550787370733954e-07
12.18,-0.08901981,-0.004667942197280291,0.020199206958627907,-0.014433636076665472,0.0700196151345461,4.108199995068787e-06,2.235046025439387e-06,3.022606363021335e-09,-1.5380090430743774e-08,-0.6563953169023555,0.5914380063617499,6.702845562356341e-05,-3.865505807179592e-07
12.2,-0.08850996,-0.004383409103611958,0.0088981449614995,-0.012928134940073305,0.07981298670744953,4.1196872680182854e-06,-5.353189009602161e-08,2.645418554485885e-09,-2.1918015597788804e-08,-0.46320508807033933,0.376994754235908,-1.655596930227876e-05,-2.606054065722868e-07
12.22,-0.090243447,-0.004281052048013379,0.002225260781956527,-0.011272066362957621,0.0849876372200277,4.1693309424351215e-06,3.4194091917928235e-06,2.1650236332725026e-09,-2.5597689346651756e-08,-0.19798247529781401,0.13505450982214118,9.514034542026928e-05,-1.0378376087997673e-07
12.24,-0.054757889,-0.0042807519023776615,-0.00249159738551391,-0.009586010742589872,0.08151080456240752,3.3867523341905977e-06,-5.545732498489725e-05,1.6434807990126218e-09,-2.5996335658151222e-08,-0.2791984738894411,-0.48821700318505723,-0.0002878721971647513,6.393023686259922e-08
12.26,0.0053024396,-0.004407937275314411,-0.011370427053070415,-0.0081098793643161,0.06326707627001323,1.6865344035682935e-06,-9.633140369993195e-05,1.147151803228728e-09,-2.3112799062710133e-08,-0.6176032790429674,-1.333402361432404,-0.0002440116028886996,2.2082751412839594e-07
12.28,0.021923549,-0.004756170117699538,-0.02328537296975499,-0.007137710639266766,0.032763287274702166,7.339485989464153e-07,-2.9096042586801795e-05,7.381031708014726e-10,-1.7372521421209827e-08,-0.5774129844461777,-1.698623636096067,0.00034930335444757765,3.464478013791208e-07
12.3,0.024982649,-0.005329281115637823,-0.0335253869778519,-0.0068310510137113995,9.949888068711445e-06,2.978339368940869e-07,-0.00017244553670276716,4.6541523978849025e-10,-1.0255301983572064e-08,-0.45692787756324665,-0.00980690419847794,-0.01687237140572719,-1.6928764899777887e-07
12.32,0.059142598,-0.006110443956088755,-0.04525071175444761,-0.006831452161694043,-4.784268122620017e-05,-1.8065348350502016e-06,-7.503555456835682e-05,2.2440232650806685e-10,-1.3963177512597196e-08,-0.6830833043463074,-0.0029932562064023394,0.00039955703882391114,-2.1015837191454062e-07
12.34,0.032018579,-0.007125626321152313,-0.054783817448795596,-0.006832286054455198,-3.4348884777738336e-05,-1.5798334337767317e-06,4.441984288253667e-05,-8.918257426630113e-11,-1.693330565659216e-08,-0.2547128546395612,0.0005927916217920159,0.0006936321770131849,-7.958196993740731e-08
12.36,0.02406492,-0.008254612357612049,-0.057273378557712626,-0.006833079449716446,-4.583275228986379e-05,-1.1737553921778128e-06,1.0658684373060784e-05,-4.381656086954917e-10,-1.77055548381194e-08,0.0028892641699398494,-0.0006572211954077312,-0.00010380450995416818,7.491134172395511e-10
12.38,0.049455448,-0.00940313907436282,-0.05783426860620243,-0.006834581331072172,-0.00010933135890044231,-1.8958840408567243e-06,-5.4172190168344446e-05,-7.929786174041812e-10,-1.7855005373677196e-08,-0.06458174661607895,-0.0038707639555227713,-0.0004578272950693657,-1.870627301908505e-08
12.4,0.060060329,-0.010567920648193042,-0.058367461593258986,-0.006837372639177788,-0.00017368452640957306,-2.6009899615240623e-06,-2.7780658654961594e-05,-1.1524384118913013e-09,-1.8003445029264875e-08,0.01440485644712794,-0.003999098979695637,0.0001334971763354842,5.579999786233317e-09
12.42,0.053534248,-0.011716417746628913,-0.055653022047959404,-0.006841214221935832,-0.00020974227946301966,-2.671952442622992e-06,6.013645863143781e-06,-1.5066510961571285e-09,-1.716055423460615e-08,0.2584793393403483,-0.0018292691875034794,0.00014482502061960445,8.020117679393216e-08
12.44,0.036199349,-0.012755517953579525,-0.047141904609237756,-0.006845390711806556,-0.00020491455134543043,-2.2338891815127136e-06,2.8398314698716276e-05,-1.8270927499862748e-09,-1.4538863585541432e-08,0.5897935796983103,0.0005489964543645698,0.00017597120061628446,1.8186361175950155e-07
12.46,0.02008809,-0.013560837294338848,-0.03245346930451466,-0.006849374391628364,-0.0001912360793768869,-1.677423026506885e-06,2.801130271431625e-05,-2.075438596163524e-09,-1.0006500159156359e-08,0.8707075813384875,0.0009887265559723746,0.0001664991160162388,2.6872485793917947e-07
12.48,0.020292029,-0.014029880251846963,-0.014241527821151127,-0.006853438615556198,-0.00021442660956974167,-1.5486153533472797e-06,-1.5146745604881766e-06,-2.2197986801429025e-09,-4.365580234340681e-09,0.937642234558374,-0.0008938158090363579,7.45630889414789e-05,2.90319317404128e-07
12.5,0.050169239,-0.014144185643888413,0.001851328101151101,-0.006859233863965702,-0.000393315653112848,-2.3862914426213004e-06,-5.707291268485482e-05,-2.253777741375518e-09,6.78165831964032e-10,0.6579189628015856,-0.013548481501188259,-0.0002513204120491441,2.0812796857651306e-07
12.52,0.034975708,-0.013968317666773972,0.016160629529566213,-0.006866088750644694,-0.0002748141521544163,-2.308615557706435e-06,2.8910890610102183e-05,-2.1976548646187833e-09,5.062226464694335e-09,0.7737236293551389,0.005668686730580519,0.0005713715012370946,2.3748915471124774e-07
12.54,0.029367358,-0.01349089728957221,0.031491374255006394,-0.006870946462196816,-0.00021344882039631084,-1.941537221668329e-06,1.4518734193025925e-05,-2.048882958306305e-09,9.78761787676708e-09,0.7492881634572077,0.0028837069909634083,2.8879637285011972e-05,2.3098838277529898e-07
12.56,0.044051039,-0.01272790515098265,0.04389548556758639,-0.006875294914561188,-0.0002218621089385084,-2.2027059152905845e-06,-2.3396298789695684e-05,-1.8118095865525013e-09,1.363671652635715e-08,0.48127606839788395,-0.00012167437707977236,-0.0002985410849281611,1.493177805415337e-07
12.58,0.024370829,-0.011751824738749158,0.053860604213236546,-0.0068787198792817795,-0.00012565632451373013,-1.7302236026891359e-06,4.2446009833146165e-05,-1.5090728122671686e-09,1.668626796376216e-08,0.5164624748707092,0.0037430880854510407,0.00042022999082949597,1.5859656489090532e-07
12.6,0.0089733599,-0.010573159845933107,0.06387690751948477,-0.006880634997652125,-6.875448656813023e-05,-9.612286164860303e-07,3.707139489032701e-05,-1.1441307027082674e-09,1.9768842336417938e-08,0.47891801644708837,0.002468903841292225,8.114469305119804e-05,1.4748307157735202e-07
12.62,0.0078516895,-0.009212784099803896,0.07146275942072294,-0.006881709180000184,-3.933378489818697e-05,-6.074691128807228e-07,1.0413278088328517e-05,-7.231438382212845e-10,2.2113430668664662e-08,0.27325298368564277,0.0014461350897793934,-0.0001404878397498685,8.438640873771087e-08
12.64,-0.01509156,-0.00772992227555972,0.07680659534951205,-0.0068819651101736995,1.412020336390481e-05,1.9761929808765493e-07,5.199910623276679e-05,-2.6448233844944015e-10,2.3748727137283473e-08,0.26232632985870125,0.0026694338436686407,0.000325285446323563,8.036803310563145e-08
12.66,-0.0078516895,-0.006161628489289167,0.07893307302581945,-0.0068814733093535045,3.444449664782739e-05,4.261381443766053e-07,-4.330426470347338e-06,2.2050656136121291e-10,2.4411515090707433e-08,-0.056135266757096694,0.0010333411692608485,-0.0003422643201863307,-1.724804219469054e-08
12.68,-0.0019374299,-0.00461458263279324,0.07476709241364288,-0.006880560681950793,5.6920431728685026e-05,3.494040104320385e-07,-3.722659786979816e-06,6.989686902997396e-10,2.3123930276780427e-08,-0.357578010795457,0.0011242394551705392,-2.0652922763660098e-05,-1.1056947434181195e-07
