Time,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
48.66,-0.0013256099,0.0010240885916638252,0.012778293268604832,-5.895177674245656e-10,2.0006789367575004e-09,0.0007752857222092687,-0.0008334339688683636,-1.0745869360715443e-07,1.0444705088174528e-05,-0.15202958406947123,1.7413468736404702e-08,-0.0003031620126336121,5.8251841159383e-05
48.68,-0.00020394,0.0012462665057065276,0.009299241677727832,-5.464098408740229e-10,2.289524144879112e-09,0.0007583611174298755,-0.00086895796539324,1.1036172133291797e-07,1.1199025304167779e-05,-0.19398335700974956,1.1237634198191238e-08,-0.0032732615485543404,1.6787380945962045e-05
48.7,0.0010197,0.0013912650417975726,0.0051016700510484675,-4.988618891551421e-10,2.439989700087354e-09,0.0007400601086819069,-0.0009743109160680938,3.348658697881695e-07,1.1109778336747682e-05,-0.22356283678590563,3.5591758845709975e-09,-0.007242918997353968,-2.564831237180531e-05
48.72,0.00173349,0.0014473504304421364,0.0004589729827032682,-4.4977806086173455e-10,2.4451015932035254e-09,0.0007191558591230156,-0.0011163880498491758,5.491697119718369e-07,1.018483423967271e-05,-0.23789168394994914,-3.38059037707783e-09,-0.0073214116910785415,-6.63261448532656e-05
48.74,0.00091772994,0.001408960253958993,-0.004278592257754216,-4.0175888844369275e-10,2.344061750713973e-09,0.0006961411441092542,-0.0011529346578361484,7.370932991639803e-07,8.486959690951697e-06,-0.23208813014320426,-7.141811197985959e-09,0.0023836213880181166,-0.0001024632092675401
48.76,0.00030591,0.0012783978943880885,-0.00869160038974539,-3.5667153043129064e-10,2.1458923747934334e-09,0.0006737642691201139,-0.0010776398120356957,8.842833085378211e-07,6.136344307829972e-06,-0.20631904640071566,-1.2733008078469332e-08,0.004543760523621005,-0.000131116189863151
48.78,-0.00050984998,0.0010658362281057608,-0.01242574597893473,-3.166368873342257e-10,1.841124089772293e-09,0.0006532354397273954,-0.0009718255806031208,9.793617586927352e-07,3.309170180450611e-06,-0.164730764232062,-1.7663189882943797e-08,0.005593582641900286,-0.00014977427229034227
48.8,-0.0014275799,0.0007877855252977398,-0.015200091820450522,-2.8362046783307065e-10,1.4476773018260619e-09,0.0006349415914735731,-0.0008578350701780378,1.014917340619575e-06,2.226610467973798e-07,-0.11104203332382091,-2.156335171532575e-08,0.005562767700743487,-0.00015687486276582378
48.82,-0.00071378996,0.00046543886479049083,-0.01684313523655989,-2.5946335278004866e-10,9.46165525477148e-10,0.0006179063204570914,-0.0008895886048685313,9.88127027364652e-07,-2.8853632145805955e-06,-0.053549522767511785,-2.807143964500547e-08,-0.007650490443395762,-0.00015196655952657944
48.84,0.00061182,0.00012154339725933957,-0.017367712821179715,-2.465419007936456e-10,3.296514617610062e-10,0.0005976419006978425,-0.001177822113617206,9.009192220248724e-07,-5.7825862397537374e-06,0.0001361503832380995,-3.296307893828343e-08,-0.02001385955052407,-0.00013609507681886955
48.86,0.00163152,-0.000222478740866656,-0.01687342417020799,-2.466519253421976e-10,-3.438899425280645e-10,0.0005697415601408158,-0.0016263523606706023,7.595619964792745e-07,-8.271187661276248e-06,0.048419426527559636,-3.396179775773389e-08,-0.02427072444112684,-0.00011153767562119353
48.88,0.0013256099,-0.0005472251876056602,-0.015450760964797845,-2.600242101735854e-10,-9.781981991539409e-10,0.0005329844591266771,-0.0020211030689169613,5.737937892925538e-07,-1.0203744365266874e-05,0.09360279481248762,-2.941297325143033e-08,-0.015743177876775722,-8.09076673014975e-05
48.9,0.00122364,-0.0008346768101535692,-0.013157470253315337,-2.8517304580955756e-10,-1.5211248977128106e-09,0.0004897323865985449,-0.00228890172890937,3.557881535359067e-07,-1.1481722653274329e-05,0.13462283038465692,-2.4704884540871497e-08,-0.011188215404329998,-4.640816295371661e-05
48.92,0.00081575998,-0.001068527449207231,-0.010115318855656617,-3.201240901279564e-10,-1.9526246006866104e-09,0.0004421637303041097,-0.002447023220607233,1.1928286748735448e-07,-1.2047334921718421e-05,0.16822843040484844,-1.832765984810525e-08,-0.0048837688957108286,-9.995656730893356e-06
48.94,0.00050984998,-0.0012354157988684704,-0.006493743701800232,-3.6240398820556525e-10,-2.2530149053109203e-09,0.0003925437781365246,-0.0025004832842411566,-1.212222979857839e-07,-1.1881795735709945e-05,0.1920710093025996,-1.1611693218060992e-08,-0.0005362683878884118,2.6381725475911242e-05
48.96,0.0,-0.0013258549127287411,-0.0025085389979712614,-4.092757540686918e-10,-2.408476948961907e-09,0.00034281697221716156,-0.0024536362998846565,-3.5124216820936266e-07,-1.1005513990256233e-05,0.20452074844086204,-3.971911202715894e-09,0.005055028575883483,6.0748296094246664e-05
48.98,0.00020394,-0.0013349458239435405,0.0015955673082777985,-4.578467133418983e-10,-2.429003987873813e-09,0.0002946743320052551,-0.002362732668426249,-5.570942636020028e-07,-9.47812940533472e-06,0.2033423005779389,1.9297742709367682e-09,0.004423942574775148,9.117394302544379e-05
49.0,0.00091772994,-0.0012632244903944096,0.00552061302202701,-5.057167922070185e-10,-2.3416753704483046e-09,0.0002480682862909923,-0.0023067348870401787,-7.266736875368021e-07,-7.397809401155243e-06,0.1865444430303492,6.882000705421554e-09,0.0017354680686478656,0.00011571602796919483
49.02,0.0014275799,-0.0011173370232210693,0.008966600699927229,-5.508068425450998e-10,-2.1490869368232076e-09,0.000202358002079099,-0.0022595996662104494,-8.502252617158094e-07,-4.901204469714744e-06,0.1561197696476154,1.2298449147962742e-08,0.0031371594715453033,0.00013252320299763758
49.04,0.0021413698,-0.0009093546908549606,0.011694799246010919,-5.910393381662743e-10,-1.8605158243648463e-09,0.00015780259675938322,-0.002194540924659562,-9.210701114731089e-07,-2.157401987451611e-06,0.11513212057303014,1.640809862979431e-08,0.0035393240591548927,0.0001402767345030009
