time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
135.96,0.0038828280694847535,2.8116035125813408e-05,0.0038828874579190224,2.8074383060076493e-05,-4.3711352822278906e-08,-6.061204700743936e-08,-8.315953693513455e-10,-5.407933123684679e-07,-0.00010875337933954898,-1.0674589835668602e-07,9.56886683084468e-07,3.134827448326363e-06
135.97,0.0038830975545214113,2.5434400784214427e-05,0.0038831681956016557,2.8072690613509866e-05,-4.4364181170997034e-08,-9.046167306047143e-08,-3.421574045847222e-09,1.956324443505708e-07,-0.00027612726997883197,-2.323429839135027e-06,-1.0239735020067808e-05,9.138960252679689e-05
135.98,0.0038833463918973962,2.5358335041951224e-05,0.003883448899217909,2.806820118775439e-05,-4.579291924054019e-08,-1.8964663623404696e-07,7.01426800596273e-10,3.1516928352975005e-07,0.00027662269468528566,-7.014205429159426e-06,-2.757849574236415e-06,-7.61217103023459e-05
135.99,0.003883617006270404,2.861866634943049e-05,0.0038837295588994417,2.8064878207056854e-05,-4.797801202974564e-08,-2.2702631888409088e-07,-6.63079790362724e-10,-5.082070658772808e-07,0.0001888906790478706,-9.058469568890004e-06,1.2009330485507341e-05,-2.885573349875599e-05
136.0,0.003883904588566943,2.8190127056770327e-05,0.0038840101966823785,2.806270173242159e-05,-5.007437852752785e-08,-2.080636570849858e-07,-4.176204690948409e-09,5.3580835352727904e-08,-0.00017820001979937383,4.815744352029694e-06,-6.6985108186645714e-06,0.00010259192105117095
136.01,0.0038841813314312566,2.7855170448430513e-05,0.0038842908146404466,2.8058486797336116e-05,-5.2026199958150355e-08,-1.5499685896669275e-07,-1.572419135937922e-10,4.719207764664119e-07,0.0002323006132886607,5.926503868210198e-05,-2.8173096461692193e-05,-4.8232403354511096e-05
136.02,0.003884473362310174,3.052460344284925e-05,0.0038845714241639608,2.8054411072549053e-05,-5.297621810468807e-08,-1.53402893286777e-08,4.255954291651706e-10,-3.867468444954586e-07,0.0002873953132015161,0.00018132939113950364,-9.954014739851913e-05,-6.22147313139464e-05
136.03,0.003884777904768323,2.9499219824914033e-05,0.003884852063852657,2.8075325043738922e-05,-5.17947898228558e-08,2.7600071487325754e-07,-3.581624957609185e-09,-1.217325007084988e-07,-0.00044986452908371555,-0.000206957021674406,0.00016887489693959146,9.630537130122729e-05
136.04,0.003885059229045172,2.7317939973900138e-05,0.0038851327667461864,2.8073430295735533e-05,-4.7559967100271346e-08,5.283120531366716e-07,-6.948440984542947e-10,5.123334524450876e-07,1.1251530128153497e-06,6.001949726663902e-07,1.0878660950841557e-05,-1.1143869361897797e-05
136.05,0.0038853397545052203,2.9146710989207387e-05,0.003885413531164445,2.8079562758165263e-05,-4.2058755446685734e-08,5.532198188791937e-07,1.4424426615400838e-09,-1.9907271068967808e-07,0.00024400022514226016,6.676817045775385e-07,-1.6646683005938634e-06,-8.834290992301813e-05
136.06,0.0038856374577209245,2.967323899446728e-05,0.003885694366550898,2.8088102297647952e-05,-3.614097823878903e-08,6.712213057340741e-07,-2.6735255201730853e-09,-3.4866937594913257e-07,-0.00017306933617874942,1.000198119591178e-06,2.269922996492313e-05,7.172454506962299e-05
136.07,0.0038859237748220523,2.7804953897381433e-05,0.0038859752967203816,2.8097583472328062e-05,-2.8601611521349334e-08,7.922038267513069e-07,-1.7036418880559116e-09,4.890470386106821e-07,-3.791627030219624e-05,8.416221472795637e-07,-2.4959662457413323e-06,3.670489483658472e-05
136.08,0.003886208326420098,2.9772242300125543e-05,0.0038862563043221706,2.8103093362838817e-05,-2.1784562596611738e-08,4.956411064843758e-07,2.0311444447422736e-09,7.63845586523711e-09,0.00031807701396099897,4.4666821537309165e-07,-4.3174181862309924e-05,-9.801619751673848e-05
136.09,0.003886516681429061,3.10336014198528e-05,0.0038865373492400863,2.81056704958159e-05,-1.884762172802686e-08,1.3077601583743295e-07,-1.38423639100663e-09,-4.3588663976367713e-07,-0.00016196392996206677,2.35096188808126e-07,-2.3404768589391223e-05,4.197225029259523e-05
136.1,0.0038868123725101945,2.7890930103184198e-05,0.0038868184118007803,2.8106335946803137e-05,-1.833429508519388e-08,-7.152050987629362e-09,-1.8106837397763993e-09,3.837628998169846e-07,-0.00029299277680561175,-1.3856426077374362e-07,-1.0453621472061858e-05,6.288249402248171e-05
136.11,0.003887084172289032,2.722022480593106e-05,0.0038870994671983605,2.8104598331772207e-05,-1.8810611262375365e-08,-7.930363019352906e-08,2.295764917349604e-09,1.601488463617619e-07,0.00012614768013438638,-1.7088948159327266e-07,-4.5449230908489735e-06,-9.230249047767984e-05
136.12,0.0038873620417265576,2.7900257860715833e-05,0.003887380502934294,2.8102433129608073e-05,-1.999562006806461e-08,-1.6644796360888096e-07,-3.4510525667134807e-10,-5.060904320654518e-07,-0.00011217504460719896,-2.5795213719204124e-07,-9.161813661118234e-06,4.933754496582058e-06
136.13,0.0038876295262111225,2.533880282869395e-05,0.003887661510768995,2.8098664546519316e-05,-2.2030956600705575e-08,-2.408602796762176e-07,-2.6652922640855465e-09,1.7832065090369831e-07,-0.000255378739733636,-5.476789938507753e-07,-1.0256982731493558e-05,8.227395625534248e-05
136.14000000000001,0.0038878778925611414,2.5218238622712062e-05,0.00388794246436493,2.809161758400303e-05,-2.5172966155008464e-08,-4.03237397575622e-07,9.617584156880605e-10,2.775405202990781e-07,0.00024019813310968696,-8.02377598765891e-07,-1.8617928559866437e-05,-6.727655171845088e-05
136.15,0.00388814464354743,2.7967150541294598e-05,0.003888223341728744,2.808410598883031e-05,-3.007977133851282e-08,-5.546594097688238e-07,-2.695399102473859e-10,-4.459541542389883e-07,0.00016014286652907272,-6.012321595166847e-07,-4.754644987642331e-06,-2.711720668460751e-05
136.16,0.0038884248995992906,2.7513147878199163e-05,0.003888504154883585,2.8078867129634062e-05,-3.539749992157508e-08,-4.726637072479916e-07,-3.4165540288440566e-09,1.9879841114728365e-08,-0.0001613108048447165,7.767038429085105e-09,1.5712176946791612e-05,8.743937333600613e-05
136.17000000000002,0.00388869561689513,2.7246560656444644e-05,0.0038887849261314143,2.8075846865868475e-05,-3.9046426216421095e-08,-2.4252564437768417e-07,-2.074771109144954e-10,3.9562354975245166e-07,0.00017480228832336686,-9.714645329839122e-08,2.4792334545081784e-05,-3.6452276398399776e-05
136.18,0.0038889807569322536,2.983178174180099e-05,0.0038890656838914176,2.8076413796107e-05,-4.0327592743652336e-08,-1.9564298937627156e-08,3.923009650688165e-10,-3.095475775555725e-07,0.00019939068646887548,1.770842274206874e-07,2.2135870941547564e-05,-5.481244230159436e-05
136.19,0.0038892816479264253,2.961954062908081e-05,0.0038893464690608606,2.8081204659274856e-05,-3.918481993479404e-08,2.6052987304368793e-07,-2.9960146329885357e-09,-1.259373220171213e-07,-0.00020473114750893529,6.059397086588536e-07,2.8171585330222237e-05,7.926599574093324e-05
136.2,0.003889568424942702,2.81432288396057e-05,0.003889627313380506,2.808773707005093e-05,-3.523637478650955e-08,5.057832128490927e-07,-6.607913637066585e-10,4.429137845639809e-07,2.332079979522339e-05,6.575637829381309e-07,1.5450434773078836e-05,-5.155097958142375e-06
136.21,0.003889856807788515,2.9882832673818242e-05,0.0038899082208076344,2.8093446522317514e-05,-3.0146810326107894e-08,4.530495801796977e-07,1.3784715865165832e-09,-1.709790799067419e-07,0.00020003178093366825,4.93960392713988e-07,-1.8019405018970813e-05,-7.523593147116988e-05
136.22,0.0038901594246228727,2.9866369365265145e-05,0.0038901891810701325,2.8098710063180428e-05,-2.6221060404500282e-08,3.6775092747112615e-07,-2.088584930086745e-09,-2.6643833347679367e-07,-0.00021998952087820545,5.174373528538112e-07,4.123226035601668e-07,6.312808808593564e-05
136.23,0.0038904452279334705,2.747112575857669e-05,0.0038904701911981784,2.8102798688861724e-05,-2.2592092984663345e-08,3.3744789716961e-07,-1.0106858669586334e-09,4.152838108247823e-07,-0.00011788945699781062,2.7213572735551583e-07,-1.0468253218709478e-05,2.4199186083748545e-05
136.24,0.003890720912317755,2.8255715457720425e-05,0.003890751225142624,2.810349448164251e-05,-2.0147725131744733e-08,1.2012871723393325e-07,1.90421316633805e-09,-4.3438389538849317e-08,0.0001849501363271333,-6.641651974503837e-07,-2.542890996748426e-05,-8.468257235352638e-05
136.25,0.003891008632014938,2.8675771581115137e-05,0.0038910322558613885,2.8102532394244202e-05,-2.008949237677192e-08,-8.495215242901938e-08,-1.3363646434313045e-09,-3.8854724169265465e-07,-0.00016382122382388453,-1.4263734242347947e-07,-1.2234476519573656e-05,3.867193065375242e-05
136.26,0.003891283403154441,2.6199386027508178e-05,0.003891313268020111,2.8099172170440244e-05,-2.166988548879054e-08,-2.471911274255882e-07,-1.8772980918977774e-09,3.1620479213729806e-07,-0.00019406168941782376,-5.688463933645194e-07,-2.2046248349949504e-05,5.396721196949791e-05
136.27,0.003891542876993044,2.642418096595107e-05,0.003891594226496875,2.8092247644671623e-05,-2.5202753493800582e-08,-4.4888609266174073e-07,1.5257621046944607e-09,1.1519752531608421e-07,0.00020303090358686493,-7.229239872980076e-07,-1.540462121601971e-05,-8.128135051787495e-05
136.28,0.003891816418935893,2.7894612976107428e-05,0.003891875118978534,2.8087016425267224e-05,-2.97978139930348e-08,-4.037458569977668e-07,-9.438503060990143e-10,-4.527744351460147e-07,-1.5619234217167932e-05,-2.8444094696267186e-07,2.3157561214570688e-05,7.400887991685775e-06
136.29,0.0038920892857111943,2.64174430092584e-05,0.003892155977279714,2.8084629008299474e-05,-3.274621363592396e-08,-2.110947399871726e-07,-2.919061263724531e-09,1.8140342896135623e-07,-0.00015478412925137852,-4.1384228989527205e-07,1.0280176030302846e-05,7.482720407690184e-05
136.3,0.0038923521950622966,2.692468947174468e-05,0.003892436809094163,2.8081791709218452e-05,-3.449674380002607e-08,-1.5064476297220818e-07,5.678789446275592e-10,2.639093723505692e-07,0.0002623370398742719,3.994716176319857e-07,2.1028535455158703e-06,-6.243364934601126e-05
136.31,0.0038926360952294447,2.9632374803269692e-05,0.003892717621714818,2.808126901981903e-05,-3.567532781227275e-08,-5.7410009651545746e-08,-4.573025399823441e-10,-3.9367393447831255e-07,0.00014406229125851766,4.353864359415982e-06,1.662924182976866e-05,-2.168986304043811e-05
136.32,0.003892932313937414,2.9027466057127e-05,0.0038929984487506,2.8084038774221055e-05,-3.538353779337958e-08,9.900284131385381e-08,-3.0720917774066324e-09,6.061150900589512e-08,-0.0001770591937637067,7.239930012725715e-07,8.2477264459202e-06,8.100704336045808e-05
136.33,0.0038932168649385137,2.837748747551888e-05,0.0038932792994217343,2.8085878107591797e-05,-3.415324098035686e-08,1.2561750713929025e-07,1.9577999548943806e-10,3.879113089733528e-07,0.00010872582963758481,1.2403434994368023e-07,-3.781300596111814e-06,-3.8287582239679485e-05
136.34,0.0038935088571459145,3.003919328552765e-05,0.0038935601647055256,2.8087257248332798e-05,-3.321381243226329e-08,6.019173276421338e-08,8.227173584711827e-10,-3.041690165804001e-07,9.531459822981203e-05,1.7870358438865086e-07,-4.50240137661595e-06,-5.441593130405454e-05
136.35,0.0038938066295499396,2.8793761798190173e-05,0.0038938410460464807,2.808888653476063e-05,-3.274783191631268e-08,3.9610048535695384e-08,-2.580720173382212e-09,-1.4241365783806352e-07,-0.00031526758280989164,8.972290989339715e-08,-1.9314881804788353e-06,7.871448240307283e-05
136.36,0.0038940796688766354,2.6249117770396136e-05,0.003894121933332148,2.8087905673784748e-05,-3.260621871313863e-08,-3.6839164565681196e-08,-3.981289173169251e-10,4.281350736425705e-07,-6.90016055768794e-05,-3.033601270185926e-07,-1.6255323263936194e-05,-6.754332450344709e-06
136.37,0.003894345402112376,2.732037817956307e-05,0.0038944027956037144,2.8084572577260698e-05,-3.3727949224558866e-08,-1.700370145910477e-07,1.332521784579809e-09,-2.1218007847305623e-07,0.00016101349472588677,-3.429884626593438e-07,-6.539550649359294e-06,-7.634216656885294e-05
136.38,0.003894621790491917,2.731271519345683e-05,0.003894683628505562,2.808214521512926e-05,-3.557354809588249e-08,-1.8089084575851816e-07,-2.5669625750429336e-09,-3.047199584160017e-07,-0.000180765409509287,-2.696372579796824e-07,3.4927312853594294e-06,6.531643366397396e-05
136.39000000000001,0.003894885268666064,2.566900432219827e-05,0.0038949644362043703,2.8079085281529316e-05,-3.726080291663719e-08,-1.7075700940078963e-07,-1.7557723951592557e-09,4.016157276352553e-07,-8.511212980677474e-06,-3.8836266280650733e-07,-4.6715881183434504e-06,2.5454118775194857e-05
136.4,0.00389514917259274,2.7744591266675497e-05,0.003895245207109869,2.8075300459626893e-05,-3.9241855648484763e-08,-2.1993625938310904e-07,1.0381577885125673e-09,-5.217827256636736e-08,0.0003269358823394797,-2.670768527307521e-07,-2.209707397893279e-07,-8.455418274979758e-05
136.41,0.0038954389102594947,2.9528605476210787e-05,0.0038955259526022353,2.8074408773476564e-05,-4.120200461297122e-08,-1.4164541066712077e-07,-2.3024815790068048e-09,-3.8441617904891134e-07,-4.649615356891457e-05,7.71049968317783e-08,1.6652683257317724e-05,4.3569567555340455e-05
136.42000000000002,0.0038957274277968993,2.8041795949523157e-05,0.0038958067036868344,2.807597380641394e-05,-4.163219589611926e-08,5.589713160909186e-08,-2.542431285871905e-09,3.6717260532479907e-07,-0.000104881493221326,1.7696972841318992e-07,1.6426273191177954e-05,5.444864861507585e-05
136.43,0.003896009184996456,2.8970734378812975e-05,0.0038960874709399306,2.8077373919399837e-05,-4.068217126040001e-08,9.497201705344036e-08,1.2832176786334247e-09,1.3668203413441994e-07,0.00024389747545111584,1.3701654029418808e-07,-5.210828646795562e-06,-8.542545171457935e-05
136.44,0.0038963086394187647,3.0350234700628817e-05,0.003896368255393196,2.8079982166479816e-05,-3.975270772779285e-08,1.226453646342455e-07,-1.0767410881337063e-09,-4.3716713193813125e-07,-8.042614445222251e-05,3.924039534697332e-07,1.1846044122992838e-05,1.1816019012555253e-05
136.45,0.003896601668477627,2.787725425467961e-05,0.003896649076807228,2.8084298936690798e-05,-3.77218644813648e-08,2.8533358969793516e-07,-2.702490071001794e-09,2.4002685309895974e-07,-0.0002719723920357464,3.837525365812944e-07,1.2703362733623713e-05,7.604401995717443e-05
136.46,0.003896873408338211,2.7267902616256882e-05,0.0038969299316049403,2.808586996998908e-05,-3.499756003753431e-08,1.872091838050345e-07,1.2411696167869548e-09,2.73202426992578e-07,0.00016073838686106456,-6.09904063086919e-08,-2.8091719597195253e-05,-7.36635242982874e-05
136.47,0.0038971553635331344,2.8887076039010107e-05,0.0038972107859306135,2.8085050981968673e-05,-3.437018677711873e-08,-2.8132326608969875e-08,-1.239202676047862e-10,-4.596257177399823e-07,1.883339348260349e-05,-4.062367700563563e-08,-9.43325356758673e-06,-2.119202329862616e-05
136.48,0.003897438102813429,2.710187081956312e-05,0.0038974916341480773,2.808444128633688e-05,-3.487217093634223e-08,-5.6358502615852604e-08,-3.1555363561444024e-09,6.636868229536316e-08,-0.00027024105462208903,-1.3874722663842487e-07,-1.0225917743134083e-06,9.016191510741799e-05
136.49,0.003897700814266969,2.6219608189973458e-05,0.0038977724696612585,2.8082539949552534e-05,-3.540763644946316e-08,-5.074604703684456e-08,3.854051826285734e-10,3.8799128864270677e-07,0.00016160753330279887,-1.9948420566795466e-07,3.9349169367319803e-07,-4.972997455259739e-05
136.5,0.0038979755403568124,2.874631690938446e-05,0.003898053286194632,2.8080959586277506e-05,-3.611665931939525e-08,-9.780800522672617e-08,3.734693711893232e-10,-3.8495461356883617e-07,0.00018552257287277052,-6.209009277557964e-08,-3.00835807340305e-06,-5.0474251532543503e-05
136.51,0.003898264667706734,2.8387647938689584e-05,0.003898334094121395,2.8080711819566956e-05,-3.704867916627604e-08,-7.713581157690067e-08,-3.276818578687185e-09,-9.913339891039687e-08,-0.00020225276026397676,2.1705583999609424e-07,4.774677882901646e-06,8.73182501051317e-05
136.52,0.0038985401681572314,2.7209055912639983e-05,0.0038986148989175917,2.8080087499679603e-05,-3.7564076516689776e-08,-3.3665462525909203e-08,-5.760345984108022e-10,4.556469576105737e-07,7.59886436815238e-05,-8.455394454043308e-08,7.34482335562614e-07,-1.5966770561076524e-05
136.53,0.0038988216417788664,2.9386015706446526e-05,0.0038988956997674804,2.808073821114612e-05,-3.760275929599242e-08,5.553766906887371e-08,1.0787402539009195e-09,-2.4344750849082694e-07,0.0002225724852529254,2.928203770152793e-07,1.8888384921922352e-05,-7.49846199284523e-05
136.54,0.0038991199418326804,2.94878590048332e-05,0.003899176529717195,2.8085905306771788e-05,-3.582184251470646e-08,3.1947719176661614e-07,-2.7803650992413613e-09,-2.5058159833451156e-07,-0.00020347610134593963,6.636495054612723e-07,2.8890291447730698e-05,7.559053845752129e-05
136.55,0.0038994040014267437,2.7623222230002944e-05,0.003899457421289152,2.8092151693103372e-05,-3.150280308219951e-08,4.985269997517883e-07,-1.198848898921651e-09,4.6928311263081237e-07,-2.5840558400685998e-05,5.257998380581164e-07,2.5828923596316056e-06,1.7243241630703426e-05
136.56,0.00389968624518148,2.93878223431852e-05,0.0038997383656665897,2.809649797064118e-05,-2.687833314580322e-08,3.9239307775077435e-07,1.757025131182481e-09,-8.336496978134513e-08,0.0002655593775201526,4.0440854394419024e-07,-1.6195819496522823e-05,-8.971784642214664e-05
136.57,0.0038999880601621804,3.0192275856544667e-05,0.003900019352804568,2.810114560781699e-05,-2.3510429940847638e-08,3.1464239985791577e-07,-1.8366016523212021e-09,-3.7534000752837756e-07,-0.00016634581252047975,5.084155862838946e-07,2.154312259500246e-06,5.3354167948309276e-05
136.58,0.0039002776962519963,2.7690182294479497e-05,0.00390030038506097,2.8104625500050668e-05,-2.050102660742753e-08,2.530928978823944e-07,-1.6494810184145516e-09,4.15720658104551e-07,-0.0001760119730862264,1.1751822784344945e-07,-1.7427579273726623e-05,4.882154392764977e-05
136.59,0.0039005531691253498,2.8111793913709675e-05,0.003900581429666687,2.810369016857118e-05,-1.919303940462873e-08,-1.3186763489339963e-08,2.1762751760945357e-09,8.143281961115463e-08,0.0001979243401513675,-2.2529303958518376e-07,-2.9485495648240434e-05,-9.399324189332696e-05
136.6,0.003900841358510386,2.892201023943233e-05,0.0039008624569834677,2.8102079584106527e-05,-2.0277114314160854e-08,-1.4467652846375242e-07,-8.405985754310289e-10,-4.788463651671397e-07,-0.00014107756069259292,-6.890922354951812e-08,3.9498286735217825e-06,2.184261785047222e-05
136.61,0.003901117957870053,2.615070677535314e-05,0.0039011434739491544,2.8101086574767372e-05,-2.1364044502039895e-08,-7.415689715592839e-08,-2.410054272646986e-09,2.7503462937646375e-07,-0.000256111206239501,-2.0376738051053334e-07,2.7330157270910593e-06,7.578271622548254e-05
136.62,0.003901374778013155,2.614065649336535e-05,0.003901424471880895,2.8098335169275676e-05,-2.2111196415336565e-08,-9.090564166468319e-08,1.5906523792053645e-09,2.313536163705949e-07,0.00025029671823462163,-2.8336387571104016e-07,-4.873734750221459e-06,-8.313495574801485e-05
136.63,0.0039016499207464844,2.861786626334616e-05,0.0039017054435625522,2.8096362105800243e-05,-2.326687613027166e-08,-1.2731219663905827e-07,-3.918755056983902e-10,-5.060102366765901e-07,9.153684813822949e-05,-8.118567519643793e-08,2.877775000187377e-06,-1.1267517839148068e-05
136.64000000000001,0.003901933463532828,2.7545046474153022e-05,0.0039019864049219992,2.8095943650500477e-05,-2.4258050615759267e-08,-6.36338184629443e-08,-3.296736725161869e-09,1.3106259822716077e-07,-0.00018857187698514966,-6.49283400933065e-08,5.847987814971978e-06,9.549943032673642e-05
136.65,0.0039022050217322993,2.7548130634781842e-05,0.0039022673592036257,2.8094787226790705e-05,-2.4753043141774387e-08,-5.248405854669353e-08,8.082379000309907e-10,4.052212610275975e-07,0.00023913359498578535,-1.1779471177641998e-07,-3.091726922477278e-06,-6.0833659599333884e-05
136.66,0.003902495206299668,3.0374490325862484e-05,0.0039025483061303112,2.8095275514878908e-05,-2.522140287123602e-08,-9.653472479138022e-09,6.069458521488123e-10,-4.317886688284068e-07,0.00015617093843398044,2.7460927569389337e-07,1.5602719948076826e-05,-4.7046130692117633e-05
136.67000000000002,0.0039027977428107846,2.928917634894641e-05,0.0039028292768207946,2.8099081747993e-05,-2.442449166114519e-08,1.7055439270897563e-07,-3.118082186994067e-09,-3.7060661118152075e-08,-0.00029609193761126473,3.8352121625728763e-07,1.5029691612378215e-05,9.965654069152841e-05
136.68,0.0039030784998929755,2.7478970837738726e-05,0.0039031102831928615,2.8101719597152628e-05,-2.2290156845926355e-08,2.1486238608668618e-07,3.8949408528846747e-10,5.056154990160333e-07,4.7329828859660195e-05,1.2745511106249108e-07,-8.453077130404774e-06,-3.08660520622909e-05
136.69,0.003903361361326339,2.9344383464900057e-05,0.003903391306336706,2.8103044180829668e-05,-2.0611643017534748e-08,1.2839223996350794e-07,1.7585732633535551e-09,-3.3127215482069515e-07,0.0001646613988708634,2.0878354253794917e-07,-3.494373384677063e-06,-7.848556417810658e-05
136.70000000000002,0.003903655187768275,2.854977778856856e-05,0.0039036723490134197,2.8105561173228074e-05,-1.9308168747155554e-08,1.4809776330560448e-07,-2.685998194454231e-09,-2.4298062200694377e-07,-0.00030380956658493385,2.2647730195390903e-07,4.507019725097372e-06,9.116532922726345e-05
136.71,0.003903926040307484,2.6085429729838718e-05,0.003903953410442809,2.8106050070302378e-05,-1.7866100492859046e-08,1.041164839316343e-07,-5.712573264961589e-10,5.207388975699737e-07,-3.350432278267923e-05,-1.5425613188180254e-07,-1.616602818135804e-05,6.613060361806027e-06
136.72,0.003904193715506473,2.8021676001310235e-05,0.0039042344600114134,2.810380649883745e-05,-1.7764788609811043e-08,-7.969451603654148e-08,2.1013020431573382e-09,-1.772760418245331e-07,0.00027815969919389727,-1.9628733197163406e-07,-1.3397571386158935e-05,-9.668014607818052e-05
136.73,0.0039044816065297193,2.8755682852360514e-05,0.003904515492572972,2.8103086122614474e-05,-1.88212357703426e-08,-9.00107961763081e-08,-2.217759559283967e-09,-3.941012851747801e-07,-0.0001665847277091681,4.61862661865764e-08,1.031029118939153e-05,6.617873325376982e-05
136.74,0.003904758048996369,2.6668895944626174e-05,0.003904796525574935,2.8103467573712548e-05,-1.904861054339944e-08,4.2719146561915305e-08,-1.7376436195505696e-09,4.55208774368085e-07,-8.315098884617567e-05,2.8697451803783025e-08,9.519196296020604e-06,4.4342971148818416e-05
136.75,0.003905029141484573,2.831710121413486e-05,0.003905077559243068,2.8103245080775595e-05,-1.8515472247596276e-08,3.505284155528825e-08,2.0625526803692485e-09,3.460907049010188e-08,0.00032500380056943445,1.3815163846242484e-08,-5.701075608322004e-06,-9.944698156433263e-05
136.76,0.0039053248052019446,3.0098208643825428e-05,0.0039053585966135054,2.8104708321029482e-05,-1.8253182768853262e-08,4.721630758970602e-08,-1.3488276847470712e-09,-4.7659042937550255e-07,-7.525888856782514e-05,2.7707145854038995e-07,1.0255003752984715e-05,3.441439143502032e-05
136.77,0.0039056159266687104,2.786166273102571e-05,0.0039056396590644786,2.810775453813838e-05,-1.7088815849515143e-08,1.86731478043641e-07,-2.354442512724967e-09,3.587469965600386e-07,-0.00020578415940233907,2.610903975380774e-07,1.0308770205275097e-05,7.440665534115658e-05
136.78,0.0039058919950703094,2.8196131290847347e-05,0.0039059207472528297,2.8109710214893316e-05,-1.5016794396119397e-08,1.9713123283862134e-07,2.1234339641704373e-09,2.282554280397104e-07,0.0002491638202517521,1.7585100894890182e-07,-5.866612091731671e-06,-9.261976441065729e-05
136.79,0.0039061856838928507,3.0069367851676734e-05,0.003906201855073297,2.8112108410221424e-05,-1.3347769650909387e-08,1.4880340139626262e-07,-8.830310607566541e-11,-5.151423555514946e-07,-2.201171505467059e-05,3.1171120992712353e-07,6.712669415875894e-07,-3.3947812294732975e-06
136.8,0.0039064774020171385,2.7733335750141045e-05,0.003906482990290996,2.811458074489293e-05,-1.1815021170989954e-08,1.4947549241680407e-07,-2.6685988014745997e-09,1.8851102793466116e-07,-0.0003040798856307203,9.721319600697331e-08,-5.229395263955938e-06,9.513801693832268e-05
136.81,0.0039067460203463175,2.685210857160458e-05,0.003906764133875336,2.8113483614788546e-05,-1.0928332764798764e-08,-5.133101419790346e-09,1.6885707582902884e-09,3.784631219884744e-07,0.00016801048220155268,-2.6988461242216655e-07,-2.3322322708796417e-05,-7.180345008209628e-05
136.82,0.003907025732807979,2.8909041421752564e-05,0.003907045255408838,2.8111053369907264e-05,-1.1965146410987717e-08,-1.6772826313990401e-07,8.746476365826454e-10,-4.7795198795624e-07,7.906386196596116e-05,-1.5568315948899514e-07,-4.202080941401176e-06,-4.056063897284495e-05
136.83,0.003907310453106193,2.7368392460809703e-05,0.003907326360977366,2.8110180550233347e-05,-1.3452623126368207e-08,-1.0285515195373538e-07,-2.8901538198195e-09,-2.4796040978176734e-08,-0.00029072219090128804,-1.0809415014467749e-07,1.1053441459768498e-05,9.879217501189564e-05
136.84,0.003907573885781003,2.6073025575678723e-05,0.0039076074558063185,2.810849488624149e-05,-1.4107125910701258e-08,-5.5547316889365426e-08,5.130433061028118e-10,4.61046353072494e-07,0.0001281123411811247,-2.821562287147472e-07,-3.6794640442538995e-06,-3.6178211229758245e-05
136.85,0.003907846931632997,2.8774977998834023e-05,0.0039078885298487395,2.810662898493949e-05,-1.493735057537668e-08,-1.0412558834783185e-07,1.3678656227864488e-09,-3.639131752366566e-07,0.00024100260399226303,-2.0167842945673087e-07,6.948428704356413e-07,-6.965911815185491e-05
136.86,0.003908138882542149,2.8729310467138647e-05,0.00390816959756082,2.8107295616979277e-05,-1.567157962639518e-08,-1.698695679037979e-08,-2.941568518288683e-09,-1.823204100702697e-07,-0.00021745276157680848,-4.078865691869993e-07,1.400879193536042e-05,9.388361746268643e-05
136.87,0.003908416168142414,2.7208597699867082e-05,0.003908450675496059,2.810809219960945e-05,-1.5271322150393166e-08,7.328981832595783e-08,-3.883082790968029e-10,5.186494637057653e-07,5.056416935209085e-05,2.5763311886639606e-08,7.753848858260692e-07,-3.5708453293077493e-06
136.88,0.003908697649308353,2.9510351161579823e-05,0.003908731757337104,2.8108436356069346e-05,-1.4704881063798717e-08,3.226958238827937e-08,2.0331755620103337e-09,-2.031710429290238e-07,0.0002651967590120985,1.1779845905668385e-07,-2.7696483365091673e-06,-9.090292609201567e-05
136.89000000000001,0.003908998665732649,2.978779629682577e-05,0.003909012851385132,2.8110665828980567e-05,-1.4297978384816764e-08,7.25131404730239e-08,-2.1699072555186483e-09,-3.380993158908116e-07,-0.00023503751404876927,2.7694410147105497e-07,9.495703974932157e-06,7.381627528162718e-05
136.9,0.0039092822927976004,2.7103215804673032e-05,0.003909293969503871,2.8112565963597532e-05,-1.315448024022519e-08,1.3506991271242936e-07,-1.0867583497493762e-09,4.881892682288998e-07,-0.00013430632037547685,5.267980647538639e-08,-2.604159184904642e-06,3.3259892405687956e-05
136.91,0.003909554916614069,2.8129967603991432e-05,0.003909575094206871,2.811215741476745e-05,-1.2231788220631316e-08,2.907135081573104e-08,2.4853453841219787e-09,-2.723855220861768e-08,0.00024096752567681623,-6.551879463967403e-08,-1.3333496066025852e-05,-0.00010121797266333043
136.92000000000002,0.003909844088693636,2.8947275066999356e-05,0.003909856214324253,2.8112077861034536e-05,-1.2411888884036307e-08,-3.6676717567774004e-08,-1.3573635515266039e-09,-4.6926521071344326e-07,-0.00016509777329634656,3.6425005733864424e-08,1.587154651566669e-06,4.5189828678573505e-05
136.93,0.003910120626786511,2.6294930980666056e-05,0.003910137335108448,2.8111730890562468e-05,-1.2606606601437068e-08,-8.891452831304373e-09,-1.9796162258220528e-09,3.8660625597896893e-07,-0.00018751530560748297,-1.614201748656452e-07,-2.2481476950886314e-06,6.393723526195542e-05
