time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
23.73,-0.0006211898051018231,5.599533594310848e-05,-0.0006302793334966827,2.945027926956047e-06,1.9272337755769977e-06,5.513628505627543e-05,1.373936891329702e-07,7.258765905491412e-07,-0.024815097189213882,3.6447760359133165e-05,-0.003392035193764861,-0.00036756880363876445
23.735,-0.0006212175165248027,-6.609424121765305e-05,-0.0006302642775410589,3.052319714576123e-06,2.15843264076161e-06,3.697380617323141e-05,1.364995353971416e-07,-1.0655771343480955e-06,-0.023660795037925363,6.524621707520586e-06,-0.00383162119287849,-0.00034711990116516756
23.740000000000002,-0.0006218324339919058,-0.00017718350688826053,-0.0006302490523315916,3.0146890031843306e-06,2.2948946794879796e-06,1.7563755543375203e-05,1.2696415952006427e-07,-2.7207322768288144e-06,-0.020456575908003993,-2.1109717243652475e-05,-0.0038916084896167312,-0.0003121774393632171
23.745,-0.0006229550856292881,-0.00026776889097743743,-0.0006302343436537426,2.849722819582661e-06,2.3352852112967793e-06,-1.1188896046586598e-06,1.0966892496957777e-07,-4.1500927612709995e-06,-0.01552320266060956,-4.399561899974795e-05,-0.0035513242165392165,-0.0002550137876654447
23.75,-0.0006244632078508103,-0.0003302860944623058,-0.0006302207172227964,2.5879035606807096e-06,2.2881793721970797e-06,-1.7110093482417954e-05,8.606264455022523e-08,-5.21915257322836e-06,-0.009312873486359249,-5.955253202418569e-05,-0.0028258053984287737,-0.00016717623675066183
23.755,-0.0006262025550658291,-0.0003596282938769564,-0.000630208558155156,2.2702077250667604e-06,2.1716312535931427e-06,-2.8636781589731295e-05,5.833765455772246e-08,-5.773439789583823e-06,-0.002341466758054075,-6.615035959764603e-05,-0.0017815182203738983,-5.0701061245260384e-05
23.76,-0.0006279972452914773,-0.00035334525836240853,-0.0006301980270869365,1.9444385989267587e-06,2.0119723968304944e-06,-3.436868636793065e-05,2.941925381816003e-08,-5.706349389328971e-06,0.004848877129091069,-6.299469806494431e-05,-0.0005293157392241371,7.761249078041491e-05
23.765,-0.0006296713340909605,-0.00031168693138141805,-0.000630189039543657,1.6592241973806387e-06,1.8400108900708762e-06,-3.351678227810484e-05,2.414175600577497e-09,-5.017179014498378e-06,0.011738162143224913,-5.0052044044355065e-05,0.0008336492290832259,0.00019519257629852264
23.77,-0.0006310568481499757,-0.00023733951355956164,-0.0006301812833156173,1.4617574545151766e-06,1.6888866579124478e-06,-2.576679984037639e-05,-1.98289550921271e-08,-3.803007718065546e-06,0.01782683140399823,-2.7741216452634175e-05,0.0022090941163437254,0.0002849975129415945
23.775000000000002,-0.0006319993267352158,-0.0001355835247945683,-0.000630174201571807,1.395503775251136e-06,1.5932623991111165e-06,-1.144763390618299e-05,-3.5013247958550684e-08,-2.2211379243099532e-06,0.022628041315143232,2.0812142574746934e-06,0.003448907271432312,0.0003427857924697853
23.78,-0.0006323795489747504,-1.3929146271569592e-05,-0.0006301670566383245,1.4913677729827065e-06,1.5834182743613406e-06,8.268822009358763e-06,-4.167420320579853e-08,-4.161616243948668e-07,0.025715986674232867,3.693981817737505e-05,0.004362140267069462,0.00037594757105483684
23.785,-0.0006321211974041299,0.00011813497271246706,-0.000630158995875495,1.7620961698700833e-06,1.6812903296881154e-06,3.119460224427076e-05,-3.8971095144954944e-08,1.5110838972815177e-06,0.02674326585724024,7.130772895693317e-05,0.004747240984247802,0.0003924279533255204
23.79,-0.0006311989974742055,0.0002497086863192839,-0.0006301491562487047,2.2000041689332253e-06,1.8960903711120036e-06,5.456194182007258e-05,-2.6495507569353663e-08,3.477695561079165e-06,0.025499299397581235,0.00010374008949025106,0.004564000894082133,0.0003903553959982609
23.795,-0.0006296440600739544,0.00036933510029284514,-0.0006301367536529926,2.782783272135118e-06,2.223661469121499e-06,7.59854808986391e-05,-4.324996599645381e-09,5.363587732764563e-06,0.021987617309270947,0.0001291971009257447,0.003992834984204259,0.00035767260412228005
23.8,-0.0006275436134857541,0.0004662368478356906,-0.0006301211365954068,3.4804657074118454e-06,2.650218171303836e-06,9.398453155817008e-05,2.669690431248377e-08,6.982362673649272e-06,0.016473348317730944,0.00014884477371450303,0.0032061124326988647,0.000282156530120325
23.805,-0.0006250344924910243,0.000531533535115723,-0.000630101813642907,4.259322182854513e-06,3.156551486588779e-06,0.00010782180446878629,6.468300738018222e-08,8.113292030421667e-06,0.009441769831081576,0.00016154675020987774,0.0023343460127653224,0.0001640176160043103
23.81,-0.0006222911533860732,0.0005592116587655592,-0.0006300784657322646,5.084777721197463e-06,3.721254134220591e-06,0.0001173546909518553,1.0671663019632824e-07,8.580119627665449e-06,0.001547209568156637,0.00016744538552453285,0.0014796788865864031,2.076446669654463e-05
23.815,-0.0006195093578195474,0.0005468343136726189,-0.0006300509441880011,5.923292208722849e-06,4.323222695696351e-06,0.00012277014711052446,1.4927366507775873e-07,8.325182225885749e-06,-0.006448138466000475,0.00016662882292294722,0.0006760704722529404,-0.00011994700933609225
23.82,-0.0006168873420665839,0.0004958657727362264,-0.0006300192677928172,6.740825117025571e-06,4.9421372461688114e-06,0.00012409936945849577,1.888873844854547e-07,7.425082162065913e-06,-0.013763412028676094,0.00015881981331841312,-0.00016594237829728264,-0.00023432566122094482
23.825,-0.0006146065554333949,0.0004114927050896464,-0.0006299836324781449,7.500518079599995e-06,5.556729201855538e-06,0.0001209487733137693,2.2271832922131703e-07,6.042666493635716e-06,-0.01970713572700706,0.00014281078883091158,-0.001106474413299207,-0.00031259361648794046
23.830000000000002,-0.00061281447686858,0.00030196532020652315,-0.0006299444223927879,8.164671409966415e-06,6.14333052491891e-06,0.00011282502528890062,2.488016523780724e-07,4.352804946631384e-06,-0.023760426752380315,0.00011530658989721251,-0.002137414097918206,-0.0003588178384321527
23.835,-0.0006116117814569269,0.00017755640777594755,-0.0006299022073853797,8.697659035869517e-06,6.676097307172377e-06,9.938984618927381e-05,2.6596446248807263e-07,2.4935946457204304e-06,-0.025648955068939782,6.985588266664132e-05,-0.0031869369924476705,-0.00038156503474095875
23.84,-0.0006110453885805672,4.925931043257545e-05,-0.0006298577234228284,9.068038146717097e-06,7.12853079987273e-06,8.076192611832899e-05,2.7363134450335865e-07,5.711624411855286e-07,-0.025335146805619973,5.0801369263387266e-05,-0.004181931008319583,-0.00038383972556724905
23.845,-0.0006111081611210183,-7.251669173730856e-05,-0.0006298118331370642,9.256905843038614e-06,7.476096567205548e-06,5.759075197440854e-05,2.717562454472757e-07,-1.302499347627852e-06,-0.023084184966600304,1.9061228863492867e-05,-0.00498735602675954,-0.00036081296125695453
23.85,-0.0006117448434638672,-0.000179035383473405,-0.000629765472401941,9.255686161517391e-06,7.698885688451772e-06,3.109253301705605e-05,2.6092806170056285e-07,-2.984306284214244e-06,-0.019305155707687767,-1.8775459817695166e-05,-0.005490640314652093,-0.0003065203790633478
23.855,-0.0006128620148506985,-0.0002638404442615241,-0.0006297195840378008,9.070108205696532e-06,7.784468951854444e-06,3.0364631693861324e-06,2.4249913854672303e-07,-4.31852837595226e-06,-0.014479799908050074,-5.418165287823082e-05,-0.0055974517158978365,-0.0002230543642160951
23.86,-0.0006143400759650471,-0.00032292600090545276,-0.0006296750475266699,8.71905493182489e-06,7.729933234848967e-06,-2.4645944029146774e-05,2.1852524409914472e-07,-5.18877252627087e-06,-0.009102525619007883,-8.470726921344277e-05,-0.005331157047578239,-0.0001240208365236228
23.865000000000002,-0.0006160456709828647,-0.0003547789059595467,-0.0006296326260975657,8.228464280338724e-06,7.541162491730209e-06,-5.047292008113401e-05,1.914399174406968e-07,-5.565815977240364e-06,-0.003671709393210072,-0.00010996111803390207,-0.004854636212191619,-2.9020621869452895e-05
23.87,-0.0006178439285294252,-0.0003604151342969227,-0.0006295929510833754,7.62489673038017e-06,7.229567897665565e-06,-7.37085515114079e-05,1.635885660379047e-07,-5.512117156792558e-06,0.0013009782008631056,-0.00012988517047342029,-0.004291608201072932,4.658732547944185e-05
23.875,-0.0006196117541734569,-0.0003433375601690007,-0.0006295565226482611,6.9339029414211424e-06,6.809057908408994e-06,-9.398201819953816e-05,1.368490271177483e-07,-5.1406436299559785e-06,0.005339139457006867,-0.00014490657796713987,-0.0036720737680050295,9.816796665368388e-05
23.88,-0.0006212487742440627,-0.00030917697227766385,-0.000629523712671152,6.182290100441579e-06,6.295572852005474e-06,-0.00011078926304709307,1.1252285760783834e-07,-4.563414909505487e-06,0.008090140328207486,-0.00015507009411127343,-0.0029248269308901364,0.00012999289191211686
23.885,-0.0006226865281357555,-0.00026476955835963493,-0.0006294947458313321,5.403001559911036e-06,5.708979862962569e-06,-0.00012294946826227522,9.141717743266898e-08,-3.863793211325716e-06,0.009444526635899104,-0.00015701084401796957,-0.001858955611520064,0.00014779353995342942
23.89,-0.0006238906641975224,-0.00021668755556259692,-0.0006294696514874891,4.641834642804418e-06,5.077609236290345e-06,-0.0001282792499996332,7.397969996965948e-08,-3.106190788814666e-06,0.009622279873689696,-0.00014653658674479954,-0.00026374811005427376,0.00015305363350781673
23.895,-0.0006248555451137866,-0.00016970923765838438,-0.0006294482033981419,3.953875820146981e-06,4.4413332099365e-06,-0.00012466800154626602,6.034007018272548e-08,-2.356929034177218e-06,0.009097909268508663,-0.0001268967004738856,0.0016243996906215982,0.00014427527529830815
23.900000000000002,-0.0006255932965239788,-0.00012597336186985592,-0.0006294299048046962,3.389921888229632e-06,3.847074921194906e-06,-0.00011145881832404972,5.028082255030223e-08,-1.6842276489236998e-06,0.008407705786381031,-9.778977406087313e-05,0.0035049433421124264,0.00012327387855399054
23.905,-0.0006261201962639419,-8.512416449250837e-05,-0.0006294140267907596,2.9917044083199836e-06,3.3417738828675344e-06,-8.92876743132342e-05,4.329803246957176e-08,-1.1289460545502867e-06,0.008009785715244756,-6.102231158279092e-05,0.00514978909213236,9.951217838947415e-05
23.91,-0.0006264457355721716,-4.498881928079403e-05,-0.0006293996719914156,2.7822261347237803e-06,2.965133935734704e-06,-6.055763278337678e-05,3.8828228536398836e-08,-6.693759944328659e-07,0.008135449942273955,-2.3053733978136232e-05,0.006110330309838251,8.736138952006593e-05
23.915,-0.0006265670283767681,-3.088740300556077e-06,-0.0006293859033165734,2.753047972220415e-06,2.739376922149372e-06,-2.9827129040985455e-05,3.659065793460955e-08,-2.1814032017085561e-07,0.008666090398914944,1.0002018946748242e-05,0.005996979922330252,9.699370773293722e-05
23.92,-0.000626471864913159,4.1566515073179585e-05,-0.000629371913617555,2.860851268328671e-06,2.6601585792125093e-06,-2.9579754135102996e-06,3.6817620164660436e-08,3.322898904316248e-07,0.009139042713078723,3.1376217682566294e-05,0.004658413589239546,0.0001252670714979344
23.925,-0.0006261496924759375,8.718827641659295e-05,-0.0006293571737772848,3.0424111693700882e-06,2.6953747340551733e-06,1.5410071866452815e-05,4.017351737183497e-08,1.0345394908747835e-06,0.008959742801409782,4.011217280004065e-05,0.002691685746565419,0.00015371603867326525
23.93,-0.0006256059075241335,0.00012930484853496065,-0.0006293414672313687,3.2386573337435913e-06,2.797368762240385e-06,2.3725545295901438e-05,4.7315452366824554e-08,1.8266397734909485e-06,0.007682166888104212,3.832298334655637e-05,0.0007135303687554677,0.0001572157968639555
23.935000000000002,-0.0006248727980574178,0.00016186595377647023,-0.0006293248383760974,3.4053938513707953e-06,2.9176087782068278e-06,2.303045845014533e-05,5.8296887430412867e-08,2.5362172171439677e-06,0.005131566832451155,2.8976655162901824e-05,-0.0008721275438023588,0.00011929855596948865
23.94,-0.0006240138076125112,0.0001786881381395452,-0.0006293075085768321,3.5159030158231205e-06,3.016985314550202e-06,1.5862490142186053e-05,7.218081068449843e-08,2.9551152117357922e-06,0.0014266833136655918,1.5545463638084777e-05,-0.0018708489718405055,4.302737713051492e-05
23.945,-0.0006231207011535039,0.00017485993098734248,-0.0006292897924849205,3.5590713273557193e-06,3.07065313477114e-06,5.230785096447551e-06,8.710897793006796e-08,2.938557960804047e-06,-0.0030498913722730014,1.818925191854156e-06,-0.002281518682999877,-5.063451299409808e-05
23.95,-0.000622304009643631,0.00014787975930259122,-0.0006292720300103442,3.535073321040112e-06,3.068160201141463e-06,-6.153081332167105e-06,1.0079730711179455e-07,2.4641808304350244e-06,-0.007717941012073008,-1.0917911824526427e-05,-0.002214476701173154,-0.0001357304563388514
23.955000000000002,-0.0006216792195121243,9.851684005226354e-05,-0.0006292545418325627,3.450784008430571e-06,3.0111372970446576e-06,-1.6331432938062384e-05,1.1114340486538625e-07,1.623440325950738e-06,-0.011883758779668028,-2.101978213758746e-05,-0.0018471837494445896,-0.00019564864745953963
23.96,-0.0006213491418338478,3.097524352817464e-05,-0.0006292376097111662,3.3139552300774035e-06,2.908248009663573e-06,-2.4476580033557007e-05,1.1665075652911892e-07,5.519515930699859e-07,-0.014897776276733282,-4.2411577677288056e-05,-0.0014328450972956248,-0.0002289038930220269
23.965,-0.0006213879587708936,-4.767488260761398e-05,-0.0006292214902596647,3.1266726344698163e-06,2.7691887358844087e-06,-3.092640474194528e-05,1.1647421138229833e-07,-6.335431984525756e-07,-0.016286798878190324,-6.789794880600896e-05,-0.0011682148020392465,-0.00024263379707327275
23.97,-0.0006218297997510178,-0.00012870686507421796,-0.0006292064414667318,2.884487260381212e-06,2.6001171478877243e-06,-3.668111464127839e-05,1.1026249204718501e-07,-1.850166648705399e-06,-0.01584275328298807,-5.6284935540508715e-05,-0.0011564842725673506,-0.0002415208495971828
23.975,-0.0006226640592940294,-0.00020328598875243772,-0.0006291927457523288,2.583422383756008e-06,2.4016302134834456e-06,-4.2857004140142696e-05,9.805289832823784e-08,-3.0181738841816584e-06,-0.013733606067632242,-6.663758928975282e-05,-0.0013316132063644277,-0.00022204379464051864
23.98,-0.0006238390247231978,-0.00026387405949025993,-0.0006291807168077077,2.2168852030046944e-06,2.1694949907471233e-06,-5.023411004655389e-05,8.034699148797573e-08,-4.027563415198083e-06,-0.01032184964922429,-8.039802303716095e-05,-0.0016085623909289119,-0.00017703972263833278
23.985,-0.0006252705752633432,-0.00030518961142303425,-0.0006291706902977288,1.782471189075231e-06,1.8969322798719803e-06,-5.901566813634957e-05,5.826838987756145e-08,-4.7435677362551e-06,-0.00612043218001476,-9.417142318700894e-05,-0.0018635846996629907,-0.00010535036553998081
23.990000000000002,-0.0006268545347791295,-0.0003246673693471486,-0.0006291629994802256,1.2836187920964219e-06,1.5776608600126774e-06,-6.879438484564344e-05,3.3587715422126725e-08,-5.055547734007063e-06,-0.0016690304744565146,-9.939450583505293e-05,-0.001989683415201383,-1.839467462067543e-05
23.995,-0.0006284808357829202,-0.0003223442102311169,-0.0006291579420530904,7.310751617794178e-07,1.2086654654279595e-06,-7.875663296315317e-05,8.435532403957143e-09,-4.93668038928242e-06,0.002525451819796128,-0.00011042780076056287,-0.001923941333853172,6.324739731725955e-05
24.0,-0.0006300454611593147,-0.0003005600361295753,-0.0006291557511911817,1.4005781010811986e-07,7.914651542865232e-07,-8.790859930883545e-05,-1.518558726922416e-08,-4.463439484199628e-06,0.006051609124580462,-0.00011768169615534317,-0.0016602083054212417,0.00012105801416847624
24.005,-0.0006314609155627041,-0.0002634937384183823,-0.0006291565720138282,-4.7003411066374975e-07,3.3259981780886636e-07,-9.526922621348281e-05,-3.584476284785963e-08,-3.7771544440310403e-06,0.008592812067146568,-0.00012234929389373482,-0.001210030761720055,0.00014865750416995596
24.01,-0.000632663975973615,-0.00021658291952704134,-0.0006291604466353246,-1.0774543632626584e-06,-1.566721884371426e-07,-9.992054964751227e-05,-5.283527368532467e-08,-3.0160001692821967e-06,0.009969884835734681,-0.0001192400868289909,-0.0006003875981331918,0.0001529446632708095
24.015,-0.0006336202641930615,-0.00016577219127109858,-0.000629167302770035,-1.6586843375088463e-06,-6.607590845989358e-07,-0.00010107494802681695,-6.602455165071608e-08,-2.265436207302295e-06,0.010165895629462064,-0.00011204710983978865,0.00015968920224504525,0.0001464027133577005
24.02,-0.000634324479731924,-0.0001166074589206185,-0.0006291769497450763,-2.189789355206485e-06,-1.160492368948308e-06,-9.80892326426479e-05,-7.55598224806084e-08,-1.5568214328832539e-06,0.009353623083878692,-9.985020796922233e-05,0.001017432891517955,0.0001367804619495606
24.025000000000002,-0.0006347963170068007,-7.34095159033396e-05,-0.0006291890833074033,-2.65058949389556e-06,-1.6346863611612356e-06,-9.093062685572575e-05,-8.168566496395906e-08,-9.046247585548406e-07,0.007836331042973156,-8.416658171923704e-05,0.0017929908688357663,0.0001229604682425633
24.03,-0.0006350730127491637,-3.8854362484093635e-05,-0.000629203318749496,-3.0294263146846505e-06,-2.06409233068849e-06,-8.035906970865138e-05,-8.475808277601558e-08,-3.4385126555369615e-07,0.005951582334478945,-6.72537651377372e-05,0.002361113499586263,9.927888522557942e-05
24.035,-0.0006352011342704366,-1.3988906608561631e-05,-0.0006292192346071269,-3.322997454086365e-06,-2.434489322768963e-06,-6.751983585213284e-05,-8.537474585931807e-08,6.845778834058656e-08,0.004005675135367357,-5.042056161655198e-05,0.002680564262341873,6.403787340463277e-05
24.04,-0.000635228618405912,1.5010408277361264e-06,-0.0006292364113386403,-3.5343750962922783e-06,-2.7375485615468685e-06,-5.360864873847212e-05,-8.439855325819279e-08,2.883680176968251e-07,0.0022337797157368612,-3.470643019955589e-05,0.0027853821775920507,2.3991279194131906e-05
24.045,-0.0006351995858330482,8.926371089378124e-06,-0.0006292544525912086,-3.6702558943309287e-06,-2.9704127064212093e-06,-3.957916757596746e-05,-8.280638227907138e-08,3.2133820812172033e-07,0.0008026719151613654,-2.041706503694654e-05,0.0027293346283286278,-8.582244898339489e-06
24.05,-0.0006351495384136905,1.0246280996796655e-05,-0.0006292730055188882,-3.741105000507213e-06,-3.1347393269724162e-06,-2.6363746413349804e-05,-8.139018917079173e-08,2.3188092994729337e-07,-0.00020045434500827884,-8.746145229917097e-06,0.0024713508856137227,-2.3955294665431795e-05
24.055,-0.0006351036312651106,7.6009653409751575e-06,-0.0006292917859623359,-3.764951432980539e-06,-3.237719321259035e-06,-1.5298538160955667e-05,-8.053425955508705e-08,1.1164511149868787e-07,-0.0007966570558523076,-1.721911541251766e-06,0.001899557567367794,-2.163882858316219e-05
24.060000000000002,-0.0006350771348131503,2.7015609808851672e-06,-0.0006293106253531561,-3.769911856232886e-06,-3.2943998981349383e-06,-8.14207461021545e-06,-8.020366827690062e-08,2.9380083603893224e-08,-0.0011343404116044924,-1.2343706292719735e-06,0.0009482000428013918,-1.069894819755949e-05
24.065,-0.0006350790202271164,-3.6621797090430185e-06,-0.000629329508772374,-3.7869219257718765e-06,-3.3277592222041513e-06,-5.944037995783999e-06,-8.015388557575832e-08,-3.987476338163407e-09,-0.0014130095947760854,-6.165918003123563e-06,-4.708783942243246e-05,-4.0137643535359535e-06
24.07,-0.0006351164886184603,-1.1556770739010617e-05,-0.0006293485544478646,-3.836506345312696e-06,-3.3616504185929466e-06,-8.104759642308425e-06,-8.023901328712603e-08,-3.392349741156406e-08,-0.0017572957159109137,-1.3824859218610694e-05,-0.0007826952901813018,-9.804650524903018e-06
24.075,-0.0006351979240288719,-2.137355094254539e-05,-0.0006293679420250795,-3.925173000375083e-06,-3.413409441614616e-06,-1.2916043244023618e-05,-8.059500410730527e-08,-1.221276040211736e-07,-0.0021791571696514202,-2.146863082076589e-05,-0.0010996698121303453,-2.698013512563791e-05
24.080000000000002,-0.0006353337825286763,-3.330964974490212e-05,-0.0006293878602334372,-4.046660446121374e-06,-3.491213099709634e-06,-1.812732227571441e-05,-8.162598948615773e-08,-3.064552150582718e-07,-0.0025814143815727753,-2.6700193722355132e-05,-0.0009620770869119713,-4.629204900590336e-05
24.085,-0.0006355337332016916,-4.684358577595579e-05,-0.0006294084353944469,-4.1844496506452515e-06,-3.5917637958845456e-06,-2.1688653113139322e-05,-8.379254670911091e-08,-5.689207650189479e-07,-0.002782459478707572,-2.798118019519541e-05,-0.0004753909034786341,-5.650320786426905e-05
24.09,-0.0006358023891489803,-6.047951827554798e-05,-0.000629429699825928,-4.319477601478048e-06,-3.7034224535787823e-06,-2.2472864119194057e-05,-8.733843803367064e-08,-8.45980328372996e-07,-0.0025951110050547862,-2.5842896142150867e-05,0.00012446045776850942,-5.1745464034476385e-05
24.095,-0.0006361348519379581,-7.196500707014188e-05,-0.0006294516015981362,-4.4377971328062156e-06,-3.812026641605208e-06,-2.058064445520876e-05,-9.215070415347496e-08,-1.0646592924606939e-06,-0.0019156476635336323,-2.150719243577037e-05,0.0005831606755752289,-3.4001659202409756e-05
24.1,-0.0006365141875009223,-7.887073243202473e-05,-0.0006294740405087607,-4.534056857882628e-06,-3.906572838221538e-06,-1.703864662022879e-05,-9.780168630775394e-08,-1.1765629387763662e-06,-0.0007778410583443078,-1.6935031389259332e-05,0.000787896289510847,-1.0219059552924337e-05
24.105,-0.000636912384037188,-7.924031564774737e-05,-0.0006294969057200476,-4.608538704700681e-06,-3.9816964869474086e-06,-1.2974639027233498e-05,-1.0371336930157225e-07,-1.168792237979815e-06,0.0006690906238667486,-1.2333354000546789e-05,0.0008030353094064786,1.300024928157107e-05
24.11,-0.0006372938017892865,-7.20524608519431e-05,-0.000629520092894094,-4.663206139729004e-06,-4.0368165447183914e-06,-9.141964186465358e-06,-1.0930921763616354e-07,-1.0526481851214049e-06,0.0022054340059596647,-8.919874439999955e-06,0.0007113155452878239,3.293477088345742e-05
24.115000000000002,-0.0006376205313896097,-5.745069899044945e-05,-0.0006295435088781618,-4.700526841549337e-06,-4.074208745899529e-06,-5.951540102365285e-06,-1.1408503698361255e-07,-8.433827117210395e-07,0.0035871710724489753,-5.7779910697112e-06,0.0005639629377899461,5.049428997328485e-05
24.12,-0.0006378583268701083,-3.6808988670791086e-05,-0.0006295670733795017,-4.722997200550523e-06,-4.0976479350777274e-06,-3.564245523706213e-06,-1.1760058261837881e-07,-5.492428636904912e-07,0.004589188840928912,-3.133469439210283e-06,0.00040168288083831173,6.699861012579231e-05
24.125,-0.0006379824690388151,-1.2443376662687605e-05,-0.0006295907167424888,-4.732201421087901e-06,-4.1110271580459945e-06,-1.8875336200631454e-06,-1.1944950271009064e-07,-1.7880764314332882e-07,0.005059223172750077,-5.018935517985832e-07,0.0002880800542534477,8.034134353736636e-05
24.13,-0.0006379813131766498,1.2816586873264306e-05,-0.000629614372707346,-4.727869423571786e-06,-4.117130479778911e-06,-5.871515112121245e-07,-1.1930961875698516e-07,2.3957446326947814e-07,0.004945899884450976,2.3275320914228696e-06,0.0002514169587978632,8.512261573391262e-05
24.135,-0.0006378575891386296,3.612137585934419e-05,-0.000629637970371238,-4.7085883105054265e-06,-4.116886977456094e-06,7.120964395463902e-07,-1.1707014329914863e-07,6.498015779969519e-07,0.004290584665310543,5.44307166690061e-06,0.00028159589412403473,7.646846340241768e-05
24.14,-0.000637627452456264,5.5007314735084346e-05,-0.0006296614312126627,-4.67291466216548e-06,-4.109562317326021e-06,2.2809611242834357e-06,-1.1294463215589474e-07,9.820105439099185e-07,0.003201063901715783,8.741988260519944e-06,0.00035001084986867976,5.43215544584379e-05
24.145,-0.0006373178202476292,6.766296342484562e-05,-0.0006296846713578217,-4.620245094751308e-06,-4.093463701278003e-06,4.229675939248341e-06,-1.0747175793408852e-07,1.1814497949383647e-06,0.001824293400658034,1.100893671475371e-05,0.00042473380377148166,2.4593733214995934e-05
24.150000000000002,-0.0006369627634352183,7.306744790095336e-05,-0.0006297076078318936,-4.551853944234078e-06,-4.066786538048978e-06,6.488891677240575e-06,-1.0137546266348112e-07,1.231165317630141e-06,0.00033178466749755685,1.7863118266106562e-05,0.00046469476078782524,-4.059077151498131e-06
24.155,-0.0006365993368867388,7.105008076998237e-05,-0.0006297301682105928,-4.4728869767364775e-06,-4.028528992658712e-06,8.801615708282715e-06,-9.536270333563334e-08,1.1540278009959995e-06,-0.0010756406930845736,7.701676077478483e-05,0.0003999457323247501,-2.5233102070664794e-05
24.16,-0.0006362632923276681,6.225341766879622e-05,-0.0006297523038102533,-4.381685012981413e-06,-3.979372778788702e-06,1.0779457046994499e-05,-8.996866868311974e-08,9.917668670926474e-07,-0.002376936264295223,-1.1662265058988346e-05,0.0003495789166769203,-3.7939776169029944e-05
24.165,-0.000635985579765634,4.800223249015493e-05,-0.0006297739981995519,-4.29567972261195e-06,-3.921953460563437e-06,1.2036790632130222e-05,-8.552510798895477e-08,7.80321138451137e-07,-0.0032769733134724198,1.8038085864964687e-05,0.00015485266899173668,-4.58669716682388e-05
24.17,-0.0006357890772910097,3.011609164825515e-05,-0.0006297952742437863,-4.216761873689801e-06,-3.860569484802036e-06,1.232687089533586e-05,-8.223305195661593e-08,5.331989834705644e-07,-0.0038022324539489782,1.3928727191247781e-05,-4.926279576505951e-05,-5.318072107363776e-05
24.175,-0.0006356868961899584,1.065160995579318e-05,-0.0006298161898752096,-4.152492367047664e-06,-3.800268119263695e-06,1.161041920025216e-05,-8.026268830402317e-08,2.500336361110178e-07,-0.003910293754962055,1.116501130523306e-05,-0.00024358235561468765,-6.02964721648099e-05
24.18,-0.0006356818016524272,-8.371122818188286e-06,-0.0006298368292190364,-4.106767016164241e-06,-3.7458207385754994e-06,1.0029527568211585e-05,-7.9777691668741e-08,-6.003927842625687e-08,-0.003634845926780575,7.1293048320660265e-06,-0.00038625791883407093,-6.28930176528055e-05
24.185000000000002,-0.0006357669923513873,-2.5172641429409867e-05,-0.0006298572885050096,-4.080434476190519e-06,-3.700770423311146e-06,7.918045999818191e-06,-8.083825656554167e-08,-3.615696267214872e-07,-0.0030352620894477634,3.333825897867069e-06,-0.00045542401206838607,-5.5750543651631335e-05
24.19,-0.0006359275646133496,-3.831298413664204e-05,-0.0006298776616002877,-4.071696411400843e-06,-3.666862293460276e-06,5.646990449527804e-06,-8.327733355160857e-08,-6.003363748946169e-07,-0.002184609835376736,2.1855019516879972e-07,-0.0004466430163812624,-3.7710051710209726e-05
24.195,-0.0006361424103089719,-4.6726775705148484e-05,-0.0006298980272899997,-4.07666420424163e-06,-3.64400230829236e-06,3.5579342661733197e-06,-8.666254854962708e-08,-7.314966549641869e-07,-0.0011579263250012836,-2.0505679027669313e-06,-0.0003814004002252138,-1.375682217112954e-05
24.2,-0.0006363860260746835,-4.974336546007737e-05,-0.0006299184425218871,-4.090582362300351e-06,-3.6306743841429326e-06,1.8647508740096788e-06,-9.04075128813513e-08,-7.438358663855061e-07,-4.02864740524351e-05,-3.3125380192851032e-06,-0.0002923966725541393,8.094594058516511e-06
24.205000000000002,-0.0006366306951932178,-4.7148110319185505e-05,-0.0006299389387524976,-4.10807111028482e-06,-3.6244868071199495e-06,7.216129415299212e-07,-9.396414819379345e-08,-6.63120685528e-07,0.0010699429840796732,-3.3803573092385824e-06,-0.00016330768225538244,2.2424475720529864e-05
24.21,-0.0006368488604787406,-3.921991771929269e-05,-0.0006299595167994469,-4.1220796610378985e-06,-3.622082227576253e-06,3.899085590276668e-07,-9.696075446835844e-08,-5.28487515832885e-07,0.0020763402220155126,-1.6886365040318883e-06,2.8198866152337753e-05,2.9906600384550786e-05
24.215,-0.0006370154534702312,-2.6686418109025136e-05,-0.0006299801384890755,-4.123972290561454e-06,-3.618679144977659e-06,1.1747914808260868e-06,-9.919787989679058e-08,-3.636362878508567e-07,0.002899509841662097,1.4799042957627426e-06,0.000283605496424212,3.587136830172314e-05
24.22,-0.0006371099485663252,-1.058580211371121e-05,-0.0006300007196968727,-4.104136361354786e-06,-3.6079947269002827e-06,3.3576963681720786e-06,-1.0052746870035273e-07,-1.6354731471813198e-07,0.0034986076629831145,7.265360027219165e-06,0.0005797340257940171,4.5047455731439014e-05
