time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
15.56,0.06631360883336895,0.010165013479802972,0.06627240984047178,2.9252475883490783e-05,-1.7015554616029073e-05,0.0022631229337924455,6.572939208954198e-07,0.00017475250175043284,-0.21946538648730107,0.002567310591526137,-0.08138332075321075,-0.003189975717090395
15.57,0.06639864980722872,0.0063094550518029155,0.06627281153658492,4.893501964058403e-05,9.5182203370835e-07,0.001296439903134774,2.1248122658283066e-06,0.00010805462028466995,-0.5368851904577614,0.0012763345677322957,-0.10266239119819753,-0.009520529899035277
15.58,0.06643146796100086,9.368454502009409e-06,0.06627334187701224,5.46744559444158e-05,9.166559821262918e-06,0.0003833765138614486,2.683149180671688e-06,1.0309569383004352e-06,-0.6820817632911784,-0.00016905931522864792,-0.08112969892818078,-0.011111415414289338
15.59,0.06639831417008746,-0.0064471826906437255,0.06627385211620028,4.47840615003142e-05,8.915582574538556e-06,-0.0004380740899156799,2.1580837910906926e-06,-0.00010295411921061377,-0.5671961116826398,-0.0017282027740685574,-0.08352243080046473,-0.009265936833609906
15.6,0.06631023882364251,-0.010619584737264445,0.06627419920412152,2.345381523389645e-05,7.971684740776788e-07,-0.001143456704809727,7.285798303001624e-07,-0.00017533292563253353,-0.24072036361606874,-0.0024350011820195028,-0.057921079613790755,-0.004683470059321345
15.610000000000001,0.06619892941966314,-0.010926819655252424,0.06627431655964955,6.925123912102213e-07,-1.219494314254309e-05,-0.0013346737510615614,-1.1442675381425052e-06,-0.00018688720717089838,0.18578480160187696,-0.002029166244313138,0.014362867632379178,0.002665515426092134
15.620000000000001,0.06610561174189604,-0.007138006470911694,0.06627422678103088,-1.8034666520973515e-05,-2.489228197038722e-05,-0.0011989732807228546,-2.754080545152278e-06,-0.0001235134973905244,0.542524848064892,-0.0016514447465710708,0.018199057293097898,0.009518360867764905
15.63,0.06606443184942405,-0.0009148976646609645,0.06627397044619121,-3.240162816044423e-05,-3.626244149228843e-05,-0.0010752424730993942,-3.45426713833503e-06,-1.314887918167914e-05,0.6521753351761888,-0.0011314782063153728,0.0176027590743493,0.01153085946530183
15.64,0.06608625032181875,0.00502542230984322,0.06627361454417519,-3.601717725047787e-05,-4.4847653525394194e-05,-0.0005203387497318886,-3.0492465430234572e-06,8.825940248698155e-05,0.5023010117399016,0.0005072760848499891,0.08929914904529354,0.008071400957158345
15.65,0.06615720194052008,0.008692503828431394,0.0662733108010841,-2.1879883085171843e-05,-4.4640755707143286e-05,0.0006218548494408666,-1.8507850945938589e-06,0.00014271930276572837,0.22085179082449796,0.002195292976470295,0.1251118821341252,0.0028979150745541207
15.66,0.06625029867535065,0.009463891720986245,0.06627322322647113,6.20601438127899e-06,-3.202592872904821e-05,0.0018728753088584915,-3.507528671111129e-07,0.0001506929154406018,-0.055758525540255593,0.0033007213696108206,0.10888729269576014,-0.0010712691154599642
15.67,0.06633848444896952,0.007839464993384823,0.06627345833000689,4.139643915090457e-05,-9.421445699296085e-06,0.002481981328857896,1.050370453260072e-06,0.0001246233564103961,-0.25602698162717874,0.003648726939027236,0.010538415349399116,-0.004019641930596091
15.68,0.06640155690796166,0.00453967284659701,0.06627404044102078,7.281308045097816e-05,1.3594283754421768e-05,0.00192308630336138,2.0563287790912636e-06,7.303179337949017e-05,-0.39699126879518254,0.002310709360102789,-0.10768761741881053,-0.006140797713666962
15.69,0.0664255493327942,0.00014980160141030046,0.06627484833242853,8.496192922207934e-05,2.715417984769864e-05,0.0007844022637073883,2.4558010868689543e-06,4.878899985540749e-06,-0.4612958820378642,6.186435600827322e-05,-0.11106033935178458,-0.0073186225075130285
15.700000000000001,0.06640466288473668,-0.004190299248518201,0.06627567278224211,7.750959391102986e-05,3.017010516286499e-05,-0.00010713642230500834,2.1374720733431514e-06,-6.763926879578746e-05,-0.379220031936948,-0.0013731765772644622,-0.06714934976000872,-0.006739135352629974
15.71,0.06634659928471141,-0.0071405188368250895,0.06627633981210823,5.248294355936581e-05,2.411145118412e-05,-0.0012215063122289003,1.1727705579742194e-06,-0.0001192378604673415,-0.21125112599975657,-0.0033775267558391053,-0.1370756582647951,-0.0031652540998104092
15.72,0.06626735684490229,-0.008431942187632852,0.0662766894029556,1.7269359869182102e-05,5.8812419264870215e-06,-0.0023185635747471106,-1.0952052361572905e-07,-0.00013133492740118895,-0.04543025414581747,-0.003512852800949026,-0.07459984471532127,0.00030983068395096843
15.73,0.06618370531238692,-0.007998428222749664,0.06627669276100896,-1.5904904890545804e-05,-1.941848645013835e-05,-0.002589186127621552,-1.3847881510722364e-06,-0.00012208175881869317,0.13393855902025847,-0.0030977247630585847,0.01598658837401118,0.0013878631723485899
15.74,0.06611309100463202,-0.005896864174385908,0.0662763754584391,-4.79486440029717e-05,-4.451698940098508e-05,-0.0024271627716828336,-2.5069973083964973e-06,-9.831193107220566e-05,0.2694549227422026,-0.0033424857898542576,0.018148267055887207,0.0037923527638781956
15.75,0.06606851575818369,-0.002967161212443406,0.06627572525370325,-8.21561650730111e-05,-6.735312789181525e-05,-0.0020921233752680983,-3.2475725309011246e-06,-4.55706597071229e-05,0.3003700544560627,-0.0034039301382756543,0.04668292993816753,0.006219339786375663
15.76,0.066053404726743,-0.00011957764851329538,0.06627475573066907,-0.00010905410236910891,-8.499864608071084e-05,-0.0013673677777480931,-3.4092512769560126e-06,9.599412207698475e-06,0.2617908218152252,-0.0017699697671050563,0.08833169106425143,0.004132750013963557
15.77,0.06606430486473484,0.0022002286954509493,0.06627363376327142,-0.00010960553504657664,-9.329621187840681e-05,-0.00023797960240136263,-3.161153405774515e-06,3.565345745325314e-05,0.20186672082768312,0.001551205723830773,0.12130065323357939,0.0016016116928351948
15.780000000000001,0.0660955774630769,0.003990660413093846,0.06627267407515751,-7.859409088059796e-05,-8.881596329745573e-05,0.0011624296301177648,-2.7188153973884073e-06,5.459288854867895e-05,0.1633726931802963,0.003921790184503032,0.13915736166677634,0.0025723286352787866
15.790000000000001,0.06614345532262149,0.0055716097343133,0.06627209273259403,-3.789903345401729e-05,-7.074879528776562e-05,0.002370232930445918,-2.0249376597723266e-06,8.50665965648842e-05,0.1542040672222312,0.003929876241044322,0.09200000802595046,0.0030711021615127954
15.8,0.06620664421355177,0.007032624745541252,0.06627190753399179,9.099245760952547e-07,-4.300824614235514e-05,0.0031087418952592217,-1.0441289859576414e-06,0.00010832374390262296,0.1331174135926382,0.003928839117652766,0.05142251195889583,0.0014865823086375601
15.81,0.06628228188532467,0.007892254258476348,0.06627210062193616,3.6340988177637646e-05,-1.217570942245818e-05,0.0028260882197380334,9.548170223978604e-08,0.00011835788317815141,0.011864272989922653,0.0031151262527878004,-0.08700795353003007,0.0006821868248509159
15.82,0.06635822389933087,0.006925821857277343,0.06627261064393383,6.485388688560043e-05,1.1609584146245096e-05,0.0019480872357814185,1.2890910474025066e-06,0.00011633977729869241,-0.20750910611890236,0.0026276204704464845,-0.07801509017605293,-0.00177613417074364
15.83,0.06641369590219469,0.0038491933110168727,0.06627337074297265,8.455373360482065e-05,2.6617739860322045e-05,0.0010235094439618756,2.2760993012616764e-06,7.192520081549599e-05,-0.39744149111096005,0.0011262981866936306,-0.09682906906730407,-0.0071087644033686614
15.84,0.06643032332161368,-0.0006648805180276718,0.06627423953997902,8.600758145141046e-05,3.2197085985175506e-05,0.00011987154185667473,2.5860640537988813e-06,-1.2778673842240892e-05,-0.4809812128813386,-0.0007758971616058652,-0.08094985411275901,-0.008799125424474655
15.85,0.06640033537203598,-0.005182725370459295,0.06627503840507522,7.204893710854897e-05,2.993296695523809e-05,-0.0005208504786556619,2.0585912759587416e-06,-8.7490481779769e-05,-0.3908942837858645,-0.0018409914729888843,-0.049970225435788884,-0.005761924192671797
15.860000000000001,0.06633257578587225,-0.007960835611727429,0.06627565608239863,5.058448908589135e-05,2.2233738187047217e-05,-0.001014939071713737,9.542565615805653e-07,-0.00012780881033225863,-0.14789437203965303,-0.0023609896196550018,-0.047180939159898655,-0.002403127765400106
15.870000000000001,0.06625034497514577,-0.008012844052374107,0.06627604300308094,2.695714281091927e-05,1.002051851218524e-05,-0.0013898616367782018,-3.8623617428916115e-07,-0.00013389693442967943,0.13364534324346652,-0.002276070697857069,-0.024445914255241202,0.0014511640020975752
15.88,0.06618066997191582,-0.005607829468933321,0.06627619746075267,3.91506738036049e-06,-5.408239377439357e-06,-0.001700584784931692,-1.5723727319134093e-06,-9.552786184202525e-05,0.32146428283674156,-0.002280431015725018,-0.02747730561421871,0.006029440496786699
15.89,0.06614189805539349,-0.0020758828703659853,0.06627613148563972,-1.591675800423086e-05,-2.26639366050311e-05,-0.0016378955154648022,-2.189901009314366e-06,-2.6673083437595436e-05,0.36450392559076666,-0.0015782418340318932,0.03921158639035005,0.0068112215883954635
15.9,0.06613868622528253,0.0013254034707032402,0.06627591133232923,-2.6239333480191592e-05,-3.6296890851153614e-05,-0.0010255868749772887,-2.160257826110321e-06,2.7520501105906316e-05,0.30006342903301414,-0.0004602169005448742,0.0767415510652748,0.003881695461580889
15.91,0.06616494991759903,0.0037141652777154277,0.06627565088615078,-2.360247911871629e-05,-4.2052652982780074e-05,-8.943672788581888e-05,-1.7274150195384389e-06,5.646318138730063e-05,0.17291726750976763,0.0008959364200558512,0.09854822723361656,0.002306696173860867
15.92,0.06620866611744564,0.004846794457630682,0.06627548369531214,-7.678955395203814e-06,-3.735154209915608e-05,0.0010524547239231558,-1.0572502436860728e-06,7.624904213576643e-05,0.06373688231691277,0.002172524990973382,0.11286782474468293,0.0014681160370775825
15.93,0.06625901041366385,0.00508663959707426,0.0662755190121985,1.4737932145290622e-05,-2.2861640372138922e-05,0.001678014501069048,-2.5233484363577497e-07,8.13402582073461e-05,-0.018433412823107564,0.002176720684745684,0.013636492072698125,-0.0005212918727710639
15.94,0.06630722340568891,0.004367894547720853,0.0662757662034685,3.357815790601892e-05,-6.78735434775535e-06,0.001422097089785419,5.066385465675438e-07,6.806395099318602e-05,-0.1307372397969091,0.0015112423657030472,-0.054987469794602756,-0.0019698021962108493
15.950000000000001,0.06634241612706096,0.0024957377490237172,0.06627616735965908,4.5648446184828716e-05,4.725280050969527e-06,0.0008945115185187916,1.0697541696408982e-06,4.2399943486353516e-05,-0.23439192264377323,0.00090932236879529,-0.04709305358015217,-0.0032793041765714973
15.96,0.06635484223235828,-5.475559975294193e-05,0.06627665705634148,5.1060476425370864e-05,1.134019493126474e-05,0.0004350424628899584,1.3020764597338863e-06,1.594723150082857e-06,-0.26067707097950416,0.0001800179702271948,-0.043357466011406554,-0.004701366909085826
15.97,0.06634191390643236,-0.0024344334239356407,0.06627716194918218,4.860074910348364e-05,1.3435590968852577e-05,-1.8945195705004407e-05,1.0861389862663032e-06,-4.3139235036276596e-05,-0.20312111093865826,-0.0006212389710206212,-0.04512981288240492,-0.003724723777254281
15.98,0.0663089605316907,-0.004002982023882355,0.06627759668983717,3.646982922599236e-05,1.0111659851420642e-05,-0.000705560508891127,5.142127466723344e-07,-6.654457386307995e-05,-0.1115588230913134,-0.0017272092268933587,-0.08092778052177027,-0.0009824321893819946
15.99,0.06626478911635864,-0.0046885611790394854,0.06627786616940644,1.6822236488986826e-05,-6.046601100693381e-07,-0.0013831655343697956,-1.7337387566268914e-07,-6.938122826352789e-05,-0.025841044382305833,-0.002092282429769096,-0.04889900888883725,-5.986613614929193e-06
16.0,0.06621806368419407,-0.004509087314854225,0.06627793205601129,-3.2384774093518157e-06,-1.588341923101466e-05,-0.0015781310786403694,-8.699626347950017e-07,-6.9866462951559e-05,0.06253106179294864,-0.0018590064935817968,0.007326340589998204,0.00010522722705365306
16.01,0.06617752470236703,-0.003464855687739365,0.06627781359279859,-1.977548899671562e-05,-3.078787136320374e-05,-0.0013612470489684535,-1.5361464652055608e-06,-5.9778023005774514e-05,0.14242835267195092,-0.0014400888909724546,0.032212012156290715,0.002204542255176453
16.02,0.06615139043186907,-0.001595751418153423,0.06627757203787793,-2.542662940754101e-05,-4.05476764120466e-05,-0.0004205298360480264,-1.985239019096625e-06,-2.6966826232198116e-05,0.24165522524872304,0.0003834982856969621,0.13421435837822254,0.0040281699892398964
16.03,0.06614968274474367,0.0014674696100589052,0.0662773693172398,-1.2260345271180717e-05,-3.753421511366054e-05,0.001029274634206203,-2.0428241829771685e-06,1.6567549085778285e-05,0.36734776837626804,0.002101699572761642,0.1390879302221911,0.004765943460676353
16.04,0.0661836631476945,0.0053360288431552536,0.06627735778588258,1.0140256956149485e-05,-2.2588141481958674e-05,0.001751724391256665,-1.6105498718734138e-06,7.304688434388227e-05,0.37069921833364017,0.00225559001169115,0.015457293614497158,0.00655921218762133
16.05,0.06625288488498976,0.008160658251778165,0.06627756844405414,3.167651931352996e-05,-5.544798698388566e-06,0.0015692959918312704,-5.527337049634519e-07,0.0001357226723766907,0.16413047136645165,0.0020616993579205406,-0.03765026696380802,0.004812662611397626
16.06,0.06633766190130329,0.008277317703678802,0.06627798906715064,5.260584506845987e-05,8.43556066469569e-06,0.0012548534184770811,9.299632840796628e-07,0.00014765254564368322,-0.14361972081634367,0.002155267007327724,-0.02191273546393324,-0.0028976175106479977
16.07,0.06640837976198118,0.0054071308304623165,0.06627861340129844,7.09596647399884e-05,1.9310901929524643e-05,0.0008712743583666462,2.146926360452921e-06,8.690622224370706e-05,-0.41726104846277473,0.0013683099786583885,-0.05160335880205824,-0.008141568758479864
16.080000000000002,0.0664387001523541,0.00046058664382693374,0.06627937868939768,8.071358535233974e-05,2.594666053896686e-05,0.0004902140118748043,2.600480116408837e-06,4.467838603747614e-06,-0.5338231526641747,0.0005189419507826004,-0.031141126151138926,-0.007867825415433002
16.09,0.0664177479846349,-0.0044352499461118924,0.06628019602135697,8.125529666998713e-05,2.9583870406284182e-05,0.00024723088546965564,2.2685672933346373e-06,-6.926486673189262e-05,-0.4058335969996233,-0.0004122415258193818,-0.02452313149490365,-0.006861781450633181
16.1,0.06635739519035677,-0.007186197555000708,0.06628095656887896,6.786187598742537e-05,2.949501985071168e-05,-0.0003735033291543829,1.2720305517135425e-06,-0.00012426341347074698,-0.13905995186044892,-0.0021696627211988395,-0.08875548464798075,-0.0033688380946079108
16.11,0.06628281412533475,-0.007338488624043295,0.06628151015373518,4.171022866617512e-05,2.0971461415062018e-05,-0.0013290320801466716,-3.320801861273175e-08,-0.00012603978531544263,0.09513544881543273,-0.0028464918570187403,-0.08789679188663102,0.00291272806776202
16.12,0.0662171021567557,-0.005538824890205895,0.06628179301883409,1.5942099213793232e-05,4.734749225897329e-06,-0.0017679690727469956,-1.0873550748889327e-06,-8.139125420786227e-05,0.25420224237555467,-0.002202891972672441,0.001170547748420292,0.004977876774547564
16.13,0.06617616572640073,-0.0025140710392313526,0.06628185655429997,-1.7083905465640734e-06,-1.190329153446331e-05,-0.0014703058539275017,-1.6730713734209603e-06,-3.785926881949609e-05,0.3343373585592895,-0.0012864433405509051,0.05434084652851198,0.003852703378735431
16.14,0.06616775085950907,0.0007865567657256716,0.0662817916780853,-9.64074883033792e-06,-2.3520904633799353e-05,-0.0008281064844621185,-1.8475176363282372e-06,5.204802970934108e-06,0.3078071644520856,-0.00031324593643748677,0.06935817858236482,0.005098753565363295
16.15,0.06618941345934355,0.0033611322862133644,0.0662816958241795,-8.054829641528345e-06,-2.823599112622588e-05,-0.00011908183765971384,-1.5272249090314402e-06,5.823845398502611e-05,0.1976308046981462,0.0005705544683878155,0.06700333185172794,0.00466341292704809
16.16,0.0662306302320832,0.004654298838556662,0.06628165798561603,1.7786486456055212e-06,-2.5919859949870818e-05,0.000577591068480332,-7.812978489385141e-07,8.297466988011967e-05,0.06107940915288376,0.0013340112655079034,0.06442402090822205,3.372200288378688e-05
16.17,0.066278064861426,0.004626916461521205,0.06628175181633221,1.7762870326279104e-05,-1.715392969658663e-05,0.001135629569869227,-7.940840140518834e-09,6.799733264117386e-05,-0.062097838018231016,0.0017913870438094892,0.04093317269514665,-0.002170329154844523
16.18,0.06631963259321637,0.003549719956576642,0.06628202255196486,3.655293831196714e-05,-4.286118931267696e-06,0.001377552633570389,5.786683904179384e-07,5.119005447711079e-05,-0.14388621540122234,0.001889994375984791,0.00525757283391981,-0.001184725147028276
16.19,0.06634731488481112,0.0019481414123164343,0.06628247835853934,5.3973496415150305e-05,9.07706751242452e-06,0.0012337702844015914,1.023589658346666e-06,3.568815531545413e-05,-0.1673675649152394,0.0015251749279973636,-0.031201181745962536,-0.0023917448106446915
16.2,0.06635867980882457,0.00037142105442090635,0.0662830865597276,6.696480941204041e-05,1.9850347029862987e-05,0.000924018130054105,1.2286712166615155e-06,3.213446415657322e-06,-0.14008860128876238,0.0011112187000937024,-0.029423509971984507,-0.0035744270739518844
16.21,0.06635634144401545,-0.0007315261727582383,0.06628380265558503,7.555193784348439e-05,2.767237556589202e-05,0.0006491926338005917,1.1124428153739163e-06,-2.204092502528248e-05,-0.07566931989888118,0.0006605274947011353,-0.024148356972373358,-0.0010180206717272516
16.22,0.06634656699309188,-0.001090646149247109,0.0662845826626471,7.960138756199791e-05,3.281155046286753e-05,0.0003737989409134049,8.895414085364342e-07,-1.888305961475397e-05,0.003699082010029775,0.00019646364487600765,-0.027101233761602672,0.0011228024608198675
16.23,0.06633705689842555,-0.0006995588453005407,0.06628538335208684,8.038555840932657e-05,3.542839149855683e-05,0.00017843562302775234,7.522501281341306e-07,-9.722306120618052e-06,0.0703979456305423,7.487325473883033e-05,-0.010005709802696605,0.0005302417250553498
16.240000000000002,0.06633419360446698,0.00016249067586965137,0.06628618811008366,8.040065350358637e-05,3.662219043258319e-05,6.0653373584141856e-05,6.802597373605943e-07,-3.7939066642441672e-06,0.09170994137758548,-2.7029945920353793e-05,-0.009949594752086122,0.0010496056398920789
16.25,0.06634007722835418,0.0009667022159655503,0.06628699308379299,8.091405928944326e-05,3.694207067481406e-05,2.693217053571997e-05,7.191239902173363e-07,1.3417292886127576e-05,0.06390591491431585,0.0001667796547115269,0.0038881019050382992,0.0020736093734466943
16.26,0.06635227412366611,0.0014081125718581093,0.06628781737535573,8.471671562322681e-05,3.773796008202584e-05,0.00015867149760291104,9.378606931019802e-07,2.7271432322647804e-05,0.025313984175433152,0.0006154380124457071,0.01961575670534213,0.0003026447745270132
16.27,0.06636703517653794,0.001485037770454899,0.06628870056322145,9.230764910456573e-05,4.0188839117557586e-05,0.00031622568000353265,1.1901881705243552e-06,2.0672310188419842e-05,-0.010207997753523879,0.0008518364597573241,0.010579293733149142,-0.0011586402522624079
16.28,0.06638070191466888,0.0011756394119533486,0.06628966409382331,9.960762097766383e-05,4.330207439857225e-05,0.00025716278935948003,1.350817658687402e-06,1.3228041112113354e-05,-0.05345274747580378,0.00045563597310988024,-0.018891605300475373,-0.00018711311715004925
16.29,0.06638898448882367,0.0004004171782662111,0.06629066540267534,9.883503354719802e-05,4.4390429221386854e-05,-7.786380484939646e-05,1.4771896166459256e-06,1.1082508437603629e-05,-0.10128582645492551,-0.0006180962791333539,-0.04202982670117367,-0.0007699671380553899
16.3,0.06638720750260027,-0.0008229479215352974,0.06629160387061556,8.717058382138877e-05,4.1272216303416415e-05,-0.0005551252081929907,1.5104773577895955e-06,-8.276593100084085e-06,-0.14117627737427185,-0.001618158026617661,-0.047934781337907406,-0.002985592729183993
16.31,0.06637122926330274,-0.0024553184553743105,0.06629236626489846,6.290926437877342e-05,3.214460652512955e-05,-0.0013521252218188684,1.2684827532265547e-06,-3.986405481860298e-05,-0.19007330392936206,-0.00303709699329624,-0.0972515558113835,-0.002882977768533225
16.32,0.06633639477426502,-0.004561922400854443,0.06629283951633927,3.181714705771191e-05,1.4467259692409755e-05,-0.0021045659374922436,7.404615325412818e-07,-6.499838675256502e-05,-0.21904046246851425,-0.0030511821280762297,-0.0508757673023727,-0.0024855789203514604
16.330000000000002,0.06628050062972896,-0.006504506617638116,0.06629300951495312,2.5646299528472157e-06,-8.217051254192011e-06,-0.002353722608673207,-5.177478692139763e-08,-9.52539685339868e-05,-0.15196422024635126,-0.002819384309567949,-0.0040377542968089986,-0.0034540127315731426
16.34,0.06621011957714017,-0.007319521626517195,0.0662928957467234,-2.5221148624051076e-05,-3.140434497673416e-05,-0.00224402005625862,-1.1580322615073662e-06,-0.00012200883705239098,-0.0019381178277387834,-0.0027734839698995845,0.0201072178984415,-0.001075443396377794
16.35,0.0661400076946387,-0.006357809277020087,0.06629252025006417,-4.813398080358709e-05,-5.1246767459168065e-05,-0.001605063448293315,-2.3477733326571947e-06,-0.00010747327187202445,0.20371880549766888,-0.0017211379209613326,0.09204881334048373,0.0038920759025806023
16.36,0.06609032515278612,-0.0032255152201869654,0.06629197774375012,-5.775675746495955e-05,-6.23149174612824e-05,-0.000597857028810852,-3.171823110286422e-06,-5.3040681695353134e-05,0.4131443346817144,-0.00017305245518559054,0.09945149154137436,0.006505413463112286
16.37,0.06608091595602113,0.0014929655528596731,0.0662914157032739,-5.233505953307827e-05,-6.36133971430679e-05,0.00030241012750876735,-3.357283322468622e-06,1.776200794911079e-05,0.5014334630170546,0.001214477241323772,0.07863897898764474,0.007606792147346775
16.38,0.0661199924707251,0.006148617676986215,0.06629096430460535,-3.664898134731589e-05,-5.715469001822439e-05,0.0009453719542145745,-2.7900012544682534e-06,9.560083118568366e-05,0.39773822343350307,0.001914507970851978,0.052368870943629936,0.007467848193326576
16.39,0.0661977146251155,0.008998902494950115,0.06629070845892239,-1.3203995399653904e-05,-4.465074833088626e-05,0.0015847327660551578,-1.5153114440779621e-06,0.0001518599245094562,0.16141755682383366,0.0027131386622812476,0.06955404221068937,0.003040442665856548
16.4,0.06629150973198182,0.0093471214682479,0.06629072503140673,1.7758568504524843e-05,-2.521587465987562e-05,0.002288910020822863,5.0798436192753077e-08,0.00015156230099125942,-0.08522173576029352,0.00346827323361365,0.06175056787154015,-0.002719386461628814
16.41,0.06637726573911228,0.007486109374755119,0.06629108517880111,5.5145306412237795e-05,-3.754787425212937e-07,0.0025617572390522203,1.3828520468767475e-06,0.0001119598800605653,-0.27530713928869305,0.004013288706358115,-0.007962836023626685,-0.004520326666057638
16.42,0.06643625128819165,0.004144808994720798,0.06629183853194057,9.550576418699176e-05,2.3838889216840404e-05,0.0021910321361568287,2.2736227906955437e-06,6.550942680259178e-05,-0.37460099838921773,0.003935376478798394,-0.06161894041355709,-0.004990135332642809
16.43,0.06645826746611237,0.00018924810356694388,0.06629292266300096,0.0001130739899906579,4.0033676238204574e-05,0.0008483104816475485,2.652068422322907e-06,7.277739952590251e-06,-0.4161058283990822,-0.0008837576736877295,-0.18116692900987558,-0.006665335671518682
16.44,0.06643876372071823,-0.0041362709292999105,0.06629393239399696,8.289590390454392e-05,3.8905474285765746e-05,-0.0010740091700058995,2.377530725799958e-06,-6.266408240426754e-05,-0.4422677290507466,-0.004383097737561126,-0.18261979079944693,-0.006960524444598118
16.45,0.06637619481586654,-0.00819375124394577,0.06629455902686586,4.444829971357566e-05,2.2117736254152004e-05,-0.002000950618205352,1.4196788315688524e-06,-0.0001267496554650632,-0.331111742610932,-0.0032055402674656397,-0.014693123465969543,-0.00565076490454227
16.46,0.06628210376565502,-0.010135311851893208,0.06629485219699797,1.4916916775476939e-05,1.8620785002718928e-06,-0.00201748654380572,-8.298070509174984e-08,-0.00016751834336864156,-0.040292003145025734,-0.0027642509389908115,0.005609940800535673,-0.0018643358570678398
16.47,0.06618413555789014,-0.00893977324071812,0.06629486653735865,-1.178885386407328e-05,-1.8053329373863685e-05,-0.001964775548941715,-1.743820358208206e-06,-0.00015333259923646137,0.26933928205984825,-0.0025948278218308196,0.006614804758789283,0.00482215873514881
16.48,0.06611241199535227,-0.005017224386475995,0.06629463639936829,-3.206091542522173e-05,-3.570572745196566e-05,-0.0014223599187445741,-2.9474015130602992e-06,-8.064431758010674e-05,0.5007925391965384,-0.0013060186616684344,0.09236774795254685,0.008838810447314785
16.490000000000002,0.06608983227535614,0.0007017654850952357,0.0662942888256498,-3.359345785641714e-05,-4.4033031250151755e-05,-0.00015067779546937423,-3.3037727136236005e-06,9.235732982826047e-06,0.619766983291632,0.0010007476741663857,0.1480888128403392,0.008863917845711541
16.5,0.06612793174984223,0.0068630339098683275,0.06629404426664,-1.1753896445925322e-05,-3.744457484432705e-05,0.0014988904380412262,-2.7681801142319143e-06,9.83173734967279e-05,0.5864727986067175,0.0031765628696914655,0.16696034773015633,0.009079837268733723
16.51,0.06622345256348817,0.011943975456286135,0.06629411608281231,2.944691257740178e-05,-1.436708616830974e-05,0.003062148025735812,-1.3372192164810837e-06,0.00018570192544916853,0.4087393136471149,0.005213523823933086,0.13506703799746728,0.00770527909492149
16.52,0.06635847146751626,0.01448852998652369,0.06629470470801102,9.239866811836356e-05,1.9603557377484182e-05,0.003434530865865284,8.227010057491607e-07,0.00023624805479597995,0.06719051621798175,0.007726967209016972,-0.042531009136910186,0.0017408115577230432
16.53,0.06649901162308927,0.012817228125711982,0.06629608424521237,0.000190627208052864,4.9864397908331415e-05,0.00247516688457589,3.1391860240354645e-06,0.00021347922023400186,-0.4101559658531888,0.01193611383008987,-0.1289238009015634,-0.006348993291197841
16.54,0.0665990758052792,0.0065021705996534075,0.06629857348324407,0.00029962324676996926,6.77374361262002e-05,0.0010868161698827392,4.829671507530072e-06,0.00011282070157881175,-0.8224498934052619,0.006960273321316532,-0.13765923039238478,-0.01337809524102948
16.55,0.06661969998922831,-0.0025232853631367296,0.06630175080209216,0.00032096086311026904,7.366714642342086e-05,0.0002545337435631481,5.217076314670641e-06,-4.0067907304551213e-05,-0.9092568344458316,-0.0023351430852834587,-0.04478917781462935,-0.01613127078049706
16.56,0.06655268880356469,-0.01037547684184451,0.06630463450243192,0.000239275670644607,7.334022626612812e-05,-0.00039348409177752307,4.061565212310831e-06,-0.0001821781695084887,-0.6103233552207008,-0.011756651106058294,-0.08769794579658213,-0.010868369734854555
16.57,0.06642621754279492,-0.01410133235364716,0.06630645191974566,0.0001294076297563929,6.41792863353842e-05,-0.0014941702778380299,1.86394522361231e-06,-0.00023999404587264357,-0.12359886162312309,-0.009038242474921632,-0.11997720971395284,-0.0006341939189396795
16.580000000000002,0.06628684515918794,-0.013058232378864248,0.06630734495855908,5.438172946782091e-05,4.2548629812454623e-05,-0.0028397289395379987,-4.3047148929528793e-07,-0.00020762600245900954,0.3031003925640162,-0.006073414211696118,-0.12511479822691993,0.006109786939124616
16.59,0.06617601120170756,-0.008739391472141854,0.06630762115252285,3.793901412081776e-06,9.59936546184928e-06,-0.003554801300579616,-2.156707318152824e-06,-0.00013457286510045914,0.5247825760534874,-0.0042634144786270894,-0.009823490676857477,0.00802238999626817
16.6,0.06611628822523094,-0.0031067899573306813,0.06630748058522178,-2.806596067758043e-05,-2.3059395622817005e-05,-0.0026865537126585263,-3.0879750502193144e-06,-5.038692903678693e-05,0.5847941831839983,-0.0019041887805286706,0.16306224993328688,0.00880221602482184
16.61,0.06611431476691762,0.0026609824299596223,0.06630714978512622,-3.329597119912685e-05,-4.057878037451838e-05,-0.0007550617021212376,-3.1432712057858997e-06,3.964812675967689e-05,0.5534752719367054,0.000860152798216246,0.20104107174734556,0.00895660764665232
16.62,0.06616687172404564,0.007635486411071162,0.06630690057530829,-1.3399291738298085e-05,-3.839739647051728e-05,0.001120322120695862,-2.322327725644461e-06,0.00012113912532800913,0.4240745110718501,0.0028043339529821992,0.1596959081838926,0.006925403577458439
16.63,0.06626097171456422,0.010800131996990975,0.06630692578828395,2.0160931692761844e-05,-2.0286133928481893e-05,0.0023785202705269935,-8.246011118152719e-07,0.00017191046696645395,0.19388211081629042,0.0038537895833099245,0.08664204983317714,0.0030552306707946585
